imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.002969682216644287, 0.0015633106231689453, -0.0016246579406486803, -7.866595629903588e-11, -0.0003257448660141315, 2.41495613611983e-07, -0.0007304545477738237, 3.554406867120681e-11, 1732915493749873597, 
-0.0031310319900512695, 0.0036463141441345215, -0.002775579623041937, 1.0314154965637586e-10, -0.00012096069464210835, -8.526864859824527e-07, -0.0007508212642049704, -1.305511641549573e-11, 1732915493849938039, 
1.3210606575012207, -0.23845404386520386, 1.0105998360401725, 1.6551413548258294e-07, 0.007564037174411338, 2.1881718937409093e-05, -0.0012983838611476102, -1.3059678739098857e-09, 1732915493950439617, 
0.15354573726654053, -0.13043344020843506, 0.35449918674789027, -0.014458681058385442, 0.09656023454493855, -0.1497374268665064, -0.00040848041307668155, -8.0776276534862e-07, 1732915494059919490, 
-0.3427214026451111, 0.4545428156852722, -0.1796950518721021, -0.005843702252744185, 0.044644332783473906, -0.13089460382544593, 0.006987960812046463, -3.5428201907832976e-05, 1732915494153829777, 
-0.20684319734573364, -0.05166679620742798, -0.20016827081419142, -0.009144226626377615, 0.07941423639263612, -0.11514593656944784, 0.013070899719602696, -0.00014426473686126006, 1732915494244938937, 
0.04825174808502197, -0.05950570106506348, -0.00985556198763965, -0.015238567271412451, 0.08680702287224201, -0.17554532763829223, 0.021682579968525382, -0.00041860648950392873, 1732915494364687992, 
-0.085926353931427, -0.429771363735199, -0.06775771946772907, -0.030571492013531702, 0.14198379680905407, -0.2153167664240277, 0.032065104863485766, -0.0008817258544937146, 1732915494459850556, 
-0.22044938802719116, 0.1063418984413147, -0.18495322251039864, -0.012633265130498702, 0.08082398302907995, -0.15630589655490418, 0.044730064593878974, -0.0016898261519578514, 1732915494549850521, 
0.012724161148071289, -0.06150543689727783, -0.0335056366695016, -0.014067269851363796, 0.0855343262770087, -0.1644634436682881, 0.05335086658781387, -0.0024089002781111225, 1732915494649971031, 
-0.087879478931427, -0.39618152379989624, -0.07483678721965054, -0.02654376907720384, 0.13178812010517446, -0.20141245702587146, 0.06334833946639021, -0.0034004044829781263, 1732915494759623227, 
-0.11069530248641968, -0.013795256614685059, -0.10246755746111441, -0.019992909124652274, 0.09294018368369202, -0.21511587703221186, 0.07556136189464153, -0.004840391274107739, 1732915494859049630, 
-0.02843087911605835, 0.18259978294372559, -0.045947112722788966, -0.011531199352316019, 0.056829946509205864, -0.20290709494945738, 0.08393930361129776, -0.006003545942577711, 1732915494949870174, 
-0.19390785694122314, -0.05754917860031128, -0.1590175659688706, -0.017520385441372743, 0.08407055048552332, -0.20840098393776663, 0.09055627032335797, -0.007055046889271501, 1732915495049948957, 
0.191491961479187, 0.10790741443634033, 0.10925744631774584, -0.01355623282293498, 0.0643812593925671, -0.21056178383021915, 0.09852385961058802, -0.008500022009622112, 1732915495149315893, 
-0.15694528818130493, 0.45265811681747437, -0.09489894544595656, -0.00126287528403514, 0.008363242812258684, -0.15100306333137203, 0.10306554738084012, -0.009426673542472369, 1732915495259897808, 
0.10816621780395508, -0.05122661590576172, 0.060966425268877994, -0.004603669769732493, 0.0725902594188578, -0.06341993824775521, 0.1059260627541344, -0.010050085770979907, 1732915495349972828, 
-0.4738832712173462, 0.06429779529571533, -0.34840085628778916, 0.004770079329541294, 0.08435415960146413, 0.056548240799005015, 0.11347638986929767, -0.011819808913014105, 1732915495449931023, 
0.09082722663879395, -0.16474103927612305, -0.012097429802386095, 0.02149599155073332, 0.06638583018680452, 0.3238039125253881, 0.12195283608409507, -0.013822386982310654, 1732915495550312071, 
-0.3719371557235718, -0.10850870609283447, -0.28756173808758206, 0.014467416037749033, 0.06083813929647544, 0.23780175076109172, 0.1285357738226078, -0.015303917569694242, 1732915495659937673, 
0.4321094751358032, 0.16272836923599243, 0.26374214923225786, 0.016542374451800953, 0.10618150593607112, 0.15579336821386436, 0.13621067617211186, -0.016800519836891792, 1732915495749484013, 
0.21194672584533691, 0.12245750427246094, 0.22396890823364193, 0.0150658891025901, 0.11096533753306653, 0.13577112851209613, 0.14609035156031466, -0.01848849397479867, 1732915495849914164, 
-0.07152014970779419, -0.05307269096374512, -0.0024502758088287002, 0.01034624284154257, 0.09271455658740015, 0.11159243189379195, 0.156042592085389, -0.020036033671817683, 1732915495959939406, 
-0.09759891033172607, 0.46874457597732544, -0.07505456635201559, 0.022083701046231332, 0.1313860782072353, 0.16808250423152674, 0.1664087677938602, -0.021513450927887548, 1732915496059189004, 
0.2669437527656555, 0.5319352746009827, 0.187016996888761, 0.049092701092918384, 0.17345835404656865, 0.28302298475482124, 0.1806948667046936, -0.02335330783880336, 1732915496149210431, 
0.02455317974090576, -0.42905527353286743, 0.0616221694376726, 0.005009456792067111, 0.014150653253323375, 0.3540088717028387, 0.19271944923252896, -0.024621584073364653, 1732915496249968727, 
0.01013261079788208, -0.045844435691833496, 0.02245555494364454, 0.020475961210413084, 0.06203000113555108, 0.3300977081342943, 0.19541355696160687, -0.02484374143620497, 1732915496345421328, 
0.10785752534866333, 0.10808038711547852, 0.08807118557193318, 0.029727105932772165, 0.10626465115523645, 0.27974595135446684, 0.20267203285143331, -0.025168737177550103, 1732915496459936406, 
0.11254912614822388, 0.44715338945388794, 0.10720846876477033, 0.0488501037565328, 0.18315888354125406, 0.26670889673516696, 0.21519522314363174, -0.025334163021867036, 1732915496549056905, 
-0.05989789962768555, 0.04215306043624878, -0.021143011048760846, 0.03978339311178577, 0.11859129482718253, 0.33546638621123265, 0.23140513569967597, -0.025051432063817564, 1732915496649877588, 
-0.15370279550552368, 0.050586700439453125, -0.12268753775529943, 0.03973510226885471, 0.10303393561021629, 0.3856506308676303, 0.2428938351177224, -0.024530309845057857, 1732915496745211324, 
0.024548470973968506, 0.03573065996170044, -0.009983554193539843, 0.03682290494331058, 0.0910792861453236, 0.4042950543612844, 0.25307847931577243, -0.023713542373993854, 1732915496859296601, 
-0.0742540955543518, 0.19096970558166504, -0.05887841115666388, 0.04946249575126636, 0.14119282205461475, 0.3503187699735457, 0.2636070508641421, -0.02247887352548518, 1732915496949254423, 
0.0138130784034729, -0.027419626712799072, -0.0035242710359743093, 0.026373188090935792, 0.0870649673370992, 0.30291389174734035, 0.27625189701147684, -0.02046126152704752, 1732915497049953529, 
0.12906336784362793, 0.006912887096405029, 0.0979526106123923, 0.028428841193518233, 0.08445218614149903, 0.33662646868472906, 0.2846344551295121, -0.01883315075281688, 1732915497145132138, 
-0.19389361143112183, 0.029919028282165527, -0.12547866692750465, 0.03148915565743808, 0.08766448840923419, 0.3592008147066441, 0.29282019194199377, -0.016980360635403924, 1732915497261926798, 
-0.25781095027923584, -0.05652862787246704, -0.2268034996303962, 0.0236493177845249, 0.06933240212082713, 0.341100510888267, 0.3016039198464259, -0.01467550733448912, 1732915497349975992, 
0.20257818698883057, -0.053797006607055664, 0.10197341149667544, 0.022441849482370203, 0.06598231017817083, 0.34011918378988076, 0.3082271063216606, -0.012672785668389542, 1732915497449929803, 
0.09613323211669922, -0.08641624450683594, 0.09741934707573484, 0.020401551863509136, 0.06200626645781901, 0.3290240330368495, 0.3141149397089808, -0.010677223074995103, 1732915497546304052, 
0.11852234601974487, 0.21016442775726318, 0.11393148368903167, 0.04554364399503369, 0.13125003353625447, 0.34699910367987385, 0.3216511863678357, -0.007855255583532356, 1732915497660012715, 
-0.31899094581604004, 0.00390017032623291, -0.21771037577484326, 0.03193461210844914, 0.09717704028047389, 0.3286230164684885, 0.3325095099929859, -0.003329779600975654, 1732915497749882856, 
0.17165786027908325, 0.19059109687805176, 0.0806396182823843, 0.04380906520135446, 0.12792352452776065, 0.34246293137309136, 0.34245324582512743, 0.0011933749822447336, 1732915497849971873, 
-0.044619739055633545, -0.3423588275909424, -0.015917364283586255, 0.006145082492609564, 0.02131031437357747, 0.2883618882802036, 0.35112648794446316, 0.005523670631840621, 1732915497946440671, 
-0.08033961057662964, -0.12561970949172974, -0.06506796123771108, 0.01145231807673214, 0.04734306370394508, 0.2419006540926041, 0.35375612030342923, 0.00692626632451977, 1732915498060054886, 
0.030558466911315918, -0.07683807611465454, 0.008232929270852729, 0.011740374950836826, 0.05848326003663232, 0.20074761467611374, 0.35828861929789885, 0.00952064660132558, 1732915498149885590, 
-0.009584248065948486, 0.11706751585006714, -0.005157740232660562, 0.024631347808378758, 0.10130645642355174, 0.24313699914048575, 0.36436541960019003, 0.013188735410980416, 1732915498249985591, 
-0.02530813217163086, 0.24065858125686646, -0.02038749619073061, 0.03751599996804814, 0.13431844008682398, 0.2793064001026043, 0.37366910970995626, 0.01908801486043846, 1732915498359410404, 
-0.17861515283584595, 0.06079071760177612, -0.14164174674805033, 0.028596717669709542, 0.10854331640567294, 0.26345903752223065, 0.3843242253240312, 0.026233258390938888, 1732915498460904758, 
0.23605334758758545, -0.12653577327728271, 0.1473078268631424, 0.019122353086220473, 0.06784428274263564, 0.2818565148482783, 0.3924464922809823, 0.03202167765613047, 1732915498549881920, 
0.05967646837234497, -0.022445321083068848, 0.08023547255935082, 0.021795527147801606, 0.08338901192785908, 0.2613716920720586, 0.39788452836279303, 0.03611149362364238, 1732915498649023302, 
0.06094938516616821, -0.11148416996002197, 0.0653309017521172, 0.016188092106249115, 0.06726356990173812, 0.24066656185357782, 0.40388210786626305, 0.04089216652239577, 1732915498759919982, 
-0.16351884603500366, -0.04970735311508179, -0.10982440287992962, 0.020602715418835873, 0.07667695357920146, 0.268695017956795, 0.40918044903407425, 0.04533647225864875, 1732915498856112437, 
0.13497865200042725, 0.16618388891220093, 0.0778749353541818, 0.024226310384927757, 0.11948284278120759, 0.20275974207686076, 0.4160638408857545, 0.051390162996017376, 1732915498949896598, 
-0.2093571424484253, -0.03360217809677124, -0.1421967675154931, 0.013445692846722222, 0.09141997685734433, 0.14707609112287853, 0.4241644050486864, 0.05890365169560117, 1732915499048998167, 
