e, e_dot, e_int, stamp, 
1.4142135086195957, 0.0, 0.14261428096867196, 
1.4140035717769082, -6.99789475625175e-05, 0.1273459793959435, 
1.4114855719725579, -0.0009093122156792847, 0.12593489383249878, 
1.4074520956766934, -0.0021838253667382603, 0.14101122368938468, 
1.4022025797565043, -0.003094330738684518, 0.1407466611885194, 
1.3938056024195422, -0.004548831085717057, 0.15415750606849174, 
1.3853547180783947, -0.005615953892703196, 0.15310706001092197, 
1.3756180273751595, -0.006062525014794244, 0.1383701162657395, 
1.3645286003923944, -0.006942039228666763, 0.13890628214384573, 
1.3550999817648832, -0.006839348536758753, 0.12339002196476227, 
1.3438185453112723, -0.006903351693707371, 0.12075431296536204, 
1.320932257366109, -0.011389241466258046, 0.20057306913270698, 
1.295562835825523, -0.016085236495249806, 0.27731690057447733, 
1.271525342119609, -0.016468971748833328, 0.2746362811915232, 
1.2502772762444014, -0.015095186527040486, 0.2416810893899475, 
1.225527986327415, -0.015332451930731331, 0.23528180423921324, 
1.198016469002481, -0.017420269080640132, 0.25702753390694094, 
1.1746820705643226, -0.0169486385876975, 0.24701340778973424, 
1.151927435996099, -0.015363011002127372, 0.22353634963521427, 
1.1276915965911463, -0.015663491324392115, 0.22270802776989768, 
1.101404569064619, -0.016840955643826632, 0.23668056336683657, 
1.0785021867658509, -0.016396469941765135, 0.2277828002168709, 
1.0567694867635546, -0.014878360767021462, 0.20493331529585346, 
1.0332502308785383, -0.015083985295770855, 0.20442620193917466, 
1.0082131293850563, -0.016185452459499466, 0.21670056855756137, 
0.9868643788800929, -0.015461950666148453, 0.2081455488016009, 
0.9665631749322456, -0.013883318150936871, 0.18762125323623183, 
0.9452582358927689, -0.013868714329108004, 0.1882563534994581, 
0.9225057522283908, -0.014685807567951606, 0.19855793627523025, 
0.9029950982607472, -0.014087712544007239, 0.1897882649081067, 
0.8838591697838707, -0.012882194148173376, 0.17174073956602418, 
0.8629312057991151, -0.013354630820544037, 0.1795747629760938, 
0.8438839979013314, -0.013325057294179765, 0.1809621671651431, 
0.8258078481978885, -0.012374452533742178, 0.16698924045284785, 
0.8084581226423454, -0.011808625086328664, 0.15694865214510978, 
0.7907276065690091, -0.011693413876293154, 0.15610408892529185, 
0.7712096238215936, -0.01241616627358392, 0.16605790976392448, 
0.7546924441065034, -0.012011720820835237, 0.15947242921196303, 
0.7391976277082623, -0.010670665371110463, 0.14344535172947578, 
0.7228948398747566, -0.010599201410582274, 0.14328099792487625, 
0.7051599700579025, -0.011345885883453236, 0.15159701072539855, 
0.689785592449168, -0.011036415808529506, 0.14546711468693263, 
0.6754484559973942, -0.009903838020169439, 0.13111474194172085, 
0.6605735074088953, -0.009737361680090909, 0.1318143708955388, 
0.64453229068793, -0.010305388436488058, 0.13869757337482463, 
0.6304906950868868, -0.010027604107336163, 0.1327014321686254, 
0.6177590528543451, -0.008924412611194995, 0.12046238974628302, 
0.604446913247592, -0.008681260613098263, 0.1171210997627941, 
0.5895979205176264, -0.009387044112239562, 0.12623640669561048, 
0.5765822548845677, -0.00928821945434144, 0.12414982190652211, 
0.5648180593103691, -0.008259953735752426, 0.10963543835580225, 
0.5527128162339291, -0.007956479550212872, 0.10751415834759732, 
0.5389005885468023, -0.00863915692118892, 0.11597091174468493, 
0.5272241477286249, -0.008496222835101394, 0.11312298406324639, 
0.5164410993186728, -0.007486496409376524, 0.10072553344913125, 
0.5055010146616264, -0.007241044355666156, 0.09830510420185187, 
0.49284547425442604, -0.00786520835474891, 0.1060355881373532, 
0.48229280827286924, -0.0077360687962524, 0.10345415156132241, 
0.4725513772151778, -0.006764699013082742, 0.09120366150316411, 
0.46234429233032476, -0.006649505314181496, 0.0900605534453833, 
0.45085200063960357, -0.0072331255251914155, 0.09750283386582066, 
0.4411569734035019, -0.0070624396422742835, 0.09497373297283777, 
0.4321025482479895, -0.006249817463871358, 0.08383000496273921, 
0.4224443818748595, -0.006237530509547469, 0.08218303863935271, 
0.4119656282121172, -0.006712306678624103, 0.08950946717502181, 
0.40321237917493336, -0.006410667566642048, 0.08651887059340886, 
0.39504980684013036, -0.005638607123995609, 0.07583298537361552, 
0.3864897670172893, -0.005574204052548011, 0.07519949019645993, 
0.37694721186164554, -0.006034198326161607, 0.08154627641529857, 
0.3688016485859763, -0.005896039477104338, 0.07909725679524393, 
0.36128573351435034, -0.005220492782431733, 0.07004935087022172, 
0.35360222835926647, -0.005066473408903279, 0.06857335861030887, 
0.3449805767104223, -0.005435052267976008, 0.07456443880942198, 
0.3370608898939933, -0.00551377948842439, 0.07290080347948517, 
0.3307117353749293, -0.004756280445164333, 0.06345823656624644, 
0.3233363235984392, -0.0045748554318513586, 0.06280918136699955, 
0.31540067229280316, -0.005103687694042051, 0.06761597197554244, 
0.30840294392785167, -0.004977793223529185, 0.06626931050980694, 
