e, e_dot, e_int, stamp, 
0.7854027005424471, 1.8189894035458565e-12, 0.07920278000855543, 
0.7819258130424741, -0.0011589624990815024, 0.07062245437646511, 
0.7743549653345915, -0.0036825784026185415, 0.06955668462793284, 
0.7642708874791136, -0.005884975187786819, 0.07730412768053925, 
0.7507394106609296, -0.007871851557887277, 0.07633494700230853, 
0.7305245909529106, -0.011248765508734363, 0.08235264173096685, 
0.7102275915696502, -0.013503939697093145, 0.08024484907793057, 
0.687985715443857, -0.014179625169684518, 0.07089516835276817, 
0.6620325428724901, -0.01606501623238669, 0.0693688032845058, 
0.642295504822389, -0.015230070207156018, 0.060028531229882144, 
0.6167568068390042, -0.015091912011161964, 0.057089282690364486, 
0.5691675416269553, -0.024375987731811228, 0.09122021853213341, 
0.5168760044770291, -0.03329360078732505, 0.11923684820927079, 
0.469826487051355, -0.03311368485853342, 0.10990126390344154, 
0.4310027589307532, -0.028624415182091967, 0.08975628701956624, 
0.3858763700750313, -0.027983372325441236, 0.0807877528851184, 
0.3372389230339792, -0.03125461196559134, 0.08074428712852853, 
0.29970952116481964, -0.02872228297007055, 0.07021554677769841, 
0.26712552181997606, -0.023371133738001038, 0.057337543207486644, 
0.23506629397142986, -0.021547742397796592, 0.05170072321044243, 
0.19997774157239123, -0.022382593415861612, 0.04915371970036249, 
0.17214964820294665, -0.02097221525616107, 0.0418153181919973, 
0.14671073279686586, -0.01775566959184179, 0.032850742116666706, 
0.12307802338207685, -0.016357208273623264, 0.028512913031519656, 
0.10022417152469243, -0.01549552042405781, 0.025879917929332755, 
0.08256313675075955, -0.0135049622104391, 0.02102299116912698, 
0.07000490324483388, -0.010073089426619516, 0.01601449892381609, 
0.0578862316099481, -0.008225635046937149, 0.013668040148247457, 
0.04832065998156898, -0.007228081087754967, 0.01234446424751032, 
0.038647322749506774, -0.006412969620147109, 0.009922057150161269, 
0.03027456401314954, -0.00601536532280648, 0.007431763049499961, 
0.024809675975232315, -0.004612548924758153, 0.0063521456088365, 
0.017860212079857662, -0.004138117311097293, 0.005095270275588125, 
0.01313403332906038, -0.0038918808820573116, 0.0036794478512089976, 
0.010313070964780846, -0.0025157137050256053, 0.00261611593743694, 
0.006508840396370008, -0.0022083976442301236, 0.0019283537479541507, 
0.00541069737486588, -0.0016341245299716551, 0.001557504122921215, 
0.00326165811008039, -0.0010823940954298727, 0.0010450449686403597, 
0.003437234525088928, -0.0006578209499256508, 0.000766882094256444, 
0.004133137833094658, 0.000290493241004756, 0.0007001239167866097, 
0.002553815693890238, -0.00029447294373289673, 0.0007081762226032287, 
0.0028019796621089332, -0.0004437193903285748, 0.0006517619226274885, 
0.0012723871064864722, -0.0004271428624679219, 0.0004197521946760642, 
0.0020763494034043983, -0.00024187675290151164, 0.000400212142770297, 
0.0018150032247847836, 0.00018087203943277044, 0.0003616150222889086, 
0.0021708251240625254, 3.1491906886042344e-05, 0.00041561331228772113, 
0.0026702136351280936, 0.0002850701367811033, 0.000423610699635532, 
0.0008616985658220777, -0.00043637551941348257, 0.0003605074058563055, 
0.002208336269405975, -0.0001539591219073729, 0.0003999485517109333, 
0.0012953134646248587, 0.000144538299600927, 0.000306082075362325, 
-0.0007835995041305388, -0.0009973119245121713, 0.00017227856928140584, 
