imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.013004893437027931, 9.837192919803783e-05, 0.049926117242201105, 1732917074923326314, 
0.022515423595905304, 0.0006767549202777445, 0.08624712210278114, 1732917075023321996, 
0.0310450941324234, 0.0015284213004633784, 0.11784885172926599, 1732917075114820779, 
0.0424039252102375, 0.002945799147710204, 0.15996075322360964, 1732917075233220436, 
0.050512731075286865, 0.0043743932619690895, 0.19114616666483195, 1732917075323302748, 
0.05992302671074867, 0.006174343638122082, 0.22507571233921483, 1732917075423337140, 
0.0681203305721283, 0.008180885575711727, 0.2571663184310043, 1732917075514793353, 
0.079483762383461, 0.0111762173473835, 0.29674597231188565, 1732917075633328423, 
0.0876636654138565, 0.013687715865671635, 0.3278846387742164, 1732917075723335827, 
0.09655959159135818, 0.016941577196121216, 0.3574797316135761, 1732917075823346013, 
0.1047324389219284, 0.019949039444327354, 0.38575371030020145, 1732917075914207765, 
0.1153598204255104, 0.024585284292697906, 0.42342932932867156, 1732917076033302924, 
0.1231304407119751, 0.028020376339554787, 0.45117923487211575, 1732917076123342501, 
0.13150300085544586, 0.03245566412806511, 0.4813596677124107, 1732917076223322691, 
0.13919608294963837, 0.03652487322688103, 0.5093775854217867, 1732917076314791335, 
0.1487000435590744, 0.042232297360897064, 0.5442792213321401, 1732917076428609136, 
0.1566939353942871, 0.047395505011081696, 0.5748486307719649, 1732917076527350091, 
0.1643509864807129, 0.05254364013671875, 0.603961996069791, 1732917076623337396, 
0.17116950452327728, 0.057517390698194504, 0.6197647864242999, 1732917076713847697, 
0.18042539060115814, 0.06434990465641022, 0.647548484071916, 1732917076833359470, 
0.18697191774845123, 0.06946985423564911, 0.6691162253827583, 1732917076923364024, 
0.19439974427223206, 0.0758717954158783, 0.6932118990569686, 1732917077023334822, 
0.20084571838378906, 0.08126303553581238, 0.7173591264509689, 1732917077113870215, 
0.2092212736606598, 0.08887042105197906, 0.7483672747103348, 1732917077234501439, 
0.21513226628303528, 0.09506851434707642, 0.7698427315590795, 1732917077323389182, 
0.22162199020385742, 0.10169045627117157, 0.7921875085881185, 1732917077418337027, 
0.22773998975753784, 0.10816200077533722, 0.8047834704350749, 1732917077517920027, 
0.23323892056941986, 0.11427269876003265, 0.8159123814235578, 1732917077609352929, 
0.2406005859375, 0.12268916517496109, 0.8403709703817168, 1732917077728364395, 
0.24607126414775848, 0.12934109568595886, 0.8570056504561767, 1732917077823337680, 
0.25099989771842957, 0.13557936251163483, 0.8735101138388666, 1732917077913923108, 
0.25762292742729187, 0.14436234533786774, 0.8960615026359655, 1732917078033457156, 
0.26250195503234863, 0.15098480880260468, 0.910471870479622, 1732917078123453571, 
0.2678178548812866, 0.15845146775245667, 0.9171810930937945, 1732917078223351968, 
0.2722831070423126, 0.16479742527008057, 0.9204295348434122, 1732917078313909764, 
0.2776033580303192, 0.17217443883419037, 0.9314657388198587, 1732917078413458059, 
0.28327226638793945, 0.18017801642417908, 0.9436954863370349, 1732917078523375879, 
0.2885570824146271, 0.1881067454814911, 0.9553833835353593, 1732917078623349758, 
0.29340657591819763, 0.19511979818344116, 0.964566779622137, 1732917078713008543, 
0.29949265718460083, 0.2043466866016388, 0.9772303897277533, 1732917078834852039, 
0.30366429686546326, 0.21126320958137512, 0.984551944800324, 1732917078923377603, 
0.3089481592178345, 0.21925702691078186, 0.9856719778683597, 1732917079023360860, 
0.31342247128486633, 0.22618532180786133, 0.9867088055122388, 1732917079113035176, 
0.31938764452934265, 0.23565658926963806, 0.9944185428518743, 1732917079235346198, 
0.323530375957489, 0.2425832748413086, 1.0010000424392547, 1732917079323419456, 
0.3284873068332672, 0.2506342828273773, 1.0063008153342647, 1732917079423364580, 
0.3332202136516571, 0.2578093111515045, 1.0102232591517495, 1732917079513040841, 
0.3390233516693115, 0.26665395498275757, 1.0142117949602178, 1732917079629280723, 
0.34396690130233765, 0.2742627263069153, 1.0181899328666382, 1732917079723389222, 
0.3491297960281372, 0.28227031230926514, 1.0160770674570196, 1732917079823367338, 
0.35366618633270264, 0.28930434584617615, 1.0138866671709994, 1732917079913910676, 
0.3583666682243347, 0.29683414101600647, 1.0121354514522671, 1732917080013305861, 
0.36392390727996826, 0.3054251968860626, 1.012413856200045, 1732917080123388139, 
0.36890870332717896, 0.3131558895111084, 1.0137303975538616, 1732917080224393709, 
0.3733760416507721, 0.31984931230545044, 1.013824254635679, 1732917080313026904, 
0.37905722856521606, 0.32873615622520447, 1.0127356490765695, 1732917080429574569, 
0.3839256465435028, 0.3356693983078003, 1.0062626273723505, 1732917080523402182, 
0.38892048597335815, 0.34308815002441406, 1.0011896385166883, 1732917080624374183, 
0.39365994930267334, 0.3499607443809509, 1.0005339214607025, 1732917080713097843, 
0.39940881729125977, 0.3587963283061981, 0.9991576324781309, 1732917080830337937, 
0.40405020117759705, 0.36587753891944885, 0.9971992729738774, 1732917080923399047, 
0.4092625379562378, 0.3734421133995056, 0.9957707814487435, 1732917081024379027, 
0.4148704707622528, 0.38159143924713135, 0.994672857711361, 1732917081133653867, 
0.4199429452419281, 0.38902413845062256, 0.993145531559567, 1732917081230384411, 
0.4247191846370697, 0.3956526219844818, 0.9872125140876689, 1732917081323405745, 
0.42994052171707153, 0.4030974507331848, 0.983087606347758, 1732917081424399381, 
0.4343961179256439, 0.4096861779689789, 0.9792638644399861, 1732917081513093425, 
0.4403136074542999, 0.41816702485084534, 0.9749177726363651, 1732917081630898829, 
0.44562816619873047, 0.4251546263694763, 0.9726073217462705, 1732917081723422842, 
0.450924277305603, 0.4317299425601959, 0.9666364543709641, 1732917081825391473, 
0.4557097852230072, 0.43798500299453735, 0.9629159896502799, 1732917081913082752, 
0.4610016345977783, 0.4452836811542511, 0.9572211237623681, 1732917082013529387, 
0.4671214818954468, 0.45323991775512695, 0.950603479129719, 1732917082123392583, 
0.47220489382743835, 0.46021896600723267, 0.94391028332537, 1732917082221393140, 
0.4775758683681488, 0.4668000638484955, 0.9396406300473711, 1732917082313672479, 
0.48403415083885193, 0.4750857949256897, 0.9334781910760119, 1732917082431508946, 
0.48932331800460815, 0.48151081800460815, 0.9300005488341412, 1732917082523424136, 
0.49478545784950256, 0.4884949028491974, 0.9260013283367557, 1732917082620444141, 
0.49972862005233765, 0.49520576000213623, 0.9218157197547129, 1732917082713731035, 
0.5064380764961243, 0.50362628698349, 0.9152768039560714, 1732917082831833192, 
0.5118300914764404, 0.5100870728492737, 0.9109810446698755, 1732917082923438204, 
0.5174582004547119, 0.5164058208465576, 0.9057910089685329, 1732917083021422152, 
0.5230317711830139, 0.5223976969718933, 0.9007976604246136, 1732917083113419206, 
0.5298805236816406, 0.5304086804389954, 0.8945441473193029, 1732917083231248655, 
0.5351202487945557, 0.5365555286407471, 0.8900243108378778, 1732917083324409502, 
0.5413373112678528, 0.5434821248054504, 0.8848166081610352, 1732917083422431253, 
0.5467627048492432, 0.5494929552078247, 0.8786026831267452, 1732917083514794817, 
0.552958071231842, 0.5565130114555359, 0.87474880238147, 1732917083614436939, 
0.559492826461792, 0.5639570355415344, 0.8714027857437383, 1732917083723449027, 
0.5654477477073669, 0.5707190632820129, 0.8667908474556613, 1732917083822430889, 
0.5709854364395142, 0.5768513083457947, 0.8624874408625035, 1732917083913740541, 
0.5781949758529663, 0.5847216844558716, 0.8580553518974652, 1732917084031655983, 
0.5839170813560486, 0.5907047390937805, 0.8555705425998307, 1732917084125427212, 
0.5901984572410583, 0.5972370505332947, 0.8510710547804212, 1732917084222438010, 
0.5960438251495361, 0.6031010150909424, 0.8466710624847911, 1732917084314587613, 
0.6023619174957275, 0.6097038388252258, 0.8428001043129442, 1732917084415445915, 
0.6094363927841187, 0.6174359917640686, 0.8383857518440043, 1732917084525433620, 
0.6156346201896667, 0.6241902112960815, 0.8341398283474692, 1732917084622472839, 
0.6214447021484375, 0.6302863359451294, 0.8309086476411929, 1732917084715496493, 
0.6291675567626953, 0.6385155320167542, 0.8264667778347085, 1732917084833207091, 
0.635185718536377, 0.6446266174316406, 0.8236459045362604, 1732917084924656083, 
0.6417080760002136, 0.651203453540802, 0.8198611766588331, 1732917085023446402, 
0.6473594903945923, 0.6573883295059204, 0.8179272056807535, 1732917085114224331, 
0.6541038155555725, 0.6643730401992798, 0.815072513652836, 1732917085213351251, 
0.6613736152648926, 0.67153000831604, 0.8132782382124388, 1732917085324450669, 
0.6677824854850769, 0.6782734990119934, 0.8101817838662374, 1732917085423485488, 
0.673820436000824, 0.6839984059333801, 0.8081803869871307, 1732917085514355768, 
0.6803864240646362, 0.6904725432395935, 0.8055429928710216, 1732917085613440206, 
0.687818706035614, 0.6977419853210449, 0.8019160192658608, 1732917085724522400, 
0.6942450404167175, 0.7040338516235352, 0.7988175907795247, 1732917085823740038, 
0.7001425623893738, 0.7097243666648865, 0.7972991263580421, 1732917085914274719, 
0.7081681489944458, 0.7176127433776855, 0.7955783192877819, 1732917086033478721, 
0.7140700817108154, 0.7233111262321472, 0.7939439803175042, 1732917086124712190, 
0.7205881476402283, 0.729619562625885, 0.7927965989012171, 1732917086223569588, 
0.7266297936439514, 0.735644519329071, 0.791958297288301, 1732917086314938455, 
0.7333494424819946, 0.7421929836273193, 0.7905700424636307, 1732917086413353443, 
0.7404845356941223, 0.7491903305053711, 0.7887472551410607, 1732917086524680928, 
0.7470407485961914, 0.7558580636978149, 0.7869220418384436, 1732917086623764439, 
0.7528736591339111, 0.7619649171829224, 0.7887744013095906, 1732917086714360667, 
0.760433554649353, 0.7702576518058777, 0.8110311749030548, 1732917086834836658, 
0.7657439112663269, 0.7761276960372925, 0.8238989162547209, 1732917086924472734, 
0.7714806795120239, 0.7826539278030396, 0.8334733374421932, 1732917087024491577, 
0.7767396569252014, 0.7890212535858154, 0.8416585746121545, 1732917087114411162, 
0.7840754985809326, 0.7974533438682556, 0.8534626923058303, 1732917087234587967, 
0.7895399928092957, 0.8037213087081909, 0.8601449990997913, 1732917087325745218, 
0.7955958247184753, 0.8108251094818115, 0.8744249911480853, 1732917087423695831, 
0.8008480072021484, 0.8176867961883545, 0.8986069040149716, 1732917087514383673, 
0.8077094554901123, 0.8267213702201843, 0.9213375849103962, 1732917087634865299, 
0.812737762928009, 0.833307683467865, 0.93472060023186, 1732917087725016477, 
0.8181070685386658, 0.8411891460418701, 0.950785976986903, 1732917087824018917, 
0.8228592872619629, 0.8481702208518982, 0.9643407806406431, 1732917087914628156, 
0.828954815864563, 0.8575953841209412, 0.9853681544220705, 1732917088034590366, 
0.8337646722793579, 0.8649001121520996, 1.0010385070878356, 1732917088124633148, 
0.8387693762779236, 0.873319685459137, 1.008942279988383, 1732917088224633211, 
0.8437126874923706, 0.8805733323097229, 1.0061441635090962, 1732917088314351428, 
0.8494235277175903, 0.8890500664710999, 1.0019701444551046, 1732917088434466602, 
0.8540876507759094, 0.8962655663490295, 1.007727452030712, 1732917088523494680, 
0.8591005802154541, 0.9042046070098877, 1.0100398742626828, 1732917088624481411, 
0.8637994527816772, 0.9114803671836853, 1.0152078996876106, 1732917088714498134, 
0.8694062232971191, 0.9210519790649414, 1.0311928308362845, 1732917088834512731, 
0.8735255599021912, 0.9286839962005615, 1.0484230805102084, 1732917088924512607, 
0.8779919147491455, 0.936790943145752, 1.067367168281895, 1732917089024502555, 
0.8818266987800598, 0.9440358877182007, 1.0823909701304009, 1732917089114480680, 
0.8868958353996277, 0.9540627598762512, 1.1042482262286901, 1732917089234484877, 
0.8906345367431641, 0.9616639614105225, 1.1208782860242863, 1732917089324499799, 
0.8948351740837097, 0.9706826210021973, 1.134652498337456, 1732917089424504684, 
0.8987945318222046, 0.9779472947120667, 1.1267179102491878, 1732917089515517942, 
0.9035604596138, 0.987248420715332, 1.1171757031756464, 1732917089634610732, 
0.9073224663734436, 0.9952624440193176, 1.1214023535871833, 1732917089724517104, 
0.9117220640182495, 1.0037881135940552, 1.119217543784877, 1732917089824504558, 
0.9157500267028809, 1.0114418268203735, 1.1095012019842747, 1732917089915547146, 
0.9208558797836304, 1.020925760269165, 1.0979078606179593, 1732917090034479982, 
0.924720287322998, 1.0281846523284912, 1.093303793956622, 1732917090124525900, 
0.9293984174728394, 1.0362272262573242, 1.0898069636445984, 1732917090224524287, 
0.9333106875419617, 1.0435070991516113, 1.0887006139645508, 1732917090314584516, 
0.9386457204818726, 1.053254246711731, 1.0833616401538846, 1732917090434884011, 
0.9428371787071228, 1.0610430240631104, 1.0811177265305334, 1732917090524529771, 
0.9470999836921692, 1.06888747215271, 1.0746310892539856, 1732917090624527500, 
0.9516267776489258, 1.0759209394454956, 1.0652468987305261, 1732917090715444060, 
0.9571825861930847, 1.0855202674865723, 1.053800805285132, 1732917090834470315, 
0.9614464044570923, 1.092668056488037, 1.0490955999850555, 1732917090924529322, 
0.9659460186958313, 1.1002839803695679, 1.0423445326840783, 1732917091024507684, 
0.9703642725944519, 1.1072996854782104, 1.0321097177902105, 1732917091115640046, 
0.9761344194412231, 1.116077184677124, 1.021006940624368, 1732917091230016801, 
0.9807872176170349, 1.1228004693984985, 1.0096839346925064, 1732917091324541620, 
0.9857305288314819, 1.1298903226852417, 1.0018038218693714, 1732917091420505940, 
0.9907889366149902, 1.1371583938598633, 0.9933220111018248, 1732917091518635061, 
0.9966274499893188, 1.1452769041061401, 0.9821796396035081, 1732917091630985356, 
1.0018960237503052, 1.1522334814071655, 0.9734588700963467, 1732917091728528110, 
1.0070308446884155, 1.1590081453323364, 0.9645797192370866, 1732917091820515623, 
1.0124706029891968, 1.166247010231018, 0.9531400128644523, 1732917091918672456, 
1.0177708864212036, 1.1728425025939941, 0.9466202598905794, 1732917092010539353, 
1.0239673852920532, 1.1806410551071167, 0.9374479556193775, 1732917092129553445, 
1.0291723012924194, 1.187090516090393, 0.9294454048630566, 1732917092219523337, 
1.0349255800247192, 1.194297194480896, 0.9224208966895315, 1732917092319643279, 
1.0400384664535522, 1.2005783319473267, 0.916761446232255, 1732917092409843481, 
1.046765923500061, 1.2086694240570068, 0.9089062462193378, 1732917092524552390, 
1.0527863502502441, 1.2159185409545898, 0.9012348661707075, 1732917092624522613, 
1.0582022666931152, 1.2222156524658203, 0.8961213964767849, 1732917092714710259, 
1.0642032623291016, 1.2290314435958862, 0.8892209410440689, 1732917092814657231, 
1.0708563327789307, 1.2365989685058594, 0.8809822244173581, 1732917092924542451, 
1.0768581628799438, 1.2437394857406616, 0.8733125711191329, 1732917093024529565, 
1.0822010040283203, 1.249637484550476, 0.8681605020871158, 1732917093114114829, 
1.0895678997039795, 1.2579271793365479, 0.8581447278807273, 1732917093235931967, 
1.0950685739517212, 1.2637604475021362, 0.8529902221212415, 1732917093324564207, 
1.1012264490127563, 1.2705895900726318, 0.8478006246335552, 1732917093424557372, 
1.1068685054779053, 1.2767283916473389, 0.8445340373793847, 1732917093514776404, 
1.1130359172821045, 1.2834336757659912, 0.8379826318495535, 1732917093614497835, 
1.119932770729065, 1.2906655073165894, 0.8320437968134717, 1732917093724572630, 
1.12623131275177, 1.2972031831741333, 0.8264615420957299, 1732917093824561075, 
1.1322444677352905, 1.3032855987548828, 0.8220877573045745, 1732917093914761171, 
1.1393074989318848, 1.3107713460922241, 0.8145550114497437, 1732917094029599110, 
1.1452902555465698, 1.3171491622924805, 0.8108010506371929, 1732917094124575498, 
1.1518272161483765, 1.323937177658081, 0.8065713626985872, 1732917094224542465, 
1.1576176881790161, 1.3295974731445312, 0.8037817646333734, 1732917094314743200, 
1.1649285554885864, 1.336881399154663, 0.7978023637997297, 1732917094430460921, 
1.1713204383850098, 1.3428877592086792, 0.79397474596319, 1732917094524575816, 
1.1779019832611084, 1.349213719367981, 0.7893388078110177, 1732917094624571326, 
1.1839085817337036, 1.35498046875, 0.7853496220780973, 1732917094714083459, 
1.1905744075775146, 1.3614356517791748, 0.7805542674383407, 1732917094814432011, 
1.1978936195373535, 1.368514060974121, 0.7771346917611769, 1732917094924580375, 
1.2046235799789429, 1.374969244003296, 0.7767084152769247, 1732917095024579561, 
1.2107179164886475, 1.3805452585220337, 0.7760494198755258, 1732917095114786520, 
1.2183151245117188, 1.3880367279052734, 0.7743507326597208, 1732917095230177758, 
1.2248010635375977, 1.3939765691757202, 0.772017272533393, 1732917095324593500, 
1.2314212322235107, 1.4007307291030884, 0.769822140164947, 1732917095425613911, 
1.2374615669250488, 1.406553864479065, 0.7667482171357026, 1732917095514023686, 
1.243950605392456, 1.4128878116607666, 0.7634386309103405, 1732917095614592034, 
1.2513545751571655, 1.4198079109191895, 0.7630471437403414, 1732917095724582055, 
1.2580256462097168, 1.4266635179519653, 0.7810051575125331, 1732917095825597516, 
1.2639750242233276, 1.4326646327972412, 0.7960033269412051, 1732917095914839890, 
1.271243929862976, 1.440329909324646, 0.8055577311450578, 1732917096031983033, 
1.2772799730300903, 1.4468914270401, 0.8137696281813658, 1732917096124606874, 
1.2838181257247925, 1.4539746046066284, 0.82136534875262, 1732917096225560846, 
1.2894606590270996, 1.4601423740386963, 0.8293935478311897, 1732917096314908070, 
1.2967047691345215, 1.468397855758667, 0.847711763029142, 1732917096431229923, 
1.3025602102279663, 1.4751559495925903, 0.8720505005808863, 1732917096524604976, 
1.3082194328308105, 1.482246994972229, 0.8901070838287395, 1732917096621606191, 
1.313797116279602, 1.4891541004180908, 0.9044500376476904, 1732917096714785401, 
1.3194007873535156, 1.4965928792953491, 0.9216139788174976, 1732917096814591833, 
1.3253798484802246, 1.5049432516098022, 0.9401056894437998, 1732917096924613788, 
1.330898642539978, 1.5125318765640259, 0.9566992780531088, 1732917097022595851, 
1.336063265800476, 1.5195399522781372, 0.9754069884807295, 1732917097114785198, 
1.3424876928329468, 1.5292861461639404, 0.9996078623539368, 1732917097232267465, 
1.3470200300216675, 1.5368732213974, 1.02554586232698, 1732917097324599139, 
1.3517816066741943, 1.544643521308899, 1.0539816648694194, 1732917097422685346, 
1.3569570779800415, 1.554136872291565, 1.0818438441704836, 1732917097534658158, 
1.360743761062622, 1.5610324144363403, 1.1012679890444619, 1732917097614585658, 
1.36544930934906, 1.5703214406967163, 1.131103704502546, 1732917097724595944, 
1.369451880455017, 1.578995704650879, 1.1569860624090365, 1732917097822637270, 
1.3730478286743164, 1.587151288986206, 1.1824869987589952, 1732917097914687990, 
1.3765023946762085, 1.5958456993103027, 1.2124032009850334, 1732917098015483185, 
1.3800504207611084, 1.605970025062561, 1.241858953373859, 1732917098124627670, 
1.3829612731933594, 1.6152209043502808, 1.2714357015023598, 1732917098223610470, 
1.385387659072876, 1.623907208442688, 1.2969546528248128, 1732917098314605274, 
1.3879141807556152, 1.6329667568206787, 1.3198099957089187, 1732917098415534066, 
1.3902080059051514, 1.6433825492858887, 1.34801583722604, 1732917098524607907, 
1.3921260833740234, 1.6524831056594849, 1.374989237746664, 1732917098623594120, 
1.3939143419265747, 1.6611943244934082, 1.400007798031453, 1732917098715647209, 
1.395458459854126, 1.6711305379867554, 1.4281095813980615, 1732917098816788634, 
1.3967921733856201, 1.6815770864486694, 1.4500291934386282, 1732917098926617929, 
1.3978875875473022, 1.6904572248458862, 1.4687495085039435, 1732917099023615895, 
1.3983745574951172, 1.6994619369506836, 1.4914333077283208, 1732917099115615902, 
1.3991646766662598, 1.70879065990448, 1.5150618483237732, 1732917099216698896, 
1.3995628356933594, 1.7194517850875854, 1.5416703452998677, 1732917099325825887, 
1.399409294128418, 1.7291553020477295, 1.5612337597691128, 1732917099424854163, 
1.3993737697601318, 1.7373249530792236, 1.5760677518411854, 1732917099514855071, 
1.3993099927902222, 1.748525619506836, 1.593674463080575, 1732917099634341386, 
1.3987889289855957, 1.7573299407958984, 1.614381706550268, 1732917099725957977, 
1.3982539176940918, 1.7669296264648438, 1.6348837940241114, 1732917099824955702, 
1.397825837135315, 1.7754286527633667, 1.6515478498878793, 1732917099914498694, 
1.3969019651412964, 1.7849791049957275, 1.6597649043064662, 1732917100013989414, 
1.3957462310791016, 1.7951959371566772, 1.6705254095115951, 1732917100125185966, 
1.39471435546875, 1.804514765739441, 1.6845151346655378, 1732917100224556934, 
1.393720030784607, 1.8132652044296265, 1.6994098025321045, 1732917100314934645, 
1.3922734260559082, 1.822989583015442, 1.7163943025891317, 1732917100414135910, 
1.3907736539840698, 1.8330937623977661, 1.718365069107369, 1732917100525668965, 
1.3892356157302856, 1.8421252965927124, 1.7224103072707182, 1732917100624781398, 
1.3879250288009644, 1.8505204916000366, 1.7357559117315193, 1732917100714074771, 
1.386327862739563, 1.859570026397705, 1.7471685621837743, 1732917100814846321, 
1.3844447135925293, 1.869778037071228, 1.7608921223503158, 1732917100925792553, 
1.3824317455291748, 1.8793145418167114, 1.768582248122305, 1732917101024939244, 
1.3808296918869019, 1.8878583908081055, 1.768582248122305, 1732917101115516363, 
1.3791807889938354, 1.8968020677566528, 1.7717915547712182, 1732917101214530559, 
1.3770570755004883, 1.9068677425384521, 1.780747222537767, 1732917101325151389, 
1.3750026226043701, 1.9162428379058838, 1.788400907960811, 1732917101424123417, 
1.373043179512024, 1.924377202987671, 1.7913062701547156, 1732917101514135036, 
1.3712000846862793, 1.9335441589355469, 1.788714510772457, 1732917101614740897, 
1.3693304061889648, 1.9429481029510498, 1.7840606004278872, 1732917101725770512, 
1.3674523830413818, 1.952025294303894, 1.7853022991871954, 1732917101825793816, 
1.365923285484314, 1.9601293802261353, 1.7866014724411765, 1732917101915052549, 
1.3636709451675415, 1.9712635278701782, 1.7869535733364403, 1732917102035521938, 
1.362434983253479, 1.9792557954788208, 1.7802046180689317, 1732917102126641387, 
1.3605461120605469, 1.9885233640670776, 1.774885715157281, 1732917102224743854, 
1.3588653802871704, 1.9965060949325562, 1.7746345316701393, 1732917102315157353, 
