imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.15193390846252441, 0.3868635296821594, -0.11633633237086216, -0.026848126664188024, 0.1154325549918506, -0.23258712991394387, 0.009732120028963558, -0.6766965502121051, 1731706857719477075, 
-0.6518372893333435, -0.3717252016067505, -0.525477918747274, -0.06274159018517049, 0.23130533516199328, -0.27125007791640343, -0.002918289967396764, -0.6852946018924443, 1731706857819270863, 
0.25683265924453735, -0.08987146615982056, 0.07347999989211906, -0.039529317610971865, 0.20295830764859937, -0.19476570370015428, -0.022670136663986307, -0.6979872629878285, 1731706857919438846, 
0.0697142481803894, 0.18400871753692627, 0.07039130070431518, -0.023689823669100288, 0.17562387266953672, -0.13488954154698735, -0.03922597017958132, -0.7080456437718322, 1731706858029751882, 
-0.05354046821594238, -0.041434526443481445, -0.024312800685934957, -0.032654331600774744, 0.2098368665028852, -0.15561770505339564, -0.05512881624378285, -0.717322645053804, 1731706858119336859, 
-0.15396523475646973, -0.008135437965393066, -0.12356472489239942, -0.034518640023988884, 0.20571156498264992, -0.1678011638621302, -0.07341534196701352, -0.7276432604065474, 1731706858219257044, 
-0.09735459089279175, 0.006620287895202637, -0.10344232328214045, -0.031927647735869404, 0.20369251816016265, -0.1567443322133453, -0.09175282071898584, -0.7376170151673433, 1731706858319571927, 
0.010867774486541748, 0.009386062622070312, -0.015901054605284848, -0.030165423857165977, 0.20071441927576242, -0.15029026796386546, -0.10994732117712294, -0.747126714067779, 1731706858409960758, 
-1.0470350980758667, 0.46284711360931396, -0.8054874679985407, -0.011838475609763897, 0.14692302630266696, -0.08057603976504127, -0.12704679077950912, -0.7557402163144604, 1731706858519287779, 
-0.3961564898490906, -0.12461996078491211, -0.4916742177288552, -0.020007053072048243, 0.150533955512543, -0.13290724344502583, -0.14228324924414595, -0.7631593544446561, 1731706858619460105, 
-0.029285311698913574, -0.10168105363845825, -0.13730564534788847, -0.021148422891071453, 0.17599722445793642, -0.12016338869097311, -0.15768406440015872, -0.7704842362040037, 1731706858719298784, 
-0.0957220196723938, 0.18685531616210938, -0.10549669580144247, -0.017304873187935766, 0.15865315668006796, -0.10907361410294476, -0.17356035123475705, -0.7777788351599648, 1731706858829465558, 
-0.257041871547699, 0.11430567502975464, -0.2215439798494607, -0.014153779635242343, 0.14001787137906122, -0.10108552212542028, -0.18791308788575592, -0.7841712696201395, 1731706858919309459, 
-0.11523646116256714, -0.0152817964553833, -0.14003140028927802, -0.016489697557096412, 0.14183848746764152, -0.1162568626576641, -0.20136753458294418, -0.7899914875770966, 1731706859019725334, 
0.1654471755027771, -0.12485605478286743, 0.09393001362401235, -0.01862430793189497, 0.1507220747512549, -0.12356722107648606, -0.214919041707674, -0.7956848099275098, 1731706859119305258, 
-0.17428737878799438, -0.02512526512145996, -0.11140087655264089, -0.018604502118773028, 0.15597900297329587, -0.11927568303509531, -0.2289108005728878, -0.801370300148079, 1731706859209737272, 
-0.007338464260101318, -0.051167845726013184, -0.031720938699922804, -0.01659495359382527, 0.1492383789459095, -0.11119762698467801, -0.24350338786571338, -0.8070929821756422, 1731706859320562416, 
-0.33943408727645874, 0.02181684970855713, -0.2672897459510232, -0.016625229655800104, 0.140881705222176, -0.11800843572684944, -0.2574759323969343, -0.8123835303856425, 1731706859419372792, 
-0.07157140970230103, 0.08006775379180908, -0.11737472698012352, -0.010692368465519936, 0.13189399955753495, -0.08106789165079265, -0.27111747933104713, -0.8173794913138007, 1731706859519791285, 
0.1344602108001709, -0.0611644983291626, 0.07553216643336386, -0.011095477426312872, 0.14425735515729793, -0.07691446591554646, -0.2841034659975336, -0.8219747059417036, 1731706859609614486, 
-0.07115119695663452, 0.03722202777862549, -0.03679855811628982, -0.012302330517928926, 0.14283228803046352, -0.08613129907507372, -0.29756157749834194, -0.8266128287633615, 1731706859720239387, 
-0.08797293901443481, -0.007615983486175537, -0.07599381307603004, -0.0066656254837288735, 0.13510479019867322, -0.04933670726202225, -0.31102103679214155, -0.8311381815629513, 1731706859819277745, 
-0.03031337261199951, -0.14449894428253174, -0.04094647013434775, -0.009870107732244759, 0.1414635900025012, -0.06977136471702894, -0.32423320614913126, -0.8354637234319116, 1731706859919651278, 
-0.20629405975341797, -0.11564898490905762, -0.16746765678123032, -0.010758763279071472, 0.1449476885144788, -0.07422514556344084, -0.33801092545491207, -0.8398920657929734, 1731706860009086266, 
0.048548877239227295, -0.12296491861343384, -0.0020713142071605295, -0.011281790362237818, 0.1362215018514978, -0.08281945367579846, -0.35195401322302056, -0.8442629950794875, 1731706860120940920, 
-0.09220176935195923, 0.12615472078323364, -0.0711574896940617, -0.006973699007639396, 0.11953973859547418, -0.05833791414952469, -0.3645586849401786, -0.8481116133192177, 1731706860219504889, 
-0.2776942253112793, 0.054330408573150635, -0.22922360153141463, -0.003929957685433314, 0.11716441113658485, -0.03354224757594651, -0.3762759135028911, -0.8515945803950365, 1731706860319648135, 
-0.07962667942047119, -0.005364656448364258, -0.11458241247545031, -0.0029131723600892357, 0.11704858621327768, -0.024888573662744277, -0.3881093625388533, -0.8550447505251659, 1731706860409443749, 
-0.148634135723114, 0.011024832725524902, -0.14056734820339664, -0.0026942787745721604, 0.11936747617944207, -0.022571297147322776, -0.39977975382213354, -0.8584072192365495, 1731706860519453350, 
0.005619466304779053, -0.07969003915786743, -0.028587983704756056, -0.0034220741038948005, 0.11922738779035688, -0.02870208068226735, -0.41158479864089337, -0.8617762997674616, 1731706860619437060, 
0.09097945690155029, 0.12259304523468018, 0.06295063937184259, -0.0008921246401334138, 0.11910090044417639, -0.007490494503453064, -0.4230720125693598, -0.8650271885304999, 1731706860719675879, 
-0.12025487422943115, 0.20480966567993164, -0.07735235827285591, -0.0008598787724584544, 0.11359772599252345, -0.007569506915262091, -0.43429525733162544, -0.8681739603938011, 1731706860809308987, 
0.22884470224380493, 0.4482514262199402, 0.15702882712438807, 0.003915280534905273, 0.10635933746652468, 0.0368118176378972, -0.44507949998075225, -0.8711937241068259, 1731706860919375532, 
0.06065136194229126, 0.603154182434082, 0.0832980454225031, 0.006215488947366597, 0.12918081693524952, 0.04811464344959239, -0.4555841747568491, -0.8741384113803571, 1731706861015456018, 
-0.11737728118896484, -0.18920499086380005, -0.07047768102686008, -0.0014659621564524095, 0.10842958662683125, -0.013519946004199306, -0.4672724907971743, -0.8774577537219456, 1731706861115463689, 
-0.22455894947052002, 0.2615506052970886, -0.18841361692702163, -0.0011427140534347058, 0.10232233734862436, -0.011167786849330301, -0.4778057067634446, -0.8804886488006282, 1731706861226013455, 
0.02233964204788208, 0.2042192816734314, -0.027042745022661796, 0.001255353701125142, 0.09208844767697606, 0.013632043245300629, -0.48777691744527857, -0.8833464506207837, 1731706861323722957, 
-0.4487244486808777, 0.29078418016433716, -0.3497373014006405, 0.0005785692705740678, 0.10342061546295701, 0.0055943321163206446, -0.4972782549071735, -0.8860627980340726, 1731706861415299120, 
0.11153405904769897, 0.11695718765258789, 0.0034880514503485838, -0.0006569577612902096, 0.09352492128141661, -0.007024413945384918, -0.507698292874659, -0.8890538231254167, 1731706861515649407, 
0.20750367641448975, 0.2719348669052124, 0.15968162074165576, 2.8735863654611594e-05, 0.09903326855159258, 0.0002901637406791365, -0.5167244886935437, -0.8916482766847773, 1731706861624326477, 
-0.18586260080337524, -0.09355568885803223, -0.10490235594180569, -0.004195223151568583, 0.09993818189773955, -0.04197818163093352, -0.5259950006359907, -0.8943034358379249, 1731706861724464464, 
-0.2904702425003052, -0.13026267290115356, -0.24693252902498566, -0.006259605852729797, 0.09162834781461383, -0.06831516667084823, -0.5357730554657244, -0.8970924623431599, 1731706861814658318, 
-0.013848721981048584, 0.19778847694396973, -0.06850707214142943, -0.004434701285338948, 0.0689376093077728, -0.06432920041570007, -0.544525350556842, -0.8995439619509362, 1731706861915453462, 
0.19119149446487427, 0.06649518013000488, 0.13037370872377238, -0.002185558568154316, 0.07843162897444582, -0.027865780638910397, -0.5515152230811455, -0.9014542576591069, 1731706862024767981, 
0.04148644208908081, -0.16537338495254517, 0.062318706949177835, -0.004654407221611542, 0.08864299290783012, -0.05250733384477593, -0.559056842599856, -0.9034671885186335, 1731706862124659587, 
-0.021586239337921143, -0.05188322067260742, -0.00193127003746503, -0.004296942868689422, 0.09056988585376356, -0.04744339498922827, -0.567549059737514, -0.9057041096359244, 1731706862214318054, 
-0.12412667274475098, 0.5307953357696533, -0.09561149409113845, -0.0013544433252224053, 0.06526668785149162, -0.020752444620819696, -0.575648431342897, -0.9077944385298927, 1731706862314475018, 
0.047077298164367676, -0.22029626369476318, 0.013728161252251389, -0.004509910147397553, 0.07611884511181373, -0.05924827341734865, -0.582494539923031, -0.909529472731363, 1731706862429962500, 
-0.37495511770248413, -0.5004456043243408, -0.2836489575763423, -0.009026010249208514, 0.10165734520864121, -0.0887885693914548, -0.5908115332956114, -0.9116102291572297, 1731706862519371656, 
-0.0032883882522583008, -0.02112746238708496, -0.0690293543105567, -0.00285245029361089, 0.07639090552860123, -0.03734018171237563, -0.6006274978604036, -0.9140001917127035, 1731706862619513619, 
-0.30816006660461426, -0.06826460361480713, -0.25203346651785513, -0.002506152148517361, 0.0760914278522904, -0.03293606414355023, -0.6083937752681526, -0.915829059612792, 1731706862719840394, 
-0.13618719577789307, -0.24496179819107056, -0.16321255896232623, -0.0029710683767565802, 0.07612226152446674, -0.03903021688079561, -0.6164902586607469, -0.9177039480768601, 1731706862829192705, 
-0.08022820949554443, -0.06257051229476929, -0.09962327463777346, -0.0027912605810597865, 0.07168710723252476, -0.038936716640079166, -0.6242189828405857, -0.919465296151652, 1731706862919666163, 
-0.06673061847686768, -0.025580525398254395, -0.07439441727358623, -0.0017997835978419915, 0.07055348891643393, -0.025509491103603954, -0.6314597150931984, -0.9210866775734767, 1731706863019330318, 
0.042149245738983154, 0.13056600093841553, 0.014843461605365746, -0.00076436628272919, 0.0682225396511934, -0.011204013902695854, -0.6384372038442717, -0.9226234294010996, 1731706863120488899, 
-0.14525055885314941, 0.0892985463142395, -0.10767440644250673, -0.0012490559279298213, 0.07418615980765429, -0.016836778331272347, -0.6453270925876308, -0.9241245284910926, 1731706863229238454, 
-0.08656096458435059, 0.13853991031646729, -0.0915054452694488, 0.0002519601924767126, 0.06474710721151891, 0.003891450959401122, -0.6526056279317844, -0.9257020219667522, 1731706863319721215, 
0.2147945761680603, -0.026548266410827637, 0.1429892500772444, 0.002423951415175091, 0.0620730489865265, 0.03904998150970852, -0.6589554316857942, -0.9270721435901456, 1731706863419384758, 
-0.07646673917770386, -0.05674499273300171, -0.025046582828317787, 0.0007709388635535218, 0.06717059379550032, 0.011477326907376038, -0.6648715234563067, -0.9283540837244322, 1731706863514512483, 
0.22397291660308838, -0.13099414110183716, 0.1655607430016166, 0.00023832242621304954, 0.0638946596848882, 0.0037299271549202017, -0.6712678678500947, -0.9297621197057712, 1731706863629944609, 
-0.08986818790435791, 0.05422627925872803, -0.030043693968000856, -9.000152820170147e-05, 0.06553782998096863, -0.0013732759877438236, -0.6772066882350584, -0.9310751051344169, 1731706863719567664, 
0.08081620931625366, 0.09468305110931396, 0.05482514570349663, 0.0008137804120005901, 0.06446267431179312, 0.012624056024490952, -0.6835999997073008, -0.9324911938540613, 1731706863819392801, 
-0.35753577947616577, -0.08121061325073242, -0.260856721164689, -0.0007949142826735676, 0.06297181333845922, -0.01262333479903276, -0.6899194132900606, -0.9338903679872645, 1731706863915521785, 
0.37729740142822266, -0.012066781520843506, 0.22770221680427688, 0.000978227056473557, 0.051407228594600785, 0.019028978671227156, -0.6961375217417408, -0.9352738428713449, 1731706864009235740, 
0.05717653036117554, -0.14568430185317993, 0.0971102768612038, 0.000561033851567196, 0.06328957817297647, 0.008864553497794485, -0.7009280660615644, -0.9363361660706357, 1731706864119649798, 
0.020131409168243408, 0.12142252922058105, 0.03811358306438629, -0.001232138834213039, 0.06037537607990507, -0.020407969510323858, -0.7067725547878363, -0.9376410315229192, 1731706864219481328, 
-0.16302502155303955, -0.05867236852645874, -0.11586866417824707, -0.000915323119172002, 0.06059608604301804, -0.01510531750387642, -0.7126713575126884, -0.9389598781739793, 1731706864315655979, 
0.10434544086456299, -0.010317564010620117, 0.05270733932706864, -0.0008215196515051912, 0.05129379269052962, -0.01601596622931859, -0.718530941055937, -0.9402579969330561, 1731706864409732474, 
0.028413474559783936, -0.01727694272994995, 0.03410486152729332, -0.0007360301818466412, 0.055400703062628266, -0.013285574751905019, -0.7235196496563392, -0.9413553695989091, 1731706864519187339, 
0.06646126508712769, 0.007832884788513184, 0.058846221841657664, -0.0002010730230886127, 0.05436041808186423, -0.0036988866197792333, -0.7287811370021243, -0.9425046520873082, 1731706864619512589, 
-0.1291528344154358, 0.136851966381073, -0.08509920727362733, -0.0005865331784629467, 0.053061700062850825, -0.011053795445080096, -0.7339853100278109, -0.9436349720983087, 1731706864715119241, 
0.16374659538269043, 0.004052996635437012, 0.10541804987655665, -0.00041853972405382525, 0.051169790818492135, -0.008179430037899825, -0.7392277038933998, -0.9447708343599542, 1731706864809591130, 
0.09882122278213501, 0.05314916372299194, 0.10033849390370159, 9.312880887175704e-06, 0.05653791937418499, 0.00016471920067557232, -0.7440790277966657, -0.9458170516374017, 1731706864919545962, 
-0.2019137144088745, -0.01910579204559326, -0.13109103299691352, 0.0009438965696198608, 0.05437536400950395, 0.017358901164411196, -0.7494136434139966, -0.9469648556861062, 1731706865019404961, 
0.012624025344848633, -0.12299203872680664, -0.02107406691578001, -0.0001156452930895571, 0.043052677854245054, -0.0026861347273466826, -0.7547011035836607, -0.9481035682885426, 1731706865116315080, 
0.10542476177215576, -0.01953887939453125, 0.07576431250533557, -0.0008438163195639391, 0.04265913433281739, -0.01978043700982457, -0.7588885596790698, -0.9490104083828593, 1731706865209895908, 
0.02825915813446045, 0.03907036781311035, 0.03937823073993502, 4.858500269541736e-05, 0.04622085208791633, 0.0010511490052802185, -0.7629652039147996, -0.9498914345626612, 1731706865319368101, 
-0.27316951751708984, 0.016377031803131104, -0.19989160415589372, 3.7047075601368406e-05, 0.044926123269586046, 0.0008246221330752664, -0.7675054477525397, -0.9508653781891305, 1731706865419480066, 
0.04666823148727417, -0.03137695789337158, -0.011069241137095287, 0.0004109363314310991, 0.04101785415515574, 0.010018474634891314, -0.7722385091213467, -0.9518815206732735, 1731706865516676707, 
-0.058840274810791016, 0.0643308162689209, -0.04762621869770166, 0.0002642845527515957, 0.04151926597028941, 0.006365347425475053, -0.7763238342546747, -0.95275965525052, 1731706865630638262, 
-0.05296701192855835, -0.041968584060668945, -0.05168020841570569, -7.304321588416059e-05, 0.04263794146909146, -0.001713103713909597, -0.7805610319906455, -0.9536741759743622, 1731706865720047509, 
-0.011157751083374023, 0.07597601413726807, -0.020636970854751302, 8.68217091686761e-05, 0.041839053493045716, 0.002075135595099138, -0.7848358683192762, -0.9545990715788045, 1731706865819754418, 
-0.002534627914428711, -0.05658084154129028, -0.006760759417125589, -0.0004698583985496989, 0.04318559028448113, -0.010879980925455682, -0.7890169226031054, -0.9555027741518405, 1731706865916371021, 
0.06055182218551636, -0.11393266916275024, 0.04477066995875531, 0.00024217244655110675, 0.04372555922325723, 0.005538464249584655, -0.7932360527595302, -0.9564150728692501, 1731706866031956859, 
0.08498388528823853, 0.011168718338012695, 0.07548973458973401, 6.265817047343875e-05, 0.03749536245937128, 0.0016710912060480289, -0.7971679505971667, -0.9572620090063342, 1731706866111931735, 
0.1654006838798523, -0.06704097986221313, 0.14428407635813512, -6.158248594697189e-05, 0.040228607013027495, -0.0015308132823746352, -0.8006382588458917, -0.958011186563045, 1731706866219356909, 
0.04742789268493652, 0.07882589101791382, 0.070077433325433, 0.00022543939485258522, 0.042911767818741973, 0.005253556455768369, -0.8042745398291808, -0.9587968344566744, 1731706866317521417, 
0.03884017467498779, 0.015431702136993408, 0.046128194063739844, 0.00030206045498411705, 0.043248793860623407, 0.0069842515367609615, -0.8082874319151937, -0.9596638591962613, 1731706866409371660, 
-0.22612124681472778, 0.0262068510055542, -0.16231561087226165, -7.325736727884881e-05, 0.03913284452697505, -0.0018720174361041156, -0.8124080796896722, -0.9605562176469855, 1731706866519541846, 
0.03482133150100708, 0.017260611057281494, -0.011358973310164944, -6.965524725291574e-05, 0.03294858195689628, -0.0021140590312517713, -0.816420510475599, -0.9614272744134317, 1731706866619575987, 
0.027127206325531006, 0.017703771591186523, 0.018125119143225572, -0.00015188632844003851, 0.03609966095579671, -0.004207417034359968, -0.8197467011107937, -0.9621486273609885, 1731706866717370717, 
-0.052112460136413574, 0.005143463611602783, -0.0356296153975775, 0.0002469323325438426, 0.03939068955961997, 0.006268799437240036, -0.8233587603364526, -0.9629313747347453, 1731706866809410228, 
-0.11495643854141235, 0.05614805221557617, -0.09635378897627421, 1.803455336699456e-05, 0.03522321365055996, 0.0005120076079914377, -0.8272355904286419, -0.963770489437216, 1731706866919602078, 
-0.14794564247131348, 0.008174419403076172, -0.13581849745994712, -7.072331531830865e-05, 0.030111622527421583, -0.0023487048980473718, -0.830842173802767, -0.9645528907717474, 1731706867019354487, 
0.03835487365722656, 0.06935650110244751, -0.002419396456735612, -0.00010434446178540594, 0.03000990368835834, -0.003477000888406183, -0.8340886509231384, -0.9652571178963215, 1731706867117068737, 
-0.05847412347793579, 0.06707906723022461, -0.04532056697107912, -0.00024723406630187223, 0.03078240408392627, -0.008031668534653896, -0.8370836941697393, -0.96590586494091, 1731706867209296977, 
0.16808182001113892, 0.05412417650222778, 0.11804449456528088, -0.00016520691411188134, 0.029066536788250642, -0.005683749506018266, -0.8400555466153057, -0.9665482501248556, 1731706867307546987, 
0.038388073444366455, 0.035535335540771484, 0.05702362659761176, 0.0001945298974392469, 0.03261299804653757, 0.005964796525657033, -0.8426955726208455, -0.9671171381239463, 1731706867420381069, 
0.054665565490722656, 0.07956641912460327, 0.05519109352229986, 0.00036073801865723715, 0.03356544951696902, 0.010747301878822328, -0.8457433688745145, -0.9677730105945113, 1731706867518360842, 
0.20723235607147217, -0.04384744167327881, 0.17152564922109212, -8.089411425824472e-06, 0.03127046502580384, -0.0002586917533573367, -0.8487048072633813, -0.9684121818427749, 1731706867627422004, 
0.15543913841247559, -0.08808237314224243, 0.1591274153129586, -0.00012254769222512645, 0.03380191797859943, -0.0036254656408169937, -0.8513335100451301, -0.9689818165503086, 1731706867719949228, 
-0.15696269273757935, 0.03057229518890381, -0.08292154574305713, -9.379076529859649e-05, 0.032824593214935985, -0.002857332143751272, -0.8543119819980394, -0.9696268766228958, 1731706867820584457, 
-0.016853690147399902, -0.03477787971496582, -0.0323219974126041, -0.0002866071511424478, 0.029350084640436272, -0.009765121792786338, -0.8576267452088961, -0.9703433584504106, 1731706867918373935, 
-0.10153961181640625, 0.051550984382629395, -0.08529473818093107, -0.0005581572249860993, 0.02781372753461711, -0.020067688672487854, -0.8605857103863371, -0.9709813035705656, 1731706868009222502, 
-0.1156693696975708, 0.042539000511169434, -0.10850373018829101, 0.00018807468368223462, 0.026395840955588813, 0.007125163543706434, -0.8635349698947397, -0.9716142740371825, 1731706868119982556, 
0.3624113202095032, 0.029687464237213135, 0.25203202939424424, 5.342120116819505e-06, 0.02832230195565664, 0.00018861885326918338, -0.8662311139980698, -0.9721886257019843, 1731706868220550448, 
-0.11180520057678223, -0.04821234941482544, -0.026561183508464703, 2.6618535067839223e-05, 0.03728242871987432, 0.0007139699848376443, -0.8687219471072865, -0.9727207917498755, 1731706868317558704, 
0.05008268356323242, 0.04878044128417969, 0.03205571662338739, -4.180962232059734e-05, 0.025990349250770237, -0.0016086595034638979, -0.8720664003699045, -0.9734353352241998, 1731706868428883377, 
-0.1638738512992859, 0.08330971002578735, -0.11792175986786774, 0.0001979029429650397, 0.028625183438014408, 0.006913595624411736, -0.874702111709849, -0.9739987428838256, 1731706868520525750, 
-0.11038625240325928, 0.09733414649963379, -0.11209453228879027, -9.872361661065618e-05, 0.027033732988985953, -0.003651867711014162, -0.8778019376045287, -0.9746611180430855, 1731706868622771934, 
0.05656188726425171, 0.0038177967071533203, 0.01706732404520797, -0.0004329617225600203, 0.026840156789190467, -0.01613111748789747, -0.8806789078508296, -0.9752769129368573, 1731706868718729125, 
0.1377658247947693, -0.019989967346191406, 0.109460690835563, -6.595868604206527e-05, 0.02937006179331713, -0.0022457796141604827, -0.8832598893119832, -0.9758279884405593, 1731706868828594407, 
