e, e_dot, e_int, stamp, 
-0.0031311454357902946, 0.004728403517989162, -0.0007703418232652837, 1731706864919545962, 
-0.0037431132547998125, -0.00039672074089539916, -0.0007342334111562851, 1731706865019404961, 
-0.0049433598722798955, -0.006040714788298669, -0.0007751141271587861, 1731706865116315080, 
-0.004235605875629211, -0.0016416420694313298, -0.000820513022144946, 1731706865209895908, 
-0.0029707252856927546, 0.006575448621957136, -0.0008223438228631567, 1731706865319368101, 
-0.0031271447725509383, 0.003694870343594244, -0.0007219109509380054, 1731706865419480066, 
-0.003557416728482643, -0.0019556381426329614, -0.0006350237254730643, 1731706865516676707, 
-0.004511950951524124, -0.004616020596577286, -0.000788078456991207, 1731706865630638262, 
-0.00498703335132733, -0.004765388742815624, -0.0008850969163253476, 1731706865720047509, 
-0.005031357702359074, -0.0017313558361164993, -0.0009159741417969156, 1731706865819754418, 
-0.004940175325413243, 0.00015619341971362388, -0.0009789060953433219, 1731706865916371021, 
-0.00445826703981167, 0.0019103022084913472, -0.0010206795991610956, 1731706866031956859, 
-0.004979257043749463, -0.00013027239445406735, -0.0009372377206988023, 1731706866111931735, 
-0.005134742988298857, -0.0022549198282906247, -0.0009102811926266385, 1731706866219356909, 
-0.005285985472273325, -0.001022428095079538, -0.0010553593742126989, 1731706866317521417, 
-0.0059754055707501585, -0.002802208608171005, -0.0010385024417747801, 1731706866409371660, 
-0.006532588775443493, -0.004155344343900562, -0.0011982491455146804, 1731706866519541846, 
-0.006480818974810454, -0.0016847113468676511, -0.0013305102415567677, 1731706866619575987, 
-0.006324792174662974, 0.0006926553359350626, -0.0012752180861061997, 1731706866717370717, 
-0.00635603945242158, 0.0004159317412962456, -0.0012125124661059774, 1731706866809410228, 
-0.006948481154022801, -0.002078963264532755, -0.0013232208797393451, 1731706866919602078, 
-0.007059873413464146, -0.0023461132034752197, -0.0014251292041645757, 1731706867019354487, 
-0.006928623616758944, 6.619179087952176e-05, -0.0013781183771996409, 1731706867117068737, 
-0.006568381555486447, 0.0016383061932589982, -0.001301541568399116, 1731706867209296977, 
-0.005959578006324406, 0.0032301520347817934, -0.0012353519716111374, 1731706867307546987, 
-0.0058495467112269495, 0.0023961161475316572, -0.0012930664082894962, 1731706867420381069, 
-0.0067088953878107205, -0.00249772460495438, -0.0013012850684596285, 1731706867518360842, 
-0.007576553673287467, -0.005756689873535059, -0.0013895894503077478, 1731706867627422004, 
-0.00758189553876365, -0.0029100005031764318, -0.0014694009013306547, 1731706867719949228, 
-0.007398257702866395, 0.0005943199014035727, -0.0014523696130958432, 1731706867820584457, 
-0.007072287739501082, 0.0016986926642085602, -0.0014585830467719121, 1731706867918373935, 
-0.00592897139494486, 0.004897621026405119, -0.0012827083250450608, 1731706868009222502, 
-0.004888425282195019, 0.007279541524353543, -0.0012022382017880578, 1731706868119982556, 
-0.0054857031711872395, 0.001477560745858734, -0.0011484335347932938, 1731706868220550448, 
-0.00562512949776206, -0.002455680718556804, -0.0010536905856151555, 1731706868317558704, 
-0.0057721325462072315, -0.0009547645833999733, -0.0011724258644928917, 1731706868428883377, 
