imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643868999008654e-05, 1732917944730935193, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917944879694376, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917944989949628, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945079938437, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945130910900, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945290617569, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945389952281, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945479966540, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945530914057, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945690972954, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945789970197, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.764386768139021e-05, 1732917945879910389, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917945929928418, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946079130684, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946189967302, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946279974466, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946329930713, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946479619113, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946589976592, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946679941964, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946729956977, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946889146706, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917946989970473, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947039972995, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947079982794, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947229566056, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947339409346, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947389975668, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947479990233, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947679526860, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947788992679, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947880954531, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917947929972615, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948080096789, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948188988720, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948280958665, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948329937664, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948479437669, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948588990753, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948639966503, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948728994460, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948879637668, 
-1.5211649042612407e-06, 1.7890730532599264e-06, -1.7643869435273112e-05, 1732917948989161064, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788228210485916e-05, 1732917949083962513, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788227720176887e-05, 1732917949133971794, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788224976036982e-05, 1732917949289066739, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788221701847116e-05, 1732917949389012281, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.78821842765725e-05, 1732917949479979374, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788216790562317e-05, 1732917949529988314, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788211879277518e-05, 1732917949680454920, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788208059389341e-05, 1732917949788998398, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788204785199475e-05, 1732917949879981415, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882038756169304e-05, 1732917949932990574, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788203155373458e-05, 1732917950024043854, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882024535804214e-05, 1732917950134996028, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882023618181364e-05, 1732917950235473456, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882026109939744e-05, 1732917950334032305, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950480136461, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950589140403, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950639990399, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950729234758, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950879574038, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917950989137866, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951040162691, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951129041348, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951289993617, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951389214324, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951441226725, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951529313913, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951680468019, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951789062609, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882027974060716e-05, 1732917951841036036, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882018533035796e-05, 1732917951929085057, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882009779920884e-05, 1732917952075743146, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7882009779920884e-05, 1732917952139966148, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788200717106863e-05, 1732917952235340629, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881988874799632e-05, 1732917952329313537, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881972263197676e-05, 1732917952489377494, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788196680621177e-05, 1732917952539324197, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788197373528875e-05, 1732917952635567621, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881966262715322e-05, 1732917952729562293, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881966798961875e-05, 1732917952830206076, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788196569713868e-05, 1732917952939154496, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881955614484035e-05, 1732917953036142678, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881943395024884e-05, 1732917953130148032, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788190557650396e-05, 1732917953276571467, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881884662537877e-05, 1732917953390171639, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788188307789059e-05, 1732917953436041582, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881891449466447e-05, 1732917953529209648, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881876466231488e-05, 1732917953689022527, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881878120897543e-05, 1732917953790062366, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881879063347502e-05, 1732917953836052359, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881885559517423e-05, 1732917953930029143, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788189343860389e-05, 1732917954091714380, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881894590137303e-05, 1732917954191059873, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881894024945665e-05, 1732917954280020942, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788189517238343e-05, 1732917954329662957, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.788189530945681e-05, 1732917954477941159, 
-1.5417209624501993e-06, 1.8132499235434807e-06, -1.7881888896748773e-05, 1732917954587172836, 
