e, e_dot, e_int, stamp, 
1.7856137596777686, -0.01628977411841796, 0.3576754538025031, 1732917972030521039, 
1.7802903912582608, -0.029089880627412395, 0.3569947670921676, 1732917972190274409, 
1.7772692166057362, -0.027815143573441208, 0.35621155783611774, 1732917972281238297, 
1.775339077301251, -0.016504379856699575, 0.3555265790110165, 1732917972331254051, 
1.7721305144528716, -0.01712900717621535, 0.3549825872239906, 1732917972430499444, 
1.7666584651319648, -0.028935373897620575, 0.3542752037924058, 1732917972590254737, 
1.763589685722669, -0.028469429100675587, 0.35349191102050037, 1732917972681243551, 
1.7619747984993934, -0.015612222108571197, 0.35281486329026845, 1732917972731268491, 
1.7584935964359711, -0.016986964288992674, 0.3522705387105356, 1732917972830367330, 
1.7547884468965413, -0.02395450534284027, 0.3516837894554604, 1732917972940137535, 
1.7499033398551413, -0.02863418860276597, 0.3508790255458436, 1732917973081248433, 
1.7483836322622426, -0.021349382114329202, 0.35020502793426167, 1732917973130269853, 
1.74314423737931, -0.022530341586104452, 0.34942874729977963, 1732917973291728554, 
1.7399490844838534, -0.02811515926129715, 0.3487651302750271, 1732917973390324087, 
1.7370662603411253, -0.02025992346061563, 0.34801063881361927, 1732917973481261457, 
1.7352155684515698, -0.015778386774278896, 0.34748206088510325, 1732917973531256664, 
1.7320402038309684, -0.016753521700523244, 0.34695480217491087, 1732917973630503497, 
1.7269223099526296, -0.027644194996467124, 0.3462785388156779, 1732917973790510303, 
1.7238967585284715, -0.027144817674989625, 0.3455239514874713, 1732917973881296746, 
1.7223232931788042, -0.015330055912751531, 0.3448761574439937, 1732917973931272273, 
1.7176594952128992, -0.02079087771857428, 0.34425863646134497, 1732917974081484589, 
1.714007433745262, -0.02771953144514061, 0.34359934814246434, 1732917974191335374, 
1.7113150271631155, -0.021148226832612416, 0.3428654637414184, 1732917974281313864, 
1.7096120638145902, -0.014651233102239333, 0.3423289683148645, 1732917974332307930, 
1.706779927942321, -0.015116997402648083, 0.3418471345946684, 1732917974430644065, 
1.7022195507799083, -0.02464171011560638, 0.34124076950245463, 1732917974591585068, 
1.700054364443475, -0.022418544996153738, 0.3406035895443803, 1732917974681268004, 
1.6990112130512283, -0.010694459095600036, 0.3400856752183074, 1732917974732308885, 
1.695633996612772, -0.014734559435676253, 0.3396466382738316, 1732917974881442170, 
1.6948143371137536, -0.013989586458248807, 0.33929730311851697, 1732917974921313505, 
1.6915598849325395, -0.013580372267441762, 0.3388005479106043, 1732917975081306566, 
1.6907385310511607, -0.013586020208643154, 0.3384741835398303, 1732917975130290768, 
1.6884716929957555, -0.01029397312261334, 0.3380513405986304, 1732917975241810222, 
1.6862944158939126, -0.014813717190826914, 0.3377003093293886, 1732917975390437233, 
1.6852756587526585, -0.010653447476990005, 0.33733611784282175, 1732917975481312491, 
1.6848380888130363, -0.00485442360292095, 0.3370938775639738, 1732917975531281263, 
1.6836861010816548, -0.0052985255700122025, 0.3369199899098233, 1732917975691881962, 
1.6833506937399592, -0.004957983576923859, 0.33679165890897667, 1732917975791303368, 
1.683066055990825, -0.002066816969432672, 0.33667352338749595, 1732917975841427989, 
1.683185749609096, -0.0005498137695436611, 0.33664016662265867, 1732917975931329716, 
1.6832863515641534, 0.0007343185777612208, 0.3366358771442716, 1732917976032772730, 
1.6834801624982108, 0.0009813762970489748, 0.336663484244764, 1732917976191821187, 
1.683996424659356, 0.0023669103173418193, 0.3367175292481147, 1732917976281292579, 
1.6837594456931906, 0.0009309439832660971, 0.3367490688567172, 1732917976331469328, 
1.6849775788888544, 0.0032705140983280145, 0.33684889661609335, 1732917976481869747, 
1.6859605617851774, 0.007337053639956033, 0.33697983909114815, 1732917976591367948, 
1.687089964567767, 0.007041285596375661, 0.3372018736827866, 1732917976681438189, 
1.6876505604826422, 0.005633328991549262, 0.3373800724557058, 1732917976731306925, 
1.6892122368117715, 0.007074240813348028, 0.33759685079081203, 1732917976831290915, 
1.6910235015548192, 0.011243136907256682, 0.33785908658994884, 1732917976941208216, 
1.6938933910117873, 0.015603847333386009, 0.3382752752918919, 1732917977081370934, 
1.6948605036250581, 0.012790006900796532, 0.33865182641277763, 1732917977131330558, 
1.6976350021934974, 0.012472037272367084, 0.33909259312202283, 1732917977291120348, 
1.6999117776487964, 0.016837580079127612, 0.33949381889782343, 1732917977391311274, 
