e, e_dot, e_int, stamp, 
-0.7508004537372334, -0.034669578767137686, -0.14904535244679235, 1732917413071904060, 
-0.7498640403006739, -0.01794595814371358, -0.1496763164596978, 1732917413181484642, 
-0.7545058493339255, -0.012351318655640467, -0.1503446895581222, 1732917413281606905, 
-0.7597831614899433, -0.0330637372975647, -0.1509435367416362, 1732917413371462760, 
-0.771786526355527, -0.05760225673867173, -0.1524050358119597, 1732917413471788163, 
-0.7805740302530544, -0.06930289587703697, -0.15414291453990164, 1732917413581824855, 
-0.7955545703015192, -0.0792268131533073, -0.15652767512734003, 1732917413681479506, 
-0.8130460724852128, -0.10824014077386128, -0.15927831153598576, 1732917413771687368, 
-0.7201608146789742, 0.25131251874181676, -0.15525076383104708, 1732917413871212950, 
-0.7255653380640458, 0.29160244807055663, -0.1505848150152155, 1732917413981398546, 
-0.7298554977116793, -0.03231561010901718, -0.14503877669697995, 1732917414081497012, 
-0.7372968462714724, -0.039105027358088774, -0.1461811788031465, 1732917414171510677, 
-0.7456655796145375, -0.052700273009527177, -0.1475211949065126, 1732917414271965920, 
-0.623770685185163, 0.37842053695436473, -0.14044887407141152, 1732917414367557097, 
-0.6181407922654535, 0.4250826244969467, -0.13250513713767692, 1732917414482499116, 
-0.6239700803837542, -0.0006646506619708189, -0.1243921038556247, 1732917414571587290, 
-0.6323709140208198, -0.04743373918455437, -0.1249654524446685, 1732917414687085344, 
-0.6422327702175363, -0.06087563277927366, -0.1265715843081407, 1732917414781100060, 
-0.503010767971698, 0.43120048683040607, -0.11850763014733694, 1732917414882771923, 
-0.4968988025911518, 0.484446558754615, -0.10947615605202574, 1732917414971051379, 
-0.500330667094378, 0.008933669591066526, -0.1000160158438152, 1732917415071961539, 
-0.5081382488912675, -0.03746482100038547, -0.10035784790511981, 1732917415181254324, 
-0.5119455680733158, -0.038716336596459344, -0.10136096560393075, 1732917415282789533, 
-0.37387800825338713, 0.44753413545960113, -0.0929307883478647, 1732917415371111425, 
-0.3660141451093468, 0.4864380765465633, -0.08345584809573664, 1732917415471934552, 
-0.3751534540915172, -0.004251486127100172, -0.07433637383028341, 1732917415581044966, 
-0.3842468330995914, -0.060775626634148594, -0.07502762882003036, 1732917415678545957, 
-0.38801774987504634, -0.042880985945097184, -0.07649453580441032, 1732917415771588079, 
-0.2511076959754768, 0.44379712374704877, -0.0682248185966743, 1732917415888366677, 
-0.24549675204284876, 0.47506999277399187, -0.05897481319289146, 1732917415968223302, 
-0.25440650239452034, -0.010996021396811884, -0.05006739669418973, 1732917416079909412, 
-0.2625257159633396, -0.05676321306830286, -0.05082859802671392, 1732917416171874106, 
-0.2636034449593131, -0.030656475215975847, -0.05203571088781154, 1732917416271461912, 
-0.13996720610391827, 0.40852836619807115, -0.04440642446843806, 1732917416380999347, 
-0.12706723192983074, 0.45512071009827443, -0.03537585886620414, 1732917416479063051, 
-0.12800827112940447, 0.03986311658171269, -0.026336180610876902, 1732917416571515802, 
-0.13366562670180604, -0.021994649239917657, -0.02591607531740275, 1732917416671018075, 
-0.12654244940670203, 0.004886072409008106, -0.025881089815860837, 1732917416781651283, 
-0.12204853520017822, 0.03872363833875939, -0.02548377408724575, 1732917416879668229, 
-0.011300735665533912, 0.38413904580389374, -0.017326114684827608, 1732917416971528518, 
-0.012481752384269518, 0.36522260938636236, -0.009722068216665443, 1732917417089470876, 
-0.010825760362150605, 0.0015832510112776903, -0.0023072165607969358, 1732917417181573384, 
-0.00569193102509119, 0.02263273786392776, -0.0019332962514340875, 1732917417279526581, 
-0.0016581492707446466, 0.030558703638019862, -0.0012117227105324295, 1732917417372531895, 
0.08392614342307181, 0.29872691482721, 0.005105070875149065, 1732917417490191829, 
0.09468137036448016, 0.321131732117416, 0.011796624301120488, 1732917417581551642, 
0.09724446228333372, 0.04439439620087304, 0.018390131738059045, 1732917417680530750, 
0.0948359644837849, 0.0005153137310158021, 0.019117453142106583, 1732917417772518554, 
0.10089001772081838, 0.012151851458282181, 0.019531362965862463, 1732917417890620456, 
0.1577746611526939, 0.20979565556302995, 0.02356670955715314, 1732917417982150372, 
0.16528763438977473, 0.2146587222298545, 0.028263487550885803, 1732917418080549185, 
0.16494514836101876, 0.023901624027749535, 0.03253382959356582, 1732917418172515124, 
0.16630203606009114, 0.0033813389010547055, 0.03310232125405897, 1732917418273268099, 
0.176402500169649, 0.03819117269543417, 0.03384331230605059, 1732917418383775598, 
-0.07285168410494247, -0.7971790672167787, 0.01799019014165318, 1732917418481544192, 
-0.08098163786745646, -0.8579471267903515, 0.0015046118798166714, 1732917418571670464, 
-0.09950639176012899, -0.08884902551728839, -0.016889314248835198, 1732917418691832378, 
-0.11492136857336585, -0.11313243568636462, -0.01969395988006342, 1732917418782024838, 
-0.1297086830604139, -0.100674304334283, -0.022942429559593913, 1732917418881549301, 
-0.14544706132526336, -0.1017523091729917, -0.026005140863936207, 1732917418971524082, 
-0.05756933759896063, 0.24046448487151084, -0.022181672132309194, 1732917419071432594, 
-0.03587686190539613, 0.3652339980662241, -0.01592621738864134, 1732917419182861280, 
-0.015249629080913318, 0.1410656950601577, -0.0072463885723513385, 1732917419281598782, 
-0.007714727298985369, 0.0938737820213692, -0.003922747885686321, 1732917419371530662, 
0.002081415942111642, 0.05777015007674987, -0.001392196029185803, 1732917419471702991, 
-0.17578862135951245, -0.5602463135350902, -0.012094795514425745, 1732917419582596178, 
-0.17806655169022123, -0.6004932254411096, -0.023451583807174804, 1732917419681562171, 
-0.18654595322783163, -0.035857772894397254, -0.03602674175183769, 1732917419772541770, 
-0.20323899583411026, -0.08390814714629675, -0.037856766716810875, 1732917419871108351, 
-0.21976433509304266, -0.11072793955070344, -0.04063661894366564, 1732917419982277001, 
-0.3295400695654216, -0.4210035791043711, -0.050169560032838297, 1732917420081563836, 
-0.3401667754628598, -0.40134146789939035, -0.05929807867475494, 1732917420171539709, 
-0.33475208196993406, -0.017373374681708225, -0.0669639284665477, 1732917420271188466, 
-0.33490274476297993, 0.017546768999599505, -0.06732144014638491, 1732917420382601821, 
-0.34413966703443594, -0.03129195021500627, -0.06758629958449, 1732917420481598632, 
-0.3498342839943843, -0.04977179743801463, -0.06859177971945334, 1732917420571566251, 
-0.38304813195961, -0.1296948830839136, -0.07180147219922868, 1732917420671583742, 
-0.378039412813386, -0.0940170960633389, -0.07406145525115869, 1732917420782593991, 
-0.3743788996767276, 0.02889744094294137, -0.0756977629633149, 1732917420881575374, 
-0.3762742014829547, 0.005884037768104274, -0.07524616759820456, 1732917420971553397, 
-0.37710166835239833, -0.009075895585569094, -0.07518365130080537, 1732917421071807362, 
-0.370381960028848, 0.01964080484702239, -0.0749171886576134, 1732917421183733249, 
-0.36989504492622516, 0.02402207808724392, -0.07449191155383143, 1732917421281578374, 
-0.364898605780811, 0.018277847493456584, -0.07367837404905894, 1732917421371580756, 
-0.36048895010146415, 0.031353649415870044, -0.07301884005390002, 1732917421491017991, 
-0.36001286826991263, 0.0162857917029946, -0.07236002827681251, 1732917421581292423, 
-0.35806426378739076, 0.00808228771357796, -0.07190440547725116, 1732917421681598136, 
-0.357015976936634, 0.009989637777595428, -0.07167287393292915, 1732917421771586594, 
-0.3588040426992708, -0.0024659297062668006, -0.07159228556155303, 1732917421871551879, 
-0.16599330411511604, 0.6367422427383932, -0.05878755491673472, 1732917421981125351, 
-0.15553426109165047, 0.6775659386920677, -0.045355440527069156, 1732917422081589394, 
-0.1479098727203353, 0.06027810464926916, -0.03129582919514012, 1732917422172574929, 
-0.1396866074235099, 0.0528255122271352, -0.02954204941569971, 1732917422271425246, 
-0.12855441130472378, 0.06451820471870502, -0.027743392763237933, 1732917422381044686, 
-0.11676582349496267, 0.07640261309515746, -0.025667122814879758, 1732917422481642996, 
-0.10802029343519737, 0.06844705956508805, -0.02355603521565892, 1732917422572616177, 
0.07857853944659843, 0.6511478764718703, -0.009747171832237441, 1732917422692376955, 
0.07466021104622877, 0.6089350149380871, 0.003014563803841989, 1732917422781794999, 
0.07975636819884391, 0.003926095840818267, 0.015533007912778073, 1732917422881625021, 
0.09180085528761339, 0.05713548080461539, 0.016414495635512404, 1732917422972603462, 
0.10007216810040709, 0.0677193330052106, 0.01810862610579096, 1732917423071037546, 
0.11000140186713492, 0.06066848859840509, 0.020124961683677025, 1732917423181849088, 
0.12208595560292279, 0.07337929167505235, 0.02214396837136432, 1732917423282633966, 
