e, e_dot, e_int, stamp, 
3.9533783021613087, 0.0, 0.7906756604322618, 1732917395980401247, 
3.9533783021613087, 0.0, 0.7906756604322618, 1732917396080246894, 
3.9533783021613087, 0.0, 0.7906756604322618, 1732917396170401373, 
3.9533783163797853, 4.7394922061035537e-08, 0.7906756613801602, 1732917396266657345, 
3.953377434821674, -2.8911321159341696e-06, 0.7906756035575178, 1732917396384829969, 
3.950501403732908, -0.009589708822924278, 0.7904838103289578, 1732917396476445366, 
3.9397902147376707, -0.0452907336133442, 0.7895779368861502, 1732917396574405550, 
3.929724401279254, -0.0692566748455133, 0.7880010679833221, 1732917396685541982, 
3.9195800250875923, -0.06736729883359456, 0.7859396427403011, 1732917396785396962, 
3.9114965240780584, -0.06075959067065225, 0.784053396696327, 1732917396875312148, 
3.9011137990045786, -0.061554086943379126, 0.7821460232113486, 1732917396975414605, 
3.892680980163404, -0.0627184797155141, 0.7803527535497361, 1732917397065719699, 
3.880402447210028, -0.06903783931516916, 0.7782798150918674, 1732917397185960663, 
3.872010291719503, -0.06890229481300321, 0.7763395812728624, 1732917397275272220, 
3.8623739617910586, -0.06009495139656392, 0.7743191133813726, 1732917397375413196, 
3.8515263953854584, -0.06827965444681598, 0.7723940432597347, 1732917397486910508, 
3.842236761679652, -0.06712400037135542, 0.7704091412570779, 1732917397581797681, 
3.832051762163255, -0.0649154440740111, 0.768387661281891, 1732917397680275539, 
3.823016270104625, -0.06406830525009048, 0.7664869862631688, 1732917397770478720, 
3.811056488588634, -0.0699842452487361, 0.7644083013904343, 1732917397890825140, 
3.8033654351409325, -0.06550278321230785, 0.762495879588946, 1732917397970402531, 
3.7928237374415423, -0.060775837156972955, 0.7604830440780739, 1732917398080352729, 
3.788100866164252, -0.05088189658893535, 0.7589526692497818, 1732917398131272860, 
3.7794266656606257, -0.044656905936388824, 0.757356751284428, 1732917398220297424, 
3.7658599052039397, -0.07413653653437417, 0.7555591624685878, 1732917398380383776, 
3.7569880916268343, -0.07479524677930449, 0.7534849774994266, 1732917398480276272, 
3.749164024596388, -0.05565293535850557, 0.7514674680951442, 1732917398570430194, 
3.7448331613630326, -0.04051643421267256, 0.750065685172417, 1732917398620331504, 
3.736454261994896, -0.04236587533830605, 0.7486967631969543, 1732917398720584098, 
3.7229802479739775, -0.07284304463018347, 0.7469511780887936, 1732917398880281580, 
3.7192483428395002, -0.057353063851319774, 0.7452455235205584, 1732917398926284690, 
3.712216714514607, -0.035878444864567705, 0.7436296870218724, 1732917399020301848, 
3.7011328058539004, -0.06038512328533289, 0.7421731908805339, 1732917399180774163, 
3.693463715290277, -0.06250999741443349, 0.7404542157105856, 1732917399280325865, 
3.6872751967895523, -0.046192030214493585, 0.7387914478622486, 1732917399370288209, 
3.6841701055262175, -0.030978699213532284, 0.7376606011737364, 1732917399420600095, 
3.6712175262006097, -0.05352556862980862, 0.7361775219010921, 1732917399580156988, 
3.667442447242388, -0.055758860946098686, 0.7348553385979477, 1732917399630269996, 
3.6601564154208446, -0.03687036926588375, 0.7332544259242562, 1732917399726345809, 
3.6492362289273794, -0.060687394383361536, 0.7317890061060408, 1732917399870466787, 
3.645460582579785, -0.048986109470199324, 0.7303235484618672, 1732917399921441977, 
3.633979391543547, -0.05085612461277478, 0.7285784135367139, 1732917400081307228, 
3.630576601304509, -0.04961327091758635, 0.727334438361856, 1732917400127309756, 
3.623952043232979, -0.03342449436855984, 0.7259005357387357, 1732917400220417211, 
3.6164321982564624, -0.04714801016015476, 0.72473072285293, 1732917400330454850, 
3.606126704069035, -0.05941779721314747, 0.7231007297038984, 1732917400481346403, 
3.6027584298245023, -0.0455792281065337, 0.7216878221433334, 1732917400527326045, 
3.591868070347883, -0.04752877907050627, 0.7200502136160947, 1732917400687571496, 
3.5854979849561825, -0.057534816227732634, 0.7186749656752378, 1732917400780502422, 
3.5822924268950334, -0.031918811509498525, 0.7173105654799399, 1732917400830221998, 
3.5755912538054417, -0.03302243716913603, 0.7162254443771106, 1732917400927405621, 
