imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.0, 0.0, -4.894276803964728e-11, 1732917367182005510, 
0.0, 0.0, -5.0083950444246165e-11, 1732917367274905952, 
0.0, 0.0, -5.1449335071906686e-11, 1732917367372918486, 
0.0, 0.0, -5.3054125890447835e-11, 1732917367485166439, 
0.0, 0.0, -5.421495127384282e-11, 1732917367583940709, 
0.0, 0.0, -5.498271654885573e-11, 1732917367673930662, 
0.0, 0.0, -5.4825076192211527e-11, 1732917367773938058, 
0.0, 0.0, -5.538053775679257e-11, 1732917367864063122, 
0.0, 0.0, -5.627845948081394e-11, 1732917367983032657, 
0.0, 0.0, -5.6213203062900054e-11, 1732917368073945221, 
0.0, 0.0, -5.622438349001775e-11, 1732917368173926555, 
0.0, 0.0, -5.622438349001775e-11, 1732917368289690415, 
0.0, 0.0, -5.622438349001775e-11, 1732917368378973755, 
0.0, 0.0, -5.622438349001775e-11, 1732917368478918591, 
0.0, 0.0, -5.622438349001775e-11, 1732917368569955946, 
0.0, 0.0, -5.622438349001775e-11, 1732917368668813555, 
0.0, 0.0, -5.622438349001775e-11, 1732917368778951852, 
0.0, 0.0, -5.622438349001775e-11, 1732917368878933912, 
0.0, 0.0, -5.622438349001775e-11, 1732917368969980238, 
0.0, 0.0, -5.622438349001775e-11, 1732917369090378359, 
0.0, 0.0, -5.622438349001775e-11, 1732917369178133217, 
0.0, 0.0, -5.622438349001775e-11, 1732917369279951501, 
0.0, 0.0, -5.622438349001775e-11, 1732917369369980721, 
0.0, 0.0, -5.737985636951606e-11, 1732917369468676527, 
0.0, 0.0, -5.897147510474324e-11, 1732917369577989503, 
0.0, 0.0, -5.955674771885018e-11, 1732917369678925612, 
0.0, 0.0, -5.944909793105776e-11, 1732917369769975645, 
0.0, 0.0, -6.000556682277397e-11, 1732917369868840301, 
0.0, 0.0, -5.96227190911069e-11, 1732917369978999631, 
0.0, 0.0, -5.914255368590175e-11, 1732917370079954773, 
0.0, 0.0, -5.905747634913056e-11, 1732917370169038191, 
0.0, 0.0, -5.885101993219232e-11, 1732917370285377757, 
0.0, 0.0, -5.818961837754377e-11, 1732917370378133976, 
0.0, 0.0, -5.743166530551529e-11, 1732917370479975127, 
0.0, 0.0, -5.725044231477925e-11, 1732917370569095766, 
0.0, 0.0, -5.737753819972489e-11, 1732917370685566652, 
0.0, 0.0, -5.7561972300658026e-11, 1732917370779025355, 
0.0, 0.0, -5.785746387020443e-11, 1732917370878991084, 
0.0, 0.0, -5.834165966307493e-11, 1732917370969108013, 
0.0, 0.0, -5.977747121753912e-11, 1732917371085566794, 
0.0, 0.0, -6.076344806198774e-11, 1732917371178041020, 
0.0, 0.0, -6.08525561665783e-11, 1732917371280941890, 
0.0, 0.0, -6.087113404035564e-11, 1732917371369236072, 
