e, e_dot, e_int, stamp, 
0.5587357639551935, 4.325398955758638e-05, 0.03798814940523924, 
0.5589955588307968, 0.00012985229810321316, 0.03799697936037616, 
0.5593856878797004, 0.00021664130816897073, 0.03801465224175567, 
0.5599066468175722, 0.00030369599559180543, 0.03804119225330291, 
0.5605590885059505, 0.00039113354208334766, 0.03807663225927307, 
0.5613438325053269, 0.0004790618959182498, 0.03812101687078726, 
0.5622618655637294, 0.0005675923525929605, 0.03817440182903349, 
0.56331434558921, 0.0006568376946276914, 0.038236854322920705, 
0.5645026058379257, 0.0007469134247320985, 0.038308453185126275, 
0.5658281577277199, 0.0008379373795032915, 0.03838928914084339, 
0.5672926941893698, 0.0009300294504813733, 0.038479465042447016, 
0.5688980951162996, 0.0010233124628599155, 0.03857909613275683, 
0.5706464330013273, 0.0011179129373191838, 0.03868831037229192, 
0.5725399784117059, 0.0012139610984687559, 0.03880724881466487, 
0.5745812061186953, 0.0013115910391226688, 0.03893606599738585, 
0.576772802259498, 0.0014109412825973704, 0.03907493036723772, 
0.579117672066266, 0.0015121553158568741, 0.039224024756741076, 
0.5816189477826628, 0.0016153818410549192, 0.03938354690112434, 
0.5842799982838128, 0.0017207754058489548, 0.03955371001100881, 
0.5871044385749647, 0.0018284969307673278, 0.03973474338520599, 
0.5900960330106595, 0.0019386782422822213, 0.03992689065037391, 
0.5932589048836927, 0.0020514887695759856, 0.04013041253330452, 
0.5965975822530022, 0.002167183080780899, 0.040345590456673366, 
0.6001167858824564, 0.0022859603329212406, 0.04057272752176743, 
0.6038215301459903, 0.002407982630996027, 0.04081214702771284, 
0.607624783005436, 0.0025026657076598533, 0.04106209691143468, 
0.6114713503779166, 0.002549940077308762, 0.04131946703999844, 
0.6152296482801679, 0.0025349550915773067, 0.041578051051039795, 
0.6189114959304785, 0.0024800485175206313, 0.04183388321067409, 
0.6225352110585405, 0.0024351875927908586, 0.042084664052768235, 
0.6260757967772935, 0.0023881002822716915, 0.04233051008536975, 
0.6295284948291786, 0.0023310945902127087, 0.04257116206040696, 
0.6329028071443377, 0.0022756701223480467, 0.04280616090501836, 
0.6361998030190049, 0.0022237693966087693, 0.04303563837983049, 
0.6394105525118895, 0.0021692484558506107, 0.04325963168730526, 
0.6425340453755645, 0.002111414118853183, 0.043477939753879744, 
