e, e_dot, e_int, stamp, 
4.715962915010814, -0.0003263538617564639, 0.3207298623533455, 
4.714004202034826, -0.000979258296074666, 0.3206632727966237, 
4.711066490981034, -0.0016321413432599148, 0.3205300951152713, 
4.707150432671482, -0.0022845897877813806, 0.3203303455155798, 
4.702256981579462, -0.0029365031338572933, 0.3200640751852582, 
4.696387341868217, -0.0035876969344217358, 0.31973134780536766, 
4.6895429665521515, -0.004238005009103614, 0.3193322452399962, 
4.681725562819484, -0.004887259682911112, 0.31886686641477, 
4.672937100560543, -0.005535288663869468, 0.31833532761179606, 
4.663179816201066, -0.006181915539472449, 0.31773776287050476, 
4.6524562188592204, -0.006826960567107558, 0.31707432440740546, 
4.64076909800893, -0.007470239397378897, 0.3163451830162356, 
4.628121534601995, -0.008111561419075208, 0.3155505286333233, 
4.614516911089376, -0.008750728973184666, 0.31469057099054015, 
4.59995892109711, -0.009387537834961712, 0.3137655403138722, 
4.584451582785874, -0.010021776101167093, 0.31277568807270684, 
4.567999252663736, -0.010653222811124685, 0.311721287815059, 
4.5506066393302245, -0.011281647818549937, 0.3106026360950096, 
4.532278820734703, -0.011906810643010838, 0.30942005348851637, 
4.513021260967061, -0.012528459454387963, 0.30817388567672505, 
4.492840546482089, -0.013146091417538011, 0.3068645209055007, 
4.471743051063684, -0.013759403301125536, 0.3054923767929576, 
4.449734784175329, -0.014368587435586555, 0.3040578833190117, 
4.426822914950971, -0.014973378704237797, 0.302561483670973, 
4.403015190453023, -0.015573197907435462, 0.30100365216379804, 
4.378814636784866, -0.01600275938870155, 0.2993961288229475, 
4.354126391434829, -0.016296266339397885, 0.2977483409565816, 
4.329285548827972, -0.016509695985631307, 0.2960771357464138, 
4.30435806460248, -0.016589442277449667, 0.29438945344361306, 
4.279412883381613, -0.016624221815453016, 0.2926959472610735, 
4.254398729107287, -0.016653111831731238, 0.29099851268073795, 
4.2293066730372635, -0.016702070114783158, 0.2892973478052598, 
4.204165897489093, -0.016744277206064417, 0.28759174945836263, 
4.178993239297643, -0.016771144579873425, 0.2858825583560107, 
4.153777443972649, -0.01679615117214824, 0.2841705624972128, 
4.128522321659421, -0.016823639212740698, 0.28245597477840684, 
4.103240859791848, -0.01684552806026692, 0.28073892084294216, 
4.077938288074497, -0.01686134452830797, 0.27901989997591736, 
4.052677598060146, -0.016854420577233853, 0.27730075290766715, 
4.027400148867251, -0.016846046402415382, 0.2755816967933763, 
4.002169423667035, -0.016836058131037095, 0.27386426920014045, 
3.976954762465168, -0.016815128800694357, 0.27214788492665426, 
3.951774549335341, -0.016798291443897995, 0.2704337046705977, 
3.926611181922794, -0.01678119351412466, 0.2687210511910616, 
3.9014542023998056, -0.01677344897851185, 0.26700970516291334, 
3.8763009775906894, -0.016770068110701548, 0.26529897087003457, 
3.851156097631042, -0.016766034922921207, 0.2635886556260882, 
3.826024749676802, -0.01675874263796251, 0.26187892136436675, 
3.8009150997778853, -0.016746999284385538, 0.2601701748006099, 
3.7758351589485266, -0.01672986357609174, 0.25846290019047286, 
3.750790374381311, -0.016708241798858065, 0.2567575876837751, 
3.730271446617438, -0.015187904110362934, 0.2551563315454716, 
3.7234566200802464, -0.009111251433688258, 0.2539690846644573, 
3.7106553200661954, -0.00653870885041415, 0.2530593567666479, 
3.706844082352275, -0.005537512575990444, 0.2525283365099709, 
3.7008432502444917, -0.0032706899405678946, 0.2520157667936938, 
3.6894844237933997, -0.005786552852958445, 0.2515358931448438, 
3.687824231421691, -0.004339672940933514, 0.2511047765237506, 
3.683113779668492, -0.0021235480416358734, 0.2507029085240279, 
3.6709970593451913, -0.0056090573588332875, 0.2502838615965352, 
3.6687790059781498, -0.004778257896780769, 0.24985216981981492, 
3.664546175632289, -0.0021502945709674925, 0.24943130412832765, 
3.6534093450040217, -0.005123220324709354, 0.2490326492699278, 
3.6457324587633577, -0.006271238956310358, 0.24851026086639252, 
3.6359921224857237, -0.0058057408394326755, 0.247863035661737, 
3.6385194128254548, -0.00240434864596765, 0.24752553053235615, 
3.64995411841065, 0.004653998641642065, 0.24762122148436147, 
3.6627791869693294, 0.00808659138129153, 0.2482283949459899, 
3.675987801628281, 0.00867789440587711, 0.2490776784255206, 
3.689410870441478, 0.008877227824049575, 0.2499720314715527, 
3.7028855837020607, 0.008965927357926487, 0.2508811097974946, 
3.716264692611299, 0.008951274056607042, 0.25179405265977634, 
3.7294000606525195, 0.008838158983486277, 0.25270047430455994, 
3.7421348713355305, 0.008623392908077085, 0.2535901248242519, 
3.754292465864167, 0.008297468403882569, 0.2544520876846503, 
3.7648851217847747, 0.00758341681641476, 0.25525641573698143, 
3.7734588455148104, 0.006388793216881054, 0.2559664258183784, 
3.7849628636375354, 0.006692580617586892, 0.25666162150124144, 
3.7974975651333684, 0.00801290653951936, 0.25740083688380955, 
3.810412039972507, 0.008483058778323857, 0.2582384426248507, 
3.823558854806998, 0.008687096557876473, 0.2591132850913585, 
3.8367890483437006, 0.008792336123731204, 0.260003892044126, 
3.8499568513547238, 0.0087993321825753, 0.26090024110212295, 
3.862916764880693, 0.008709238845664066, 0.26179235373046, 
3.8755240151320547, 0.008522387925776975, 0.262670346310996, 
3.887643187084619, 0.008242140734642097, 0.2635245699208737, 
3.899146085125581, 0.007874023331175373, 0.26434576784642444, 
3.90990281368806, 0.00741987553448024, 0.2651250206136939, 
3.9197899986985427, 0.006881304524320638, 0.26585368167694284, 
3.928689278230435, 0.006262154847458401, 0.26652332738731954, 
3.9361704421737005, 0.00546014782505259, 0.2671187269663274, 
