imu_ax (m^2/s), imu_ay (m^2/s), kf_ax (m^2/s), kf_ay (m^2/s), kf_vx (m/s), kf_w (rad/s), kf_x (m), kf_y (m), stamp, 
-0.1859520673751831, -0.3548557162284851, 0.11739843733479838, 0.07601171479284297, 0.363573865102946, 0.20906814842513569, 1.5828762463012565, 0.6924790131916919, 1731705766613028868, 
0.18414080142974854, 0.1384550929069519, 0.15346294895998136, 0.09810754951531568, 0.3832091052181982, 0.25601570573187066, 1.5770293016449364, 0.7285516459580347, 1731705766702320328, 
0.17575818300247192, 0.19223099946975708, 0.16571149505253469, 0.11685230436551554, 0.4084111754351526, 0.2861143656047417, 1.5699248293475256, 0.7668132558869715, 1731705766802141955, 
-0.4344865083694458, -0.027695119380950928, -0.15768224415400767, 0.09342598702037254, 0.37722991520602106, 0.24766325059174774, 1.5619474682620136, 0.8046371670471109, 1731705766913394286, 
-0.019555747509002686, 0.05054861307144165, -0.08345686142661887, 0.09358531746481856, 0.3651514403199542, 0.2562917932976436, 1.5531309268996476, 0.8412139597552112, 1731705766993480908, 
-0.24502456188201904, -0.712065577507019, -0.17249732573644308, 0.039414932051256825, 0.27320182077283084, 0.14427038567956912, 1.5453487322411765, 0.8708524480337382, 1731705767102179827, 
0.20592010021209717, 0.04965794086456299, 0.032726801056460225, 0.06475015875359458, 0.3342270729159984, 0.1937310409616886, 1.5363950557223545, 0.902123497616339, 1731705767202546251, 
-0.051715075969696045, -0.21969348192214966, -0.012050333243805757, 0.06919828567377584, 0.35719707391440025, 0.19372579096311052, 1.5261301149563573, 0.9358738954940231, 1731705767302425122, 
0.3354066014289856, 0.05352693796157837, 0.17503647584799115, 0.09164233889698327, 0.3788822794947936, 0.2418754949932742, 1.5146761524004653, 0.9705900956546413, 1731705767412293824, 
-0.11120551824569702, -0.1016501784324646, 0.02076771452468129, 0.08118570522908702, 0.3721001621393204, 0.21818239681037754, 1.5025233440260524, 1.0052125950851036, 1731705767502128256, 
-0.6687971353530884, 0.3994266986846924, -0.3483898627378152, 0.12152673111079325, 0.40476781019185865, 0.30023813171603236, 1.4878853810917685, 1.0437454069301233, 1731705767602162856, 
-0.2845373749732971, -0.36274951696395874, -0.31563483495390504, 0.06511759802844462, 0.31603331110753563, 0.20604662780717842, 1.4742566662222678, 1.0773123197565475, 1731705767712323456, 
-0.43282508850097656, 0.7379723787307739, -0.37523302242596773, 0.13814050120405807, 0.40177870766616675, 0.34382235436636777, 1.4578154389059885, 1.1146986687287754, 1731705767812590951, 
0.046471238136291504, 0.3027031421661377, -0.14746698399923822, 0.13808255434909947, 0.4186304220809394, 0.3298435733903785, 1.4392037623572422, 1.1541606873838102, 1731705767902172339, 
-0.21852558851242065, 0.19620287418365479, -0.1854456965393631, 0.12933092059131138, 0.4097198088240683, 0.3156569875459584, 1.4197399832307287, 1.1920489160439964, 1731705768002122798, 
-0.09552609920501709, 0.09168529510498047, -0.13719150258781904, 0.11213954449270508, 0.39201232621049786, 0.28606127153381855, 1.39986878198031, 1.2278999763559566, 1731705768112415570, 
-0.2243315577507019, 0.429770827293396, -0.18254132231503123, 0.14785908244183332, 0.4281405056816219, 0.3453517723263161, 1.3778041531386216, 1.2648861917998335, 1731705768212287961, 
0.3524221181869507, 0.2851647734642029, 0.10510258392193239, 0.14671846663895938, 0.43117278971201733, 0.3402776569851577, 1.35447163595732, 1.3012592737664355, 1731705768302182469, 
0.06399190425872803, 0.8087906241416931, 0.085196279266256, 0.22801373884795081, 0.5174175496590638, 0.4406764691267108, 1.3267511853035976, 1.3412562327050004, 1731705768402128268, 
0.13580220937728882, -0.1791386604309082, 0.10859365672779181, 0.11236508602047972, 0.3935821302271797, 0.28549336311488893, 1.301542178931554, 1.3749200355915765, 1731705768502925489, 
-0.0033638477325439453, 0.8381340503692627, 0.05104937006891138, 0.2023375563478593, 0.4912438718836069, 0.41188820447168906, 1.272957618580661, 1.4101892225940125, 1731705768612434584, 
-0.3502490520477295, 0.21838796138763428, -0.1656753330566494, 0.1639891362028397, 0.4471030609095968, 0.3667815108874818, 1.2424887369346633, 1.4453359941256012, 1731705768702157274, 
0.19535744190216064, 0.14412927627563477, 0.02764665431032265, 0.14257794304532362, 0.41659420083699084, 0.34224658614754205, 1.2130967015037968, 1.4766064955456784, 1731705768802178754, 
-0.16253918409347534, 0.2471749186515808, -0.07434352770551772, 0.1366858080124765, 0.42220401404180674, 0.32374350661417883, 1.1830126017465974, 1.5066219171860817, 1731705768912308970, 
-0.08027392625808716, 0.43688011169433594, -0.0765823155841493, 0.16423028766022207, 0.4477842637704741, 0.3667620793043399, 1.1503753363916633, 1.5369287499015893, 1731705769012358023, 
-0.4740765690803528, -0.3533974885940552, -0.2929414212740916, 0.07922479550781922, 0.33215514000683793, 0.23851744551111945, 1.12173562244985, 1.5619512302831813, 1731705769102183478, 
0.5053205490112305, 0.8730778694152832, 0.13951485550100617, 0.17101029886957914, 0.44771721861279556, 0.3819605138248568, 1.0893680939864283, 1.5882704489337534, 1731705769152172923, 
-0.44404178857803345, -0.20706820487976074, -0.17658104335244224, 0.0944627935961088, 0.35603302395273184, 0.26532031368149156, 1.0589740744678304, 1.6116924398030914, 1731705769302630373, 
0.4657090902328491, -0.05724060535430908, 0.16856197882420376, 0.09523170542614016, 0.3560580761592045, 0.2674611581722953, 1.0301895156321137, 1.6322897027461878, 1731705769392150871, 
0.22539710998535156, 0.4875118136405945, 0.20065573029045328, 0.14531209325147135, 0.4295733418857784, 0.33827074234534127, 0.9973686971738955, 1.6544791409027573, 1731705769503383694, 
0.7669332027435303, 0.6087140440940857, 0.505889286721587, 0.1981012664929889, 0.49842513696249297, 0.3974544054905807, 0.9591210494231397, 1.6785200565990162, 1731705769602271071, 
0.2043590545654297, 0.15213173627853394, 0.3415548727639588, 0.1604668171887166, 0.45800470610807115, 0.35036062959329667, 0.9214295300766236, 1.7003350415091192, 1731705769702520639, 
-0.07262688875198364, 0.19746285676956177, 0.11793779354392961, 0.14347193666000257, 0.44355109295196926, 0.3234620293800937, 0.8833266631328136, 1.7206418005206359, 1731705769813494374, 
-0.3030875325202942, -0.3348730802536011, -0.11111312345717131, 0.06906374144836586, 0.34568165393320927, 0.19979001101895325, 0.8496136681348233, 1.7373464696094696, 1731705769903366471, 
0.08817428350448608, -0.15926337242126465, -0.004006541258742113, 0.07172672280719954, 0.3404041381148666, 0.21071049019679056, 0.81830556086153, 1.7517430606579418, 1731705770002123697, 
-0.24742436408996582, -0.06902557611465454, -0.13447596179451862, 0.07813465412176325, 0.3452009471395415, 0.2263454221931166, 0.7862364108156402, 1.765741832455156, 1731705770102191230, 
0.3389934301376343, 0.31288260221481323, 0.12130742375794898, 0.11335038332920744, 0.39382159026842106, 0.28782165866515863, 0.7509142880282649, 1.780135610743541, 1731705770207781976, 
-0.5098862648010254, -0.05566072463989258, -0.2185923644155848, 0.09393269021698678, 0.36248387333178156, 0.25913619095272183, 0.7158318891458514, 1.7934900569367016, 1731705770302486457, 
-0.16885906457901, 0.10030293464660645, -0.19123507656116434, 0.09237880632045697, 0.3652511603386015, 0.2529185841184416, 0.6798084171623318, 1.8061096223250097, 1731705770398417869, 
-0.015144765377044678, -0.3256532549858093, -0.09754973803031529, 0.06113093956177709, 0.3177761456619379, 0.1923710775534752, 0.6474119491528859, 1.8165662320115867, 1731705770503449088, 
-0.28495293855667114, 0.6466766595840454, -0.19526361788305338, 0.1315006145137329, 0.40995476333879, 0.3207685975953881, 0.6090397216139318, 1.8278970556450893, 1731705770612409131, 
-0.19570475816726685, -0.09179788827896118, -0.1966366797365207, 0.09156850768133644, 0.3495269218872789, 0.26197841123914034, 0.572481407728299, 1.8377144830964758, 1731705770704520796, 
-0.025436878204345703, -0.16668564081192017, -0.1045779712226311, 0.07959859747624594, 0.3374097852757, 0.23591075585198382, 0.5381865585819314, 1.8459126147496003, 1731705770752528013, 
0.08002352714538574, 0.21769076585769653, -0.004204949597422222, 0.09906120293982228, 0.37446125486236853, 0.2645432648999474, 0.5019852449201623, 1.8535873696385772, 1731705770902451620, 
-0.19554626941680908, 0.25947827100753784, -0.1062159283269243, 0.11936879932080854, 0.39776969826162206, 0.3000952557283461, 0.46292411094356917, 1.8608064241020823, 1731705771012829506, 
-0.6325263977050781, -0.2834566831588745, -0.3903620915608349, 0.07014934763047859, 0.3255652813013064, 0.2154693748365517, 0.42690245646673675, 1.8665623109961136, 1731705771063593885, 
-0.5087794065475464, 0.462348997592926, -0.45120456566584116, 0.1224772048326574, 0.3829302610655117, 0.31984206338736965, 0.3870697010449806, 1.87174526313751, 1731705771198262039, 
0.6101555824279785, 0.8659628629684448, 0.1226680891769189, 0.21130815319058047, 0.4950903229730374, 0.4268072781581883, 0.33931204651723407, 1.8765227598076737, 1731705771298377560, 
0.08832323551177979, -0.1520223617553711, 0.1008241937638536, 0.11257360548758737, 0.3856083241388637, 0.2919376954296449, 0.29900023599725123, 1.879095346474503, 1731705771409039691, 
-0.1222715973854065, 0.19819974899291992, -0.018834249455118454, 0.12290859334524432, 0.39711425213812585, 0.3095043622420627, 0.25990924390143694, 1.8802080565670618, 1731705771459279514, 
-0.020063340663909912, -0.1863996386528015, -0.0207730326041413, 0.08448122901408517, 0.3504651569639495, 0.24105457371551292, 0.22332239101614093, 1.8802251629505005, 1731705771556069635, 
0.2908831834793091, 0.3487365245819092, 0.14799244250223834, 0.11343703651368167, 0.4031326129385677, 0.28138888512839827, 0.18492557485521555, 1.879135200064674, 1731705771698930336, 
-0.2735247015953064, -0.05246454477310181, -0.07938116477865784, 0.09265986356042022, 0.37522947697346176, 0.24694185624167692, 0.14689025888019203, 1.877112243024645, 1731705771807101955, 
0.13054591417312622, 0.43072521686553955, 0.03493729401907518, 0.14102232063197512, 0.4266380433825928, 0.33054323874608543, 0.1056573589674366, 1.873675202649998, 1731705771907473761, 
-0.42866313457489014, 0.11805635690689087, -0.2144609646451482, 0.12344031529060914, 0.4076878640274665, 0.30278143202784374, 0.0637576311086318, 1.8690883092700235, 1731705771997185737, 
-0.32039791345596313, 0.0874292254447937, -0.27140458460309835, 0.10672704543951503, 0.3832639366244656, 0.2784687919753056, 0.023221066188197075, 1.8633657305522666, 1731705772098105760, 
-0.11142551898956299, 0.3291076421737671, -0.18416015283129028, 0.13638205120764238, 0.40575297437329305, 0.3361208908407675, -0.017758283668373412, 1.8562459617716274, 1731705772207234301, 
-0.03589427471160889, -0.5508108735084534, -0.10758057284321451, 0.05363271449854946, 0.28165966428607353, 0.19041673799652145, -0.049564050706911895, 1.8498417768408855, 1731705772258312151, 
-0.5484989881515503, -0.08663344383239746, -0.3429548438089637, 0.06466821500931907, 0.31506991920782695, 0.20525036211617054, -0.0815140984968287, 1.842633714508216, 1731705772357206356, 
0.16179710626602173, -0.6905149817466736, -0.07266138993521509, 0.034763016009745164, 0.2614051919687125, 0.13298517809816854, -0.10963712629294735, 1.8356646372268255, 1731705772503830173, 
0.06899964809417725, 0.8343088030815125, 0.006835417326756077, 0.11934026956194826, 0.37952582376395244, 0.314445716442664, -0.14380287291511656, 1.8263700435337638, 1731705772612759131, 
-0.07816517353057861, -0.24062854051589966, -0.04006282064891749, 0.07851746215810562, 0.3335399815605476, 0.23540644749916534, -0.17693211586539573, 1.8166868438975046, 1731705772702426737, 
0.2798030376434326, 1.0238571166992188, 0.13550591516793908, 0.1908411059884499, 0.47003463679615076, 0.4060149849578335, -0.2181168207751669, 1.803188059489886, 1731705772752391964, 
0.08719593286514282, 0.29485201835632324, 0.10890746897449702, 0.1710688006705867, 0.4594247018684464, 0.3723543814141087, -0.26068189603485137, 1.7877279743222472, 1731705772902718568, 
-0.47816258668899536, 0.16259706020355225, -0.2073661194090959, 0.13924931660958267, 0.42629451468213303, 0.32665050056629064, -0.30165180536990727, 1.7711357172300801, 1731705773012312781, 
