imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-1.8815001249313354, 0.04569309949874878, -1.1496737595624194, -0.01497923473334945, 0.14206965806730856, -0.1054358470142352, -0.25226409395120225, -0.7690015586292281, 1731704647893559962, 
0.9450457692146301, 0.22220748662948608, 0.14439490485593964, -0.003119680516994258, 0.059610632681213555, -0.052334296360814055, -0.26406366860134006, -0.7737365417712062, 1731704647991657875, 
0.35189563035964966, 0.23648518323898315, 0.27318744151977326, -0.007054508196488239, 0.11264244680504573, -0.06262744104536122, -0.27146571748672743, -0.7766538576962614, 1731704648084947353, 
-0.5210807919502258, 0.18258452415466309, -0.21744550284646114, -0.007416279724120135, 0.13052084560599328, -0.0568206533576089, -0.28267966240976633, -0.7810028915894381, 1731704648201785040, 
0.42872846126556396, 0.2032562494277954, 0.18179177021572934, -0.005709691386500221, 0.12144965945956902, -0.047012823353374616, -0.29459056790254357, -0.7855256171965592, 1731704648293530064, 
0.06002247333526611, 0.03440982103347778, 0.10658407341189338, -0.007889869218993473, 0.1388300280476707, -0.056831143304849674, -0.3061109185109913, -0.7898314286403109, 1731704648392737992, 
-0.03619027137756348, 0.1516953706741333, 0.018183432035467906, -0.004299007596010196, 0.13567377863134258, -0.031686355605172654, -0.3185735637076559, -0.7944299600305751, 1731704648483939481, 
0.14344483613967896, -0.11529964208602905, 0.09551256672283798, -0.006739259548159128, 0.136192155562473, -0.049483463422148044, -0.33104920350633216, -0.7989514071013415, 1731704648602139928, 
0.10205250978469849, -0.09272044897079468, 0.09947373963537653, -0.0057535838578429135, 0.14120158159703386, -0.040747304617753485, -0.3435971897886849, -0.8034537334741928, 1731704648693790191, 
0.29907870292663574, 0.021545767784118652, 0.22261427514408852, -0.0012361844043631714, 0.14421543636202122, -0.008571789785803523, -0.356192858871762, -0.8079211185650019, 1731704648792864581, 
-0.30409789085388184, -0.16443854570388794, -0.10286117244731821, -0.005685249725941088, 0.1533366845155231, -0.03707690526832501, -0.3698783187840753, -0.8127130475461066, 1731704648883732230, 
-0.21122628450393677, 0.2167365550994873, -0.16987753888961754, -0.002402805874788883, 0.13721781800487398, -0.017510888233943023, -0.3841932677173904, -0.8177096169343725, 1731704649002733736, 
-0.3459130525588989, 0.0017657876014709473, -0.2783724086821896, -0.0011580143974593313, 0.13257940068962398, -0.00873449714990272, -0.39816248081082034, -0.8225421452017636, 1731704649094249726, 
-0.04871910810470581, -0.15086019039154053, -0.13637890778206718, -0.006206624127591756, 0.11525581581638453, -0.05385085415107907, -0.41094285042114664, -0.8269150415711015, 1731704649192195113, 
0.24001729488372803, -0.28087782859802246, 0.09640723438106458, -0.00606370229007252, 0.12255926881155543, -0.04947567286319194, -0.4224689379098622, -0.8308363599419304, 1731704649285761081, 
-0.27828913927078247, 0.13862073421478271, -0.13527532029109668, -0.0019963160520304114, 0.11446955832548225, -0.01743971131917968, -0.4336633036455504, -0.8345945597363095, 1731704649386711932, 
0.1722337007522583, 0.0564570426940918, 0.05470834669488231, -0.0011075878164940893, 0.10637612529442425, -0.010411996239086027, -0.44435313613770444, -0.8381344590255568, 1731704649495616374, 
-0.11947351694107056, -0.1191287636756897, -0.052956947341432345, -0.0035228404223839787, 0.10563253459022844, -0.03334995639411515, -0.45437360938385085, -0.8414269748235648, 1731704649592354386, 
-0.1632072925567627, -0.4143109917640686, -0.12095825828203244, -0.00617161332157846, 0.10503424784349936, -0.0587581046019784, -0.46486726116674715, -0.8448468619569223, 1731704649685449102, 
0.15619581937789917, 0.01049184799194336, 0.05029018658607187, -0.005873522362006609, 0.09891758340036479, -0.05937794030242098, -0.4747692297341433, -0.8480280469485241, 1731704649802385212, 
0.14628124237060547, 0.1388164758682251, 0.10942985377650802, -0.0030931598303232362, 0.09596029943452557, -0.03223374508573436, -0.48358388074744196, -0.8508121160575643, 1731704649894753195, 
0.02399122714996338, 0.15436553955078125, 0.05653209271280553, -0.0010443328497736666, 0.09880332107405199, -0.010569815249337124, -0.49241518247394556, -0.8535595164112303, 1731704649993735577, 
0.06462925672531128, 0.03092372417449951, 0.061509130630855266, -0.00032919358901144235, 0.10310399051091582, -0.0031928307273091433, -0.50176543726084, -0.8564433700496596, 1731704650084578323, 
-0.0009278059005737305, -0.15793895721435547, 0.022837169106874555, -0.002827173126401111, 0.1024071478967033, -0.027607185479404644, -0.5113195786704431, -0.8593711659534292, 1731704650183366642, 
-0.03246587514877319, 0.04055774211883545, -0.011413789701128052, -0.003072235622628889, 0.09877581314567073, -0.031103116489641806, -0.5208556002689578, -0.8622827493251936, 1731704650294585341, 
-0.0073386430740356445, -0.21329563856124878, -0.008867753200553254, -0.003029603762916635, 0.0993750591331174, -0.030486560605295775, -0.5304065440957658, -0.8651698268691037, 1731704650393563991, 
