e, e_dot, e_int, stamp, 
2.650758190547391, -0.0036881654847537694, 1.236806654646967, 
2.637996219735725, -0.004964362565920366, 1.2386475236168408, 
2.6241795364749945, -0.006346030891993415, 1.1965046716546544, 
2.6087307841227356, -0.00789062636635931, 1.1989874542158119, 
2.5797338438125843, -0.01068897601505885, 1.305697519526097, 
2.5511843379121952, -0.013263177371542988, 1.4470509360981991, 
2.5232649227232007, -0.015513889129405989, 1.5455792708957674, 
2.4870025881673805, -0.01846213096154794, 1.7052876765388278, 
2.4594968791333462, -0.020407195344081374, 1.813987001681549, 
2.4296509598117138, -0.022110723073567717, 1.8881799949476719, 
2.402517086610496, -0.023547913312522883, 1.9681103030733391, 
2.3675558086506236, -0.025662372782437083, 2.1303125224504416, 
2.3415902140409592, -0.02671405700817764, 2.207606922216111, 
2.313486901460695, -0.026624694235188918, 2.196206661153674, 
2.283383432289154, -0.026780090562304126, 2.1993102515200014, 
2.257347977458044, -0.026591694526515663, 2.1929584172143057, 
2.2339480354635786, -0.025305455270380195, 2.1029823164478794, 
2.209644235335445, -0.02498526437979014, 2.0923489736220175, 
2.188038122804315, -0.02416128370073989, 2.050878461340533, 
2.160060847670475, -0.024245623894002134, 2.0951513762377365, 
2.1396473353554026, -0.0227908473295221, 2.004284591032946, 
2.1177728485457963, -0.022381736549516296, 1.9998864352839298, 
2.0984914299513235, -0.02149954715093716, 1.9564041888967447, 
2.0731988139905604, -0.021018461829859357, 1.9598755954276805, 
2.053892874442437, -0.02034551030156071, 1.9163107292250714, 
2.033214611578621, -0.02007334238849574, 1.9156557449687728, 
2.0149289839705156, -0.019471525136492928, 1.8775551326325972, 
1.989762363675315, -0.019827575912899985, 1.9213449566003427, 
1.9701540521787075, -0.018990679549176725, 1.8400008267667076, 
1.9483158577778268, -0.019133147757757585, 1.837575745767822, 
1.9287555732719088, -0.018901727527388744, 1.800414118822329, 
1.9019822564553006, -0.019650917349602292, 1.8447652493549422, 
1.8808566706058532, -0.019234214338470723, 1.763616848650908, 
1.8573111150437662, -0.019658175939867073, 1.7641546449484147, 
1.8359013933103763, -0.019731321826824487, 1.7251579001321977, 
1.8060312801214555, -0.020889770384906005, 1.7616955053987953, 
1.783028495088113, -0.0206733868587202, 1.684182885676508, 
1.757320793590006, -0.02128332585887016, 1.6803395883500774, 
1.733042056390319, -0.021527380138750773, 1.6391587385678128, 
1.7007891672196043, -0.022796640605230456, 1.6747967275605284, 
1.6758502921214207, -0.022613196433387994, 1.597845031438886, 
1.647520717049027, -0.023333595355682624, 1.5893109559386691, 
1.6157105593076169, -0.024160055573614937, 1.5821214812639466, 
1.5871584205500926, -0.024874297276028367, 1.5771611307479352, 
1.5613780480995587, -0.024465323202189682, 1.5012316089337354, 
1.532381732228558, -0.0250646762859555, 1.4902017853615852, 
1.5058319814732002, -0.025148881211680574, 1.452307957726417, 
1.4699383415506948, -0.026310371483962425, 1.4775636974969963, 
1.4429722381304582, -0.025781692908914612, 1.399308230610754, 
1.413286280992583, -0.026256401112883763, 1.389142129853748, 
1.3864172793382248, -0.026110343771080215, 1.3508162443814165, 
1.3495548961114026, -0.02661556631962143, 1.3399479111594341, 
1.3228055475266955, -0.026435287302339704, 1.2968185215675367, 
1.2929332116762458, -0.026844483642331295, 1.2838139738429986, 
1.2660405142313942, -0.02663412179971638, 1.2448045470076015, 
1.2296364418114838, -0.02761955396617164, 1.257247776996469, 
1.202534193296006, -0.02674041482546887, 1.1904726719525807, 
1.1723028333607959, -0.027066940476966228, 1.1771721352426543, 
1.145200470617104, -0.026808581037547907, 1.1374225164088507, 
1.108867507882369, -0.027754977145585568, 1.1479618174388257, 
1.0816195241884008, -0.026793537192300175, 1.0832712370300075, 
1.0513909972548388, -0.02714145502718568, 1.068646695989155, 
1.0244900464865723, -0.02684431651896735, 1.0321680131875473, 
0.9881126711527202, -0.027792784307867403, 1.0376987285120904, 
0.9607564953098645, -0.02688799465016193, 0.9768896915307591, 
0.9305089590911075, -0.027202523420489854, 0.9589821017656984, 
0.903477039360178, -0.02688257940006179, 0.92372447963698, 
0.8675037068316169, -0.027769676378548703, 0.9249596423253429, 
0.8402646820152045, -0.026860282586716456, 0.8684261819247223, 
0.8101167197337865, -0.027150280445461427, 0.8505129844790401, 
0.7828561949117094, -0.026853480234312933, 0.8164566619739859, 
0.7465346881519254, -0.02779553583346469, 0.8130527505887227, 
0.7193703205465369, -0.026874235060618323, 0.7601209582167452, 
0.6893686863485449, -0.027138780896131965, 0.7424108051341647, 
0.6623202685840746, -0.026818869050703298, 0.7078017021785259, 
0.6263389150959413, -0.027713812426423668, 0.7030118622258393, 
0.5993337951895962, -0.026816991164202074, 0.6539533813471037, 
0.5705906695083268, -0.02696740125068777, 0.6342154569152655, 
0.5453787872252576, -0.026473793250852896, 0.6009812006495818, 
0.513560508341269, -0.026929568657044045, 0.5925628707479935, 
0.4905647229142414, -0.025596996523768394, 0.5486963256916648, 
0.4661735187092325, -0.02531968018373044, 0.5294757038296579, 
0.4451236568985463, -0.024424502944999853, 0.4993094305663093, 
0.4295606203959677, -0.023275964818810686, 0.46582831203799707, 
0.39897165992063177, -0.022736725517530955, 0.4546060488118775, 
0.38023416414310174, -0.021909963104649443, 0.43335203195144895, 
0.3593335635296119, -0.021125710597871494, 0.4163834293614423, 
0.34045720746366787, -0.02049215797615897, 0.40244407017838013, 
0.32479796494596763, -0.018876254339530135, 0.3695493055214243, 
0.30853662904741, -0.018202809386683137, 0.3548347834327649, 
0.29435786992036783, -0.017181564878886467, 0.33368333331395184, 
0.27698284095288106, -0.016814081594566526, 0.3259257438534955, 
0.26261629303410206, -0.016694432736186565, 0.3189979104703713, 
0.2506120343392627, -0.014835962558136906, 0.28509870837829615, 
0.23621345414044986, -0.014402071000265188, 0.275801618271743, 
0.22433297006289557, -0.01350005934667163, 0.25896410501552386, 
0.21358342612860523, -0.012687378133506264, 0.24310306302482002, 
0.20290820426230705, -0.012188976068366058, 0.2333048040446551, 
0.1910607433797695, -0.011747588566764052, 0.2240649270654894, 
0.18100786666202873, -0.01133500032583391, 0.2148223696537726, 
0.1728028544145418, -0.010417998653833926, 0.1977661495387613, 
0.1639023528364097, -0.009871394019769237, 0.1876812917931377, 
0.15465981682747582, -0.00959522175117869, 0.18200053236573405, 
0.14685719709293044, -0.008935625704751943, 0.17098721059936442, 
0.13997778477971015, -0.008435518528318541, 0.1602994292274161, 
0.13273242216851344, -0.008085100396009178, 0.15280407085800363, 
0.12525511913288118, -0.007765308512942587, 0.14661697564087348, 
0.11858174603435663, -0.007247899734541287, 0.13673523661918727, 
0.11312598792331553, -0.006788187873871319, 0.12895371952669243, 
0.10740897618332523, -0.006539387823121657, 0.12379578116058423, 
0.10142622552145358, -0.006247612731495611, 0.11868340851237905, 
0.09641719512403166, -0.005824262170344416, 0.11090243490540853, 
0.09170537415754715, -0.005515182293538329, 0.10443802920409656, 
0.08697129672001247, -0.005300648805969768, 0.10012073240274529, 
0.08277928576337903, -0.00499531364051344, 0.09403155934847546, 
0.07772736704854412, -0.004752775208433706, 0.08981701446861201, 
0.07416210042042931, -0.004441964561392732, 0.08505238612575507, 
0.07019922987094988, -0.004292675805236565, 0.08117543417933049, 
0.06632565890780383, -0.004108331727552141, 0.07773320266450581, 
0.06308961157519379, -0.00383366139462598, 0.07270658053356506, 
0.060066719497377616, -0.003635047562665404, 0.06878826274812487, 
0.05714028767462372, -0.0034565086482923426, 0.06578900757347532, 
0.053839847919113656, -0.0033131448800898813, 0.06302367644019136, 
0.05070865569759306, -0.0032070630065785975, 0.06014891089713267, 
0.04774292507955501, -0.002998444196898911, 0.055517760328754794, 
0.04471778298094158, -0.0029444317439487728, 0.05292323481272825, 
0.04135200194660742, -0.002884722792434247, 0.0504765676070228, 
0.03847202080149622, -0.0027853638106307608, 0.04699980445253472, 
