e, e_dot, e_int, stamp, 
1.4142389996315554, 5.085938761547245e-05, 0.07037021342768346, 1731706775174866549, 
1.4142479187689234, 8.058984550881239e-05, 0.1419951605862361, 1731706775225511916, 
1.4142932941420527, 0.0001809817016577379, 0.1352561094290894, 1731706775270503916, 
1.4149851149153823, 0.0024573204881961352, 0.1255937108476537, 1731706775314301546, 
1.4176854111754411, 0.011307056777961252, 0.13278146823635076, 1731706775364299018, 
1.4229857458612731, 0.026668769819636246, 0.14184893480917293, 1731706775414297123, 
1.4320995628895956, 0.048047172380515, 0.1457265199859059, 1731706775466616598, 
1.4475660599917402, 0.08193438043489006, 0.13932090116681967, 1731706775511437855, 
1.467064331421209, 0.11654922843871152, 0.19990939527730953, 1731706775604588865, 
1.4824257738741038, 0.11619904627454547, 0.2990218484909076, 1731706775715452885, 
1.4824257738741038, 0.05120480817631575, 0.16378000355551858, 1731706775715452885, 
1.4901429235376522, 0.025723832211828057, 0.29207229615895336, 1731706775912134810, 
1.4995553418040541, 0.05709855976650117, 0.3576922333984556, 1731706775955400769, 
1.5039937336308653, 0.04616936697737698, 0.3043362912258359, 1731706776115310478, 
1.5044586118702148, 0.016344233553868825, 0.3157001901788352, 1731706776165493705, 
1.5047083285876284, 0.002381983189210235, 0.2214171700664572, 1731706776262491480, 
1.4996527399189936, -0.01601957317073725, 0.3869074227389389, 1731706776422927435, 
1.4962817247753486, -0.02808867937426592, 0.37946980984602463, 1731706776515435222, 
1.4919563701015288, -0.025654566058215995, 0.2130221351106405, 1731706776565325374, 
1.477868319177909, -0.06137801865813216, 0.21906991399290682, 1731706776662590189, 
1.462346141682001, -0.09870076139842625, 0.3798174529731031, 1731706776822412116, 
1.4369353430684357, -0.13644325369824406, 0.36893709398889646, 1731706776915451373, 
1.4145990458337314, -0.15915698616089843, 0.2055238791851748, 1731706776965339495, 
1.4053550303222284, -0.10526770915402439, 0.2084123963527629, 1731706777062327913, 
1.3814220565212998, -0.11058996437477209, 0.2670609584323439, 1731706777156034841, 
1.36238838749728, -0.14322214274982814, 0.3500942112964881, 1731706777315458968, 
1.338975783935865, -0.14148757528478292, 0.2850477554279362, 1731706777365485745, 
1.3224219799066248, -0.13322135863551723, 0.1983423058421111, 1731706777463336339, 
1.303426243990242, -0.11849846648540978, 0.3414333040575606, 1731706777623832625, 
1.2885316055255318, -0.1129679146036433, 0.2739892499665101, 1731706777673323051, 
1.2808655717092599, -0.0752022409366071, 0.11823952721440863, 1731706777715424351, 
1.2756740128532413, -0.04285864224096825, 0.18203347563328337, 1731706777815349141, 
1.274990060940511, -0.019585035895829755, 0.30698917839154155, 1731706777955789850, 
1.2751600969280685, -0.0017130530839093439, 0.3291147478286547, 1731706778073422748, 
1.2744342070326766, -0.0018528463594476758, 0.2672428465209513, 1731706778165414861, 
1.2689811816033894, -0.020596384415597264, 0.24208712869640708, 1731706778263614454, 
1.2541068853399155, -0.06775773897587027, 0.3265903054834843, 1731706778423417539, 
