e, e_dot, e_int, stamp, 
-0.08241868529034324, 0.09367946387732011, -0.013570848154415258, 1731706784165597559, 
-0.0749661613686241, 0.07913725283320942, -0.012680538677001451, 1731706784265349256, 
-0.06322027129428154, 0.06399471332020568, -0.01909142089769996, 1731706784425221013, 
-0.05158101427944484, 0.07795049029726424, -0.01589574418754122, 1731706784516642264, 
-0.04479460647555911, 0.061418882729074774, -0.007473922067072624, 1731706784565711886, 
-0.040999597064954596, 0.03527139071496747, -0.006837982431362758, 1731706784665970124, 
-0.03427017546733868, 0.03508143669406808, -0.01038213330205976, 1731706784825126045, 
-0.02609464638937009, 0.04968316891861502, -0.008460552193283215, 1731706784916370184, 
-0.019838154282681764, 0.04810673728218973, -0.003741981681466329, 1731706784965095228, 
-0.012525238046184217, 0.04523136114395291, -0.0029120885822558466, 1731706785065815255, 
-0.008232369157325614, 0.03868595041785383, -0.0025849152613058833, 1731706785156118761, 
-0.004367377286875307, 0.027192869197696368, -0.0017548007575141512, 1731706785275343833, 
-0.0011556791805098499, 0.02358896658938588, -0.0009604117173167564, 1731706785365580484, 
-0.0003655891823362012, 0.013339293681797018, -0.0003730779186901976, 1731706785465410246, 
-0.0001714252706030983, 0.0032808463663558385, -0.00010695473006903612, 1731706785555138821, 
-0.0001251172739453743, 0.000801573027969423, -4.205598414652315e-05, 1731706785655958361, 
-0.00011424376819269, 0.00019060500803469438, -2.8768585105826148e-05, 1731706785765237728, 
-0.00011170086628364828, 4.472135887242009e-05, -2.4525204464787074e-05, 1731706785865538528, 
-0.00011098531985842541, 1.0861494447548617e-05, -2.923250712756117e-05, 1731706786025521862, 
-0.00011063083709883514, 3.566763949377124e-06, -2.783861722653094e-05, 1731706786116098343, 
-0.00011043476734151625, 1.8351750563638802e-06, -1.5502359563103235e-05, 1731706786165581941, 
-0.00011040734108025418, 7.449867286031994e-07, -1.6511027396000197e-05, 1731706786265531601, 
-0.00011079164264859998, -1.1895843569457536e-06, -2.1045485359957397e-05, 1731706786355962009, 
-0.00011069811552300024, -9.692481424868522e-07, -2.333207743756138e-05, 1731706786476428992, 
-0.00011255811387300696, -5.888237414689949e-06, -2.3886183060776507e-05, 1731706786570477817, 
-0.0005443416381263333, -0.0014454784086777768, -4.8360262513337854e-05, 1731706786665435233, 
-0.0011945397356196708, -0.0036066054058222128, -0.00011427876871970587, 1731706786755650656, 
-0.0009078069655927834, -0.0012115510915548338, -0.00018616507144241412, 1731706786876451848, 
-0.0022430218296660698, -0.0034949403134879966, -0.0003038889941477216, 1731706786965452650, 
-0.002289770604219754, -0.004606545462089902, -0.0003433358730052084, 1731706787065770624, 
-0.00013652023596799623, 0.007021671978993578, -0.00032779053702566233, 1731706787176055726, 
0.00019317547488872933, 0.008276486930361612, -0.0001861737203797582, 1731706787315879136, 
0.000446382243684873, 0.0019430082655095642, 3.177897074748209e-05, 1731706787365578208, 
0.0005566529266314291, 0.0012115915058089992, 5.973938643591736e-05, 1731706787465700708, 
-0.0013233993575436642, -0.005899272004095124, -2.0298065064183033e-05, 1731706787555656243, 
-0.002845419946594596, -0.011340242910753418, -0.00030077339083593073, 1731706787715500988, 
-0.003841126189790156, -0.008392422774154973, -0.0005605869209085064, 1731706787765615320, 
-0.004403558592458889, -0.00519379548621431, -0.0005543354617255897, 1731706787865455062, 
-0.003509125098631216, 0.0011066703038631331, -0.0008207837063966151, 1731706787975109190, 
-0.005203477661488876, -0.0026663968967666207, -0.0010930761194392446, 1731706788115469397, 
-0.00715879586458712, -0.012165569219853012, -0.0010077357115540085, 1731706788165590647, 
-0.007587936388322447, -0.007948195756111906, -0.0009985533397426376, 1731706788265626214, 
-0.007686108859426, -0.0017577099827962666, -0.0014228858518530207, 1731706788355876734, 
-0.0075596464240907935, 9.429988077217881e-05, -0.001559438655967166, 1731706788470512749, 
-0.007215602188735737, 0.0015683555689675426, -0.0015692035391477452, 1731706788565463827, 
-0.007162823448761735, 0.0013227432510968622, -0.0014259587496502297, 1731706788665510570, 
-0.00716729279632311, 0.0001610313080420885, -0.0015106637990855393, 1731706788775806843, 
-0.007151460928175535, 3.787506862066673e-05, -0.0017903816914791, 1731706788915545520, 
-0.00715259224663356, 4.900183229850086e-05, -0.0013549733640442468, 1731706788965125207, 
-0.006682593912693768, 0.0015628900516058881, -0.001051482520315846, 1731706789065852882, 
-0.0046869142466614555, 0.008218926666573681, -0.0011756129441086753, 1731706789155537674, 
-0.0018702223742255164, 0.01604123846156084, -0.0011017922895326803, 1731706789315508784, 
0.0017317329838943962, 0.021395490768519505, -0.0003376734226954666, 1731706789365472499, 
0.00529681982174024, 0.023890140653219188, 0.0002579995810070625, 1731706789465557090, 
0.00819112737265515, 0.02153131462920251, 0.0010681532103347195, 1731706789576019606, 
0.009282125579076261, 0.013284352524453405, 0.0018967953877146381, 1731706789715463457, 
0.011104962629243875, 0.009712784188629087, 0.0018050154235440224, 1731706789765501215, 
0.0147535242400747, 0.01823799553666146, 0.0017723690663525794, 1731706789866772920, 
0.015324949799115917, 0.014066623899573472, 0.002887821415171405, 1731706789975864044, 
0.012919034707919774, -0.006114965107183086, 0.003564710741547151, 1731706790115488079, 
0.009714357902203208, -0.01870197298970903, 0.002399268629502628, 1731706790165487864, 
0.008937691071159382, -0.013271145455867975, 0.0015901749737824702, 1731706790266592329, 
0.00739437617833083, -0.007733272412907925, 0.0022649800100077934, 1731706790426365892, 
0.006371978937254497, -0.00855237377968295, 0.001883952789781157, 1731706790515528502, 
0.005963858637508146, -0.004768391802742282, 0.0009149196925491669, 1731706790565480405, 
0.004976525291954026, -0.004651512151001569, 0.0008717358418559833, 1731706790666588617, 
0.005750760736444427, -0.0007103263368790635, 0.0013383594891178449, 1731706790806031820, 
0.007283710914943509, 0.007690618743298276, 0.0014945347495045327, 1731706790915525656, 
0.007655458647775948, 0.006348993037771737, 0.0011001386706010001, 1731706790965549806, 
0.008381405772115436, 0.0036589828572397565, 0.0016292989530732145, 1731706791125121551, 
0.010134317004580229, 0.008262861189347603, 0.0022486135749069072, 1731706791223308163, 
0.00933170151818219, 0.0031676524868891795, 0.0017670334501640535, 1731706791315483873, 
0.006210130893952837, -0.013080620368757975, 0.0012166316629315611, 1731706791365459345, 
0.007237156048435889, -0.006981818232487669, 0.0015016003042640804, 1731706791513245109, 
0.008452893310081588, 0.0074758747204291725, 0.001884990263373741, 1731706791623675064, 
0.007810959996313205, 0.00191267982625772, 0.0015843068915694753, 1731706791715488366, 
0.008566011730264833, 0.00037706140061081567, 0.0011737073312816815, 1731706791765485017, 
0.007126894100232484, -0.0022802196536024035, 0.0011597881525616596, 1731706791863522076, 
0.004831392389981204, -0.012448731134278765, 0.0017623606883797286, 1731706792023086130, 
0.004351491385991224, -0.009251342380804198, 0.0013697822837502884, 1731706792115478104, 
0.004431264705358373, -0.0013337589487427692, 0.0006460715418498005, 1731706792165453802, 
0.004932104097455703, 0.001935375704881596, 0.0006769224982611176, 1731706792263548698, 
0.00453363711202881, 0.00034124135556812263, 0.0008815290263423351, 1731706792355752856, 
0.004886572607679884, -0.00015177163258606186, 0.0010043484552584856, 1731706792473483166, 
0.004096177702177961, -0.0014581980328361628, 0.0009456397684137979, 1731706792565640248, 
0.003610984311474219, -0.004251960987352217, 0.0007984373974677696, 1731706792663681885, 
0.004185794266199139, 0.00029872188007059225, 0.0007514360144078355, 1731706792755190095, 
0.005494741691839167, 0.006279191267883159, 0.0009353504523690069, 1731706792874797792, 
0.006943781156152351, 0.009193289633177374, 0.0011654448919077923, 1731706792965504579, 
0.0068404354409108414, 0.004485645830238916, 0.0012192234480079814, 1731706793064521235, 
0.006605704006388713, -0.0011269238325454605, 0.0013006710914550993, 1731706793156874293, 
0.005994529790764425, -0.002819685500488056, 0.0013559317853852572, 1731706793273762764, 
0.006311322107014128, -0.0009812729979152834, 0.0013279050995658834, 1731706793367524084, 
0.006778348156490033, 0.0026127278857520273, 0.0012152988507552719, 1731706793464805435, 
0.0060280584092051726, -0.0009442123260298511, 0.0013435355600843408, 1731706793578354918, 
0.006276276875774034, -0.0016735709357199962, 0.001607440583242939, 1731706793717512124, 
0.006846763499337438, 0.0027290169671075524, 0.0012083066018451886, 1731706793767634909, 
0.007586032832295864, 0.004365853188406099, 0.0010165302131942195, 1731706793864770797, 
0.00847365849528714, 0.005422983319832338, 0.0019716753822371746, 1731706794025860208, 
0.009107447758086806, 0.005071383085969809, 0.002112247178882026, 1731706794116557125, 
0.009306482844104291, 0.002776081162723839, 0.0012618260777915583, 1731706794166649262, 
0.009419644577364661, 0.0010406560642595153, 0.0013847941519907, 1731706794265815078, 
0.00947427482876062, 0.0005593066155210972, 0.0024320735388703853, 1731706794425376799, 
0.009461156115531555, 0.0001383717938896467, 0.002370296206039501, 1731706794516595176, 
0.009430096739307281, -0.00014726029817779818, 0.0013348456707493288, 1731706794566552985, 
0.009407723243973543, -0.00017810957186004117, 0.001405197015508936, 1731706794665561380, 
0.009401557511238057, -9.513076023074755e-05, 0.0017896786910689784, 1731706794756678850, 
0.009404899269180866, -9.413249308920513e-06, 0.0023602465837899564, 1731706794916525248, 
0.009420782602729272, 6.408363830405032e-05, 0.001975020816685094, 1731706794966584692, 
0.009420782602729272, 5.294444516135144e-05, 0.0004713341021887336, 1731706794966584692, 
0.009378631239781665, -0.00014050454315868896, 0.0017947148195397063, 1731706795157375159, 
0.00936994117420431, -0.0001694714284165381, 0.002716602972798264, 1731706795255899407, 
0.009370600121402006, -2.677039459886288e-05, 0.0019605473866120037, 1731706795366543553, 
0.009370236946949273, 9.85909149875397e-07, 0.0019642602135407474, 1731706795465526497, 
0.00936991387630215, -2.2874836661893974e-06, 0.002429927990952258, 1731706795625867254, 
0.009369682441622285, -1.8483510899613975e-06, 0.002352684727712415, 1731706795716614937, 
0.009370218769740646, 1.0163114616545954e-06, 0.001318690119056272, 1731706795766603518, 
0.009370088931563547, 1.3549664708752591e-06, 0.0018744259588121678, 1731706795916660467, 
0.0093693039028655, -3.0495562504858262e-06, 0.00242234921873181, 1731706796025128885, 
0.009370349355333651, 8.680792336808926e-07, 0.0018735385194357094, 1731706796116613050, 
0.009369680613010356, 1.2557004828532097e-06, 0.0013256397271423082, 1731706796166609263, 
0.009369388779552512, -3.2019192704642783e-06, 0.0013975022732324346, 1731706796265762588, 
0.009368821444176056, -2.863896114331984e-06, 0.002248093516140922, 1731706796406551868, 
0.008899237593775311, -0.0015671706192573371, 0.0023101422398761366, 1731706796516524770, 
0.008318926871384136, -0.003499648575973069, 0.001426821643561703, 1731706796567550371, 
0.008980947021147045, 0.0002723647579057816, 0.0017470741259263756, 1731706796716578210, 
0.007911231697084187, -0.0013589839143331635, 0.002176402431696962, 1731706796826531766, 
0.007661804124210914, -0.004397142989787106, 0.001636871917652926, 1731706796916570846, 
0.00791768380265978, 2.1507018585313158e-05, 0.001111834270488848, 1731706796968524130, 
0.007925809837083797, 0.0008800190429096114, 0.0011672120828751832, 1731706797065543060, 
0.007215946389709238, -0.002339124709835142, 0.001985286140192759, 1731706797226807003, 
0.006866050658327794, -0.003532530595853345, 0.0018423492138732137, 1731706797316683379, 
0.006830661542330141, -0.0012842828245969902, 0.0009739712156077548, 1731706797366526859, 
0.006598525857091531, -0.0008917493374542099, 0.001014606001633793, 1731706797466660334, 
0.005551768268968971, -0.004262977577870568, 0.0016432392747432482, 1731706797626246017, 
0.004563077310934638, -0.0067848284871896425, 0.0011708659270052903, 1731706797676827253, 
0.00397088656599065, -0.005269605676594402, 0.0006590925263141232, 1731706797766620515, 
0.0038448263972168384, -0.002394169712392665, 0.0007876039188545644, 1731706797867703074, 
0.004308651338393421, 0.0011258825746759034, 0.0010511268836504808, 1731706798026706782, 
0.003854057260314292, 3.07695436581786e-05, 0.0008362354964183337, 1731706798076630759, 
0.003982291177994757, -0.001087867201328881, 0.000562586889799631, 1731706798165674316, 
0.004084222518735636, 0.0007672175280711476, 0.0007551644270695003, 1731706798266679817, 
0.0036279851265410556, -0.001181020171512337, 0.0010180982518275092, 1731706798426847950, 
0.0030001355810322927, -0.0036136231256778117, 0.0008934277538934296, 1731706798516884950, 
0.0033803589340255513, -0.0008254206417183477, 0.00046637297917994275, 1731706798566641304, 
0.004677173456651751, 0.00559012625206486, 0.0005529837542941016, 1731706798666912177, 
0.0050430931598119955, 0.005542447419288147, 0.0011371816783782118, 1731706798827052154, 
0.005300748639875064, 0.002078583944077709, 0.0012523734718555156, 1731706798917036443, 
0.005448628377231923, 0.001351784058066426, 0.0007367886101696466, 1731706798967015428, 
0.0053497063333503014, 0.00016319231158412606, 0.0008008467332586066, 1731706799066271039, 
0.005240973802195459, -0.0006921819167882148, 0.0010186156154884203, 1731706799157537784, 
0.005313433010476043, -0.00012091107624752813, 0.0013334473232824518, 1731706799317799806, 
0.005566100294216891, 0.0010837549734047751, 0.0011241881038841813, 1731706799366747351, 
0.00599153922130613, 0.0022603540361002907, 0.0008381545681649464, 1731706799466839750, 
0.006279380438393822, 0.00237760048058977, 0.0015458744086487284, 1731706799626747241, 
0.006415254804219561, 0.001412385276378103, 0.0013071532459712075, 1731706799676698635, 
0.006119757647415902, -0.0005320759699264007, 0.0008772243798307641, 1731706799766622769, 
0.004557316693225566, -0.006193127036646651, 0.001079620704235244, 1731706799866190780, 
0.003276249575715706, -0.009478360239000653, 0.0012083663905907683, 1731706800026424605, 
0.002795818636380787, -0.005871660189482597, 0.0007454538925680845, 1731706800076585050, 
0.0026723333775775515, -0.0020130539937938488, 0.000409589458129839, 1731706800166945184, 
0.0023478824404428167, -0.0014931206531265673, 0.0004954115487005213, 1731706800266737058, 
0.0020660942755390543, -0.0020207970067949907, 0.0004504484653566092, 1731706800357643217, 
0.003022357659093533, 0.002248250728835721, 0.0006198205919966099, 1731706800516787914, 
0.0034850405700903586, 0.004729820981837681, 0.0005979791140539816, 1731706800566885523, 
0.003216861064735621, 0.0006483446854736267, 0.0004859182548109746, 1731706800666696994, 
0.0021939222032512085, -0.0043037278894638336, 0.000562260948963016, 1731706800756500659, 
0.0020146615632072873, -0.004007331671761112, 0.0005215968178543048, 1731706800877430558, 
0.002043633002841272, -0.0005009640013664551, 0.00043787457247370753, 1731706800966605933, 
0.002133587248382085, 0.00039641895058265913, 0.0003910833048901461, 1731706801066912520, 
0.0022820160029501935, 0.0007946100003630718, 0.00040900390150241375, 1731706801156568284, 
0.0023501367695666353, 0.0007218317372818343, 0.0005637904172188372, 1731706801316903097, 
0.003032138003302709, 0.0025004066678417183, 0.0005369976160476663, 1731706801366762925, 
0.004735640238875849, 0.007951678231030712, 0.0005085923941593817, 1731706801467702662, 
0.0053566480323130605, 0.007748366763367838, 0.000829283914033866, 1731706801556321820, 
0.005712308898314422, 0.0032555621981285774, 0.0013116058548256451, 1731706801716669309, 
0.006040984698069796, 0.002281122219189117, 0.0011993901062089998, 1731706801766618874, 
0.005670862656989684, -0.00013815413774912835, 0.0008422426329357011, 1731706801861682236, 
0.004372723463138328, -0.005560870783104892, 0.0011042903003658819, 1731706801972584637, 
0.0045809538409797845, -0.0036330293866996635, 0.0010283100003222667, 1731706802072624256, 
0.004809603143964836, 0.0014562656027550247, 0.0009131375677747175, 1731706802171622411, 
0.004992151646977305, 0.0013706593533250693, 0.0009072464319290355, 1731706802261861163, 
0.005042822044611928, 0.0007773963354903065, 0.0010199431496495837, 1731706802377746808, 
0.005053748716625783, 0.00020532356549492667, 0.0012817987327517696, 1731706802516713502, 
0.005057159815399004, 4.779256929025403e-05, 0.0009543358793243838, 1731706802566677687, 
0.005056804770330547, 1.018684568254713e-05, 0.000758656166116801, 1731706802666767004, 
0.005059346210638971, 7.287984133223328e-06, 0.001059311406485981, 1731706802776120060, 
0.0050621876666738785, 1.7942987811103706e-05, 0.001066758107638278, 1731706802877611840, 
0.005058855769816795, -1.6348027405873229e-06, 0.0009640349203507188, 1731706802966635905, 
0.0050587621992010945, -1.1418224909280164e-05, 0.0009579175259729369, 1731706803066926028, 
0.005059322713959258, 1.556480474877257e-06, 0.0009612083022601718, 1731706803156636312, 
0.0050619410501546724, 1.0596169845259832e-05, 0.0012628604694065165, 1731706803316502769, 
0.005064752588871624, 1.8099583041220058e-05, 0.0010641339658633247, 1731706803366856150, 
0.004830819632223982, -0.0007704047264356362, 0.0007484695167260845, 1731706803466621877, 
0.004698748377915063, -0.0012200140365218697, 0.0009221260057299067, 1731706803556407832, 
0.005042523427731371, 0.0007056793183579657, 0.0010249713789678243, 1731706803677635797, 
0.0036542618903676605, -0.003481621625158008, 0.0009388431119727448, 1731706803766666669, 
0.0028990982989927083, -0.007144750429128877, 0.0007316041379591867, 1731706803866910930, 
0.002596441904394009, -0.0035260666199121715, 0.0005787004914596934, 1731706803956408639, 
0.0024192353354561824, -0.0015995432117884196, 0.0006590301170621852, 1731706804116708330, 
0.0024212476401297423, -0.0005839808808808892, 0.0005211887339316979, 1731706804166652285, 
0.0024776409156626045, 0.0001946852673547402, 0.00036656811398964065, 1731706804266979678, 
0.0025540761613243035, 0.00044276173731520413, 0.0004710409071900201, 1731706804356257734, 
0.0025727732057743147, 0.00031710763370570066, 0.0006331145887819379, 1731706804516745763, 
0.0025739955907870815, 6.639809820926008e-05, 0.0005401308556761497, 1731706804566675237, 
0.0025466418986903605, -8.71043569465139e-05, 0.00038699652464960704, 1731706804667652769, 
0.0025127913196700824, -0.0002040142370566637, 0.0004842821813040055, 1731706804757002098, 
0.00245708613941531, -0.0002985191975835022, 0.0006241685228388423, 1731706804916771474, 
0.002499679243289865, -4.370692126739092e-05, 0.000522390673531797, 1731706804966810000, 
0.0032635440241679525, 0.0026881929491754755, 0.00041377833825613145, 1731706805067779782, 
0.004192006958964267, 0.005641092385581341, 0.0006295798330533545, 1731706805156533337, 
0.004686342227206541, 0.004742660676795296, 0.001007468708086788, 1731706805316703576, 
0.005115725005912619, 0.0030790601564945064, 0.0012140938444693324, 1731706805416806470, 
0.005619705975882905, 0.0031112124955878784, 0.0007730086146681222, 1731706805467077065, 
0.006210512087338582, 0.003649290271419877, 0.0009035678237688336, 1731706805576768265, 
0.007005638914669099, 0.004619776462620647, 0.001567917416610574, 1731706805716800359, 
0.008248804827729384, 0.006794309134636005, 0.0013586560686729976, 1731706805766657694, 
0.010059672355405613, 0.010180111469121714, 0.001664374300652384, 1731706805914046942, 
0.011990641015322101, 0.012472787291975726, 0.0019143855997374617, 1731706805956206339, 
0.014867196190298415, 0.01602507944964267, 0.0024938196722206667, 1731706806116700347, 
