e, e_dot, e_int, stamp, 
1.3770950010318905, -0.0037118579259137084, 0.6287636662695837, 
1.366324194455846, -0.004788938583518166, 0.6290575889994328, 
1.3547753931325195, -0.005943818715850813, 0.6253460226721475, 
1.345610228727681, -0.0067754518990177145, 0.6103452336303167, 
1.318730105673733, -0.009246656648913665, 0.717162011644974, 
1.298025081830861, -0.010744668781099831, 0.7379283895860659, 
1.2735369808515966, -0.01263390376830873, 0.7963554501296619, 
1.2471482115393961, -0.014743606751764981, 0.8556509677277159, 
1.2058324838526624, -0.018073131268598264, 0.9349256699257681, 
1.1750233041805973, -0.020207169685129322, 0.9735282162667742, 
1.1405511682645857, -0.02257730261912603, 1.0168776767865444, 
1.1080246078246228, -0.024675078530789672, 1.0472657893594015, 
1.0641758907608236, -0.028143433796685734, 1.1206658078759524, 
1.0301937569258248, -0.028853634874790823, 1.0567071129239491, 
0.9921784492557331, -0.03058466325751279, 1.0376746970038142, 
0.957858259278767, -0.03156787215728296, 0.9980072589454909, 
0.9115983578672749, -0.03355498536721212, 0.9976251722008216, 
0.876130764785468, -0.032970171906719435, 0.9325420064531675, 
0.8375460256098404, -0.03374772785707569, 0.9086163277711226, 
0.8018659101490756, -0.03386852581155101, 0.8666348237768021, 
0.7558187636932244, -0.035220584413139834, 0.8597979922113251, 
0.7228122851846567, -0.03413636055761669, 0.7963173555918944, 
0.6870315330424676, -0.034316222388335725, 0.7707487971538369, 
0.6549649459180892, -0.03372135033376439, 0.730459655600585, 
0.6148977543447333, -0.034296050493403375, 0.7193761520579693, 
0.5868176762168921, -0.03247806816503829, 0.6634734985371302, 
0.5564043859460608, -0.031972637883940724, 0.6377795588645597, 
0.529433381086014, -0.030811264452382636, 0.6006581832643596, 
0.49605341631455063, -0.030581249383452497, 0.5889821551937297, 
0.4732282817018939, -0.028259048199133052, 0.5402794841761475, 
0.4478680118302752, -0.027494427335438148, 0.5197197426340454, 
0.42581858970170694, -0.02612129433407606, 0.4872184040165942, 
0.39875517994420595, -0.025620976597388323, 0.47663360590667503, 
0.3794628491956658, -0.023543490514906746, 0.4362060229646234, 
0.3593147188918033, -0.02275029573250888, 0.4183274154862402, 
0.34195152734004824, -0.021445285860601255, 0.3924136079240003, 
0.3195849657809979, -0.020984841530501612, 0.38355504944809976, 
0.3040539765603522, -0.019199943975419843, 0.3511909633913502, 
0.28782169478598024, -0.018540658691591366, 0.33674353818718733, 
0.27375032901461815, -0.017411768281565702, 0.3148125153768852, 
0.25640616615405465, -0.01694124235476523, 0.30777861545483237, 
0.24403690063138203, -0.015471827931282392, 0.28201643292598577, 
0.23075989972956668, -0.014870294946609913, 0.27004504238969357, 
0.21935194173670242, -0.013996277715510087, 0.2529478649064437, 
0.20549835929086116, -0.01364531680491871, 0.2467066079437022, 
0.19565709120055508, -0.01239278745804428, 0.22578547936805246, 
0.18537733926542335, -0.011867663729492887, 0.2162462991870352, 
0.17637911063797987, -0.011144258414800037, 0.20284411943927108, 
0.16530922109271212, -0.010844110792190604, 0.19794061652736433, 
0.15723320376676078, -0.009917296238729386, 0.18137609148955916, 
0.1489805472581697, -0.009505635337321234, 0.17342288670511097, 
0.14184051588987825, -0.008891938383968841, 0.16283843019213382, 
0.13314610110299852, -0.00862058406337039, 0.1587751419916064, 
0.12662219852293824, -0.007887616076792291, 0.14560351852543033, 
0.12015818025031336, -0.007549891095024172, 0.13878906117713438, 
0.11401880967468146, -0.007135852959074189, 0.13118558256120647, 
0.10669728619828532, -0.006968182443969455, 0.12769528245580034, 
0.1018069644073558, -0.006350225668535632, 0.11707642724235692, 
0.09654029840356801, -0.006069290536319277, 0.11224074094223818, 
0.09172516277006082, -0.005725538448810888, 0.10522689912478177, 
0.08630663192476318, -0.005553388396511508, 0.10284538604327402, 
0.08202340974732614, -0.005112269135567238, 0.09425604023117126, 
0.07789290245531016, -0.004872929606762807, 0.08994047720401792, 
0.07390604946030778, -0.004625213079000557, 0.08550089354896506, 
0.07039726726610493, -0.004362154240857653, 0.0805223456519659, 
0.06600953566586408, -0.004068775053242124, 0.07637135702399388, 
0.06319855260813274, -0.0038608411799223056, 0.07249853003176461, 
0.05998821065387259, -0.003655208774969542, 0.0683121725880194, 
0.05704222771417758, -0.003468293505588324, 0.06550759318774922, 
0.05364914793991084, -0.003265748398485234, 0.06174256042185119, 
0.051068567384932186, -0.003095484236239395, 0.05863868046130143, 
0.047961067201472314, -0.002993183525383785, 0.05588618324288918, 
0.045148652337991486, -0.002875739712231629, 0.05363962046305792, 
0.04213414306448063, -0.00282631242016243, 0.05113221246963574, 
0.039377122997709985, -0.0026632412668154094, 0.046777100757598854, 
0.035565146595068146, -0.00276334060130646, 0.04536140140203138, 
0.03356007727477736, -0.0026428133379095228, 0.041872152539670096, 
0.03041465100286388, -0.00266275767113137, 0.03966864019870012, 
0.027101578157294297, -0.0026547569782616543, 0.03633392752507328, 
0.023514199230393114, -0.002755436815453907, 0.03439917779992183, 
0.020869619808622373, -0.002709144739284994, 0.03165331114500645, 
0.01789093869837366, -0.0027257713639617827, 0.028224121610628372, 
0.014315853816662748, -0.002781828924781788, 0.025511359741629158, 
0.011410932946893753, -0.0027966190050816232, 0.022751167405288722, 
