e, e_dot, e_int, stamp, 
3.8930964829513903, 0.0, 0.7786192965902781, 1732917629226092785, 
3.8930964829513903, 0.0, 0.7786192965902781, 1732917629319738122, 
3.8930964829513903, 0.0, 0.7786192965902781, 1732917629437147590, 
3.8930964829513903, 0.0, 0.7786192965902781, 1732917629527126854, 
3.893096816108526, 1.110523785522825e-06, 0.7786193188007537, 1732917629627128741, 
3.8909472572146493, -0.00716408578913678, 0.778476037084971, 1732917629718915921, 
3.8796849560578917, -0.044706200168781095, 0.7775819352920711, 1732917629832146526, 
3.8704355087260733, -0.06837249496191984, 0.7760711814665742, 1732917629932158097, 
3.8621785275473686, -0.05835476170174362, 0.7741532661554221, 1732917630022102164, 
3.852811384810647, -0.05874707971808816, 0.7723616947389392, 1732917630123269403, 
3.8424397478670267, -0.06579593226780626, 0.7704953106816695, 1732917630232150339, 
3.833191975978496, -0.06539802944050284, 0.7685628739104113, 1732917630332240478, 
3.824461459116247, -0.059927629169265195, 0.766672878864118, 1732917630423105594, 
3.8150479472860064, -0.06048009564163218, 0.7648467588253833, 1732917630522711887, 
3.8043500874373186, -0.06703790559642837, 0.7629239662559715, 1732917630632166427, 
3.7949059616220495, -0.06713995221318954, 0.7609535997563583, 1732917630732146522, 
3.7862153593929775, -0.060449093481137105, 0.7590314272301564, 1732917630823124879, 
3.7770423740829693, -0.05954529179693413, 0.7572109130065331, 1732917630922342186, 
3.7664167543176847, -0.0659953502509758, 0.7553116325195754, 1732917631032164225, 
3.7569020712768997, -0.06713434268689866, 0.7533574133118369, 1732917631132122202, 
3.7484786779983525, -0.05979358773110732, 0.7514531669061958, 1732917631223150886, 
3.7390912892201653, -0.059369273522447884, 0.7496314692330278, 1732917631322557535, 
3.7286751839991905, -0.06601164666387345, 0.7477496767478472, 1732917631432157930, 
3.7199084453640183, -0.0639428128538233, 0.745844994572225, 1732917631532143038, 
3.7121003948136844, -0.05524929728502048, 0.7440456016117929, 1732917631623169527, 
3.7035907425830943, -0.054392342603080124, 0.7423733055173865, 1732917631722891963, 
3.694447765969588, -0.05884209614698784, 0.7406759268910912, 1732917631833331122, 
