e, e_dot, e_int, stamp, 
0.785398320800594, 4.2891616184685216e-13, 0.15707966416011224, 1732917629226092785, 
0.7853983208008636, 7.982503547054876e-13, 0.15707966416013877, 1732917629319738122, 
0.7853983208008384, 8.145336257333232e-13, 0.15707966416015307, 1732917629437147590, 
0.7853983208006745, -6.302366036455472e-13, 0.15707966416015845, 1732917629527126854, 
0.7854001299383364, 6.030458326774142e-06, 0.1570797847693233, 1732917629627128741, 
0.7861455362552383, 0.002490718181879329, 0.15712959913294994, 1732917629718915921, 
0.7904524791502822, 0.016841164039819168, 0.1574665430229238, 1732917629832146526, 
0.7909778818905244, 0.01610781878428706, 0.15783839315306966, 1732917629932158097, 
0.7578583288442997, -0.10864716768660816, 0.15595257932567375, 1732917630022102164, 
0.7497242714954122, -0.13751203465037407, 0.15323736548201575, 1732917630123269403, 
0.7425915351271115, -0.05088931239062733, 0.15001160903112157, 1732917630232150339, 
0.7351692741705796, -0.04851665774944188, 0.1484990053862069, 1732917630332240478, 
0.7301445131618729, -0.041490073217462044, 0.14719368816397094, 1732917630423105594, 
0.722920307427144, -0.04082988914478558, 0.1458822729839731, 1732917630522711887, 
0.7212932582342655, -0.0295041830920247, 0.14495720525488548, 1732917630632166427, 
0.7218372275456243, -0.003610266271732258, 0.14440338621380225, 1732917630732146522, 
0.7241447617650091, 0.00950501176914531, 0.14448501650299325, 1732917630823124879, 
0.628017753364436, -0.312731580603961, 0.1382666495116713, 1732917630922342186, 
0.6199486458968899, -0.3473203862270639, 0.13147407740175568, 1732917631032164225, 
0.6125256039695247, -0.0516404979830376, 0.12403280021539004, 1732917631132122202, 
0.6071525066999919, -0.04265379732299346, 0.12264178377109376, 1732917631223150886, 
0.6011480929915638, -0.037925036593203044, 0.12138841357740536, 1732917631322557535, 
0.5950024155204819, -0.04050030393169979, 0.12022020101413583, 1732917631432157930, 
0.5926729679714532, -0.028250416733702027, 0.11925489843223325, 1732917631532143038, 
0.4821141435544092, -0.3762942398869092, 0.11131930180308962, 1732917631623169527, 
0.4773827275799527, -0.3843008013050016, 0.10347798927372101, 1732917631722891963, 
0.4688552460612013, -0.044196324977359515, 0.09522347447970422, 1732917631833331122, 
0.46139763767680453, -0.053283633010493915, 0.09384237408786389, 1732917631933146356, 
0.45630595388407036, -0.04183097392376989, 0.09243725584147174, 1732917632022171851, 
0.44813546804965165, -0.044207232090509585, 0.09105593730736844, 1732917632122636368, 
0.44405116084018115, -0.04084931014629737, 0.0898995055182602, 1732917632232259490, 
0.4488227428071897, 0.0022909158584601594, 0.08940062477980151, 1732917632333190197, 
0.3315338715301922, -0.3750576310332965, 0.08162718501183754, 1732917632423193315, 
0.32155712129065883, -0.4242187383884362, 0.07346091570853605, 1732917632539062488, 
0.3120573955156627, -0.06492158671509836, 0.06434322588910091, 1732917632632234460, 
0.3047623106348154, -0.05598270218614476, 0.06255845516274246, 1732917632733154628, 
0.2986183197826707, -0.04479691910997322, 0.06102920172887659, 1732917632823216078, 
0.2898322150358794, -0.04976698532978663, 0.05954752303022437, 1732917632922632956, 
0.2834258707885028, -0.05064149664722647, 0.05812509370713686, 1732917633032185472, 
0.28958413313680664, -0.000826939663575906, 0.05752281459741259, 1732917633133158580, 
0.17919710466756444, -0.3474292204031278, 0.05014714057285826, 1732917633223172717, 
0.17577230839910474, -0.37937274912567304, 0.04297023641356505, 1732917633322767051, 
0.16891113183457063, -0.03428657610997939, 0.03492536966008265, 1732917633432174766, 
0.16190236127994906, -0.04623315706385226, 0.03377238676757496, 1732917633534341789, 
0.1572320597191753, -0.03893024038465106, 0.032536370188913, 1732917633623198140, 
0.1531850566351387, -0.029057682149367842, 0.03148796517561754, 1732917633722344357, 
0.14986779139357187, -0.0245475610853448, 0.030685660516525725, 1732917633832187625, 
0.05921520473100683, -0.3132328396804396, 0.024151203517314493, 1732917633930277732, 
0.06246639011933586, -0.2913380042474534, 0.01810329241626097, 1732917634023567164, 
0.057050528344325446, -0.007215587955604619, 0.011915474879644542, 1732917634140305242, 
0.05369626997098831, -0.029233733827825164, 0.011547545895643307, 1732917634232214978, 
0.04903803657504158, -0.0267083058976129, 0.01065232232602369, 1732917634329208009, 
0.04575962070304085, -0.026455497559824865, 0.009899595149938049, 1732917634423267746, 
0.042951322098790046, -0.02028904825417177, 0.009183265291791498, 1732917634522118511, 
0.04714451460171909, 0.004616312995594137, 0.009057030493569998, 1732917634633474080, 
-0.0269583733948926, -0.23303231831227547, 0.004209164220374435, 1732917634730338059, 
-0.026819818624272962, -0.2465477774199735, -0.000442245161163098, 1732917634823832415, 
-0.028979104625791896, -0.006735770769664325, -0.0055171531096638304, 1732917634941358258, 
-0.02893608878027365, -0.007054233853335627, -0.005649000802022567, 1732917635032530957, 
-0.02900829124003701, -9.728871415037865e-05, -0.005794898976406837, 1732917635131752443, 
-0.030930125524720187, -0.006646789148155123, -0.005924967036335389, 1732917635223156276, 
-0.029410284973523826, -0.0013399791116227207, -0.0059565801158854015, 1732917635341411333, 
-0.026812707215694953, 0.01372472769675078, -0.005810207847595931, 1732917635433287963, 
-0.07707420767901696, -0.1588797423516438, -0.008886479991215716, 1732917635531303676, 
-0.07616691783270735, -0.1645140353900413, -0.012003588848494617, 1732917635623508539, 
-0.07641916845009167, 0.0021834640964176386, -0.015310686264121064, 1732917635723160188, 
-0.08033826611197925, -0.013904494264239675, -0.015528290159651884, 1732917635834629010, 
-0.08049016084487803, -0.013569974649287886, -0.015816506360463264, 1732917635931701600, 
-0.08143012423299645, -0.0036395270700573246, -0.016150570079323582, 1732917636024172611, 
-0.08160702189667612, -0.003722870172660301, -0.016235153798303373, 1732917636125811173, 
-0.07746007582370895, 0.01323349469762499, -0.016033148130225435, 1732917636234273725, 
-0.10774774385404462, -0.08713573985789498, -0.01778765610496198, 1732917636332966410, 
-0.10767486530566206, -0.1007159649398437, -0.01952551233222771, 1732917636424296814, 
-0.10845190477254141, -0.0023472030616559594, -0.021591634262149873, 1732917636524758101, 
-0.10901200180332626, -0.004457121658880681, -0.021675918125435314, 1732917636633238395, 
-0.11000193992556428, -0.005166783843409591, -0.021831056433428798, 1732917636733199405, 
-0.1111395434653375, -0.0070918055400374476, -0.02201023234628187, 1732917636823201953, 
-0.11228676663207171, -0.007616089021691419, -0.022228550001531566, 1732917636923360379, 
-0.10875191209460155, 0.007958771235786477, -0.02214521481280072, 1732917637033235337, 
-0.12401157531982698, -0.039082695625850906, -0.023003350269766683, 1732917637133232632, 
-0.12421913023700204, -0.05155739380800162, -0.023798841176762037, 1732917637223186477, 
-0.12350371463993792, 0.0016928689329635354, -0.02478229467978446, 1732917637323305631, 
-0.12324684139387754, 0.003240962810415008, -0.0247313124180545, 1732917637433241204, 
-0.12297456916307925, 0.0017638182561955744, -0.02464834167979298, 1732917637533241247, 
-0.12200313445244038, 0.004145689804790538, -0.02454830300062648, 1732917637623189871, 
-0.12239794890033984, 0.0019220675424647116, -0.024491710167723963, 1732917637723845526, 
-0.12139127188920129, 0.0020395418774636167, -0.0243861570161321, 1732917637833248170, 
-0.1224358720648725, -0.0001264105484422018, -0.02441500619029424, 1732917637933202105, 
-0.11982276378152534, 0.005228360358919826, -0.024243327182373275, 1732917638023193766, 
-0.11638337110860209, 0.02017500318756804, -0.023909467130333328, 1732917638123713436, 
-0.11419738845802907, 0.018751251078320912, -0.0233602348898771, 1732917638234250197, 
-0.11252103743758057, 0.012874445570071705, -0.022873453133614115, 1732917638333234560, 
-0.11187771156672033, 0.007732256304362473, -0.022573075830822, 1732917638423203452, 
-0.11042748714744244, 0.0069785009671271174, -0.022321749076782887, 1732917638523852199, 
-0.10857471277212372, 0.011009995981988707, -0.02205866076575243, 1732917638634254259, 
-0.10114178834189724, 0.030952329351817316, -0.021342932550764228, 1732917638732210604, 
-0.0992446733511071, 0.031100131403388742, -0.020597411631008537, 1732917638823239465, 
-0.09592440378262623, 0.0173912818642367, -0.01975405769837537, 1732917638923491991, 
-0.09410404031784625, 0.017135443444202814, -0.01928487449677197, 1732917639034259364, 
-0.0919355025135874, 0.013296337563462787, -0.018797596440937325, 1732917639133261205, 
-0.09286123846482042, 0.004142672843419441, -0.01859338541975027, 1732917639223316408, 
-0.09279432507275331, -0.00286274186388639, -0.018506071070077408, 1732917639323108739, 
-0.08238985404895816, 0.03490461471954087, -0.017869694505768793, 1732917639434385354, 
-0.08014361323752306, 0.04216903945076752, -0.01702185282394897, 1732917639533222185, 
-0.0807795815116854, 0.0053675751242425, -0.016220869919877774, 1732917639623275971, 
-0.08067605230581942, -0.001774796894321214, -0.01610661647033519, 1732917639743772005, 
-0.08122956664061987, -0.0014999504297815343, -0.016179013363874978, 1732917639833342949, 
-0.0779372596318757, 0.009129308913145747, -0.015989525238554333, 1732917639933233349, 
-0.07663251635173984, 0.015323500962933409, -0.015719956174949028, 1732917640023276203, 
-0.07888488244038705, -0.003158742695037834, -0.015563643894933506, 1732917640123924661, 
-0.06345243708715509, 0.043933597548615845, -0.014597989058618798, 1732917640233306898, 
-0.06199895335835004, 0.0562864302734567, -0.013622418192392812, 1732917640333279411, 
-0.06137451218880241, 0.006926416327842262, -0.012455060175620503, 1732917640423297287, 
-0.060919750220768565, 0.003597343791938249, -0.012286214384528068, 1732917640523378058, 
-0.05857233438274234, 0.009340592686866897, -0.012057773119487554, 1732917640633290646, 
-0.0571191181773405, 0.01266877347809355, -0.011774080185390093, 1732917640733247586, 
-0.05774641503206468, 0.002753064502258873, -0.011562524506143168, 1732917640824342170, 
-0.05663504605476899, 0.0016135737419050351, -0.011433371950944944, 1732917640923945963, 
0.1243885600512924, 0.6071165836111903, 0.0006671399309639151, 1732917641033283226, 
0.13336602081824378, 0.6333368895767092, 0.013407968987651146, 1732917641133280782, 
0.14022746036206146, 0.05279633436923022, 0.02653213608210651, 1732917641223378443, 
0.15137954814992194, 0.06004509110559386, 0.028331535288681813, 1732917641323963881, 
0.1631724076123101, 0.07648315750082883, 0.03031862774161957, 1732917641433477671, 
0.17395263443600917, 0.0752436209536241, 0.03256697267988275, 1732917641533264091, 
0.1819079531577492, 0.06245181848479701, 0.034602199680404566, 1732917641624398508, 
0.17267928423718848, -0.0042445006627356285, 0.03523599145539646, 1732917641723133962, 
0.3222525662501098, 0.46781537697453524, 0.0451226535763365, 1732917641833298520, 
0.3284007334678497, 0.5190714974355374, 0.054888838930343194, 1732917641933248806, 
0.3341284969814904, 0.03958643577126867, 0.06565211977996332, 1732917642024367247, 
0.34281578377289257, 0.04805016768347622, 0.06702300094814884, 1732917642123653328, 
0.3541756779104761, 0.0668239364299524, 0.06874133057765726, 1732917642233298570, 
0.3664328258307783, 0.07872347352628577, 0.07089495250094313, 1732917642333273796, 
0.3804768511462119, 0.08767057745245259, 0.0734056903258311, 1732917642424388331, 
0.19761212548184082, -0.5627356678297916, 0.06296812016392206, 1732917642523356384, 
0.18450456090809242, -0.6532409674603982, 0.05083956916907634, 1732917642636292075, 
0.1796480477205189, -0.05988025920440639, 0.03745098227403014, 1732917642728309989, 
0.17208844978817983, -0.04138703706637529, 0.03574940389445274, 1732917642830372680, 
0.1635393441062455, -0.05369567871424471, 0.034351722774329616, 1732917642923379478, 
0.2672988528107607, 0.3173680100752696, 0.04019510978034573, 1732917643033335774, 
0.26837453503408026, 0.3494506364261159, 0.04661418213007243, 1732917643133295737, 
0.28573024228101507, 0.06143796490084785, 0.0547602420083904, 1732917643223376595, 
0.30464177226929423, 0.12089079078404656, 0.057249769972292634, 1732917643323770369, 
0.321709519292386, 0.11993092337123645, 0.06080543558951302, 1732917643437332697, 
0.33314555492295517, 0.09501260884553646, 0.06396645643230903, 1732917643529289321, 
0.34955074801042807, 0.09280409572680688, 0.06696038814838462, 1732917643627526052, 
0.13260402741353539, -0.6684717583647326, 0.05435335535646124, 1732917643719815714, 
0.1157557609426878, -0.7793166235591342, 0.039860702424443416, 1732917643838331113, 
0.10569813346182433, -0.08968631317237019, 0.023603861454536502, 1732917643928319823, 
0.09635864646979586, -0.06465704824297314, 0.021187502724953865, 1732917644028392956, 
-0.04589300669326901, -0.5053038005169778, 0.010410918215890078, 1732917644118769069, 
-0.0725676487625635, -0.5630876507745312, -0.0014734672657357765, 1732917644238478580, 
-0.08782428313169066, -0.1397709214614055, -0.013752329239168212, 1732917644328291160, 
-0.07841908020567878, -0.019504771477050948, -0.015920734139995528, 1732917644428252368, 
-0.07023984500621427, 0.05861479375158796, -0.01576554722290558, 1732917644518088692, 
-0.07827315304944604, 0.00048642385410913036, -0.015128805217422606, 1732917644638387787, 
-0.07796827993509048, -0.02576144976292068, -0.015098751866050053, 1732917644733315078, 
-0.06827001655950982, 0.03334378829978742, -0.01496742996960309, 1732917644823256859, 
-0.32000250544645126, -0.8067807517045359, -0.031082720129403437, 1732917644923616992, 
-0.331589146396568, -0.8777304327901939, -0.04799077789350194, 1732917645033364408, 
-0.34584773713572414, -0.08615077229757628, -0.06649595926524957, 1732917645133334707, 
-0.3608877952559979, -0.09766216286476632, -0.06922164525255267, 1732917645223257069, 
-0.351058403957651, -0.017368889406422783, -0.07051959575662486, 1732917645323527423, 
-0.3639841456605718, -0.010321168015246332, -0.07172868965828139, 1732917645433340721, 
-0.37086715801131276, -0.0660291801788726, -0.0723939805086357, 1732917645533309505, 
-0.3589800620560091, 0.016680278681875754, -0.07292209104852623, 1732917645623267095, 
-0.34172069055197496, 0.097154891531126, -0.07143786070795312, 1732917645723528658, 
-0.3411615963035759, 0.05939488584144392, -0.06945748992743733, 1732917645833440905, 
-0.3397711399746739, 0.006498501924336875, -0.06817689512201498, 1732917645933435062, 
-0.3421341876007886, -0.003241970990709072, -0.0682044615919359, 1732917646023271263, 
-0.49832719814617576, -0.5285201939050063, -0.07868216838144255, 1732917646123876033, 
-0.5057352639081837, -0.5453369210246503, -0.0897464433103432, 1732917646233588810, 
-0.5120280405256672, -0.04566947459830476, -0.10107270017200178, 1732917646333334825, 
-0.5213116408556917, -0.0519212564916934, -0.10260499635263617, 1732917646423275031, 
-0.5360422540487237, -0.0800473784101885, -0.10462546236200551, 1732917646523086421, 
-0.5514006500696205, -0.10029669737976254, -0.10725030299826906, 1732917646633347351, 
-0.56361678783028, -0.09191511260518759, -0.11007064612990829, 1732917646733326871, 
-0.6374145751514041, -0.28671308360594544, -0.11682880087008697, 1732917646823283213, 
-0.6326986468352624, -0.23027286334994143, -0.12224866732112978, 1732917646923513818, 
-0.6366845122101179, 0.0024335431376206382, -0.1271198489464523, 1732917647033341943, 
-0.6460544992728617, -0.044519508125330974, -0.1276958438878828, 1732917647134333874, 
-0.6531583065354625, -0.05491264775114857, -0.12905982120122947, 1732917647223387351, 
-0.6683354862453632, -0.0742699565750049, -0.1311698861369125, 1732917647323335156, 
-0.6710856340591331, -0.05975775841223552, -0.13283862845599725, 1732917647433701701, 
-0.6677509045684844, 0.0019486055895960124, -0.13381146832486537, 1732917647534334807, 
-0.669285706332072, 0.005999759090203893, -0.13387481633064596, 1732917647623335138, 
-0.6707822214375586, -0.010104389563580693, -0.13385458882254098, 1732917647723158141, 
-0.6781151565360122, -0.029431500679800715, -0.13454553895370952, 1732917647833860114, 
-0.6812597286474982, -0.03492502403313188, -0.13534380710807126, 1732917647934372718, 
-0.6860869302213426, -0.026572578951101395, -0.1363641210269902, 1732917648023255782, 
-0.6245518219427373, 0.1890263556825363, -0.1327932320541052, 1732917648123612149, 
-0.6217297096468138, 0.2145240685817625, -0.12882456412072626, 1732917648233366216, 
-0.6240733703325584, 0.0015948387005963276, -0.12469032679480731, 1732917648331617319, 
-0.6220360228250005, -0.0010210439272887821, -0.12452260685362483, 1732917648424622795, 
-0.6253744682608111, -0.004336993094175752, -0.12476559076122466, 1732917648523410785, 
-0.630369126944428, -0.027777013731425198, -0.12518530786868262, 1732917648633588741, 
-0.5347000550711093, 0.30224804396567273, -0.11936291001842324, 1732917648731680862, 
-0.5369779169266186, 0.31130403339269824, -0.11346980659614371, 1732917648823184267, 
-0.5381997828340868, -0.01166575920992489, -0.1073251836554543, 1732917648941627772, 
-0.5376889479500343, -0.002370103411385808, -0.10752444318071597, 1732917649033412374, 
-0.5384927784579217, -0.0009766520794496358, -0.10762543394946952, 1732917649131447732, 
-0.5395895210498312, -0.0063352436659895135, -0.10771808316385248, 1732917649223508663, 
-0.42560458079385033, 0.37629399221357107, -0.10024579202010687, 1732917649323112944, 
-0.4316212751108415, 0.3598941531299656, -0.09312102513030152, 1732917649433880161, 
-0.4354300063308781, -0.03275141845675918, -0.08617705748237132, 1732917649531772063, 
-0.43744338925568066, -0.019407047149463952, -0.08696631137982667, 1732917649623834657, 
-0.4349910699506475, 0.0014631212674352339, -0.08719096436914708, 1732917649724049194, 
-0.3173965226861143, 0.4001562218985546, -0.07932206545949617, 1732917649833715913, 
-0.30748014535731305, 0.42503641531111486, -0.070657849199605, 1732917649932896657, 
-0.3129815513378285, 0.014716571160952596, -0.06252388129208372, 1732917650023406276, 
-0.31250200217705404, -0.016739522732469963, -0.062197579924813035, 1732917650124472650, 
-0.30522871197300605, 0.025842797882741537, -0.062047484365859246, 1732917650233550116, 
-0.3027031894830405, 0.032662708980045196, -0.06136226024220671, 1732917650332553366, 
-0.19209434432893163, 0.37711455881358136, -0.053335083052331866, 1732917650425321044, 
-0.1949914812508925, 0.35903902744049326, -0.045985934337524306, 1732917650525536188, 
-0.1990050222785148, -0.02303559316527722, -0.03907272319055592, 1732917650635406278, 
-0.19354972264252723, 0.004805862027884207, -0.0391697484114623, 1732917650732374087, 
-0.18822098593196523, 0.03594678782183188, -0.03871838205686715, 1732917650825328564, 
-0.18728663603497706, 0.020876955358500593, -0.03793715630729797, 1732917650926111546, 
-0.0889544998610571, 0.33088828690302713, -0.030964141455199958, 1732917651035405673, 
-0.09263858073797246, 0.315493517656682, -0.024591981108933778, 1732917651133402508, 
-0.09163838024516574, -0.008946267947028777, -0.018215430722946353, 1732917651224333169, 
-0.08610174988054789, 0.02178943619141523, -0.018025247390912404, 1732917651323463666, 
-0.08081346898487943, 0.03608303753428771, -0.01723690660737287, 1732917651434442101, 
-0.00020916929830899766, 0.28630860194079627, -0.01114162587758242, 1732917651533410815, 
0.00484477610109435, 0.2855274836199126, -0.0050785241454729384, 1732917651624351834, 
0.0006630636179856819, 0.0029074430543155985, 0.00035324469471806894, 1732917651723467464, 
-0.0018849782362811984, -0.022432514457918495, 0.00024152409885325556, 1732917651833475872, 
0.0026812383956364427, 0.00672724925883587, 9.728825182272841e-05, 1732917651933411016, 
0.0050811918344073614, 0.0232205669022952, 0.00039183013291750705, 1732917652024342206, 
0.059423127709786916, 0.18913963104716824, 0.004479037195988715, 1732917652144291180, 
