e, e_dot, e_int, stamp, 
0.7594176590003517, -0.002603127537534966, 0.3504066652234915, 
0.751827945795545, -0.0033620988566810616, 0.3496258765546309, 
0.7450664751680418, -0.0040386996318289795, 0.3455640488679147, 
0.737204554752209, -0.005040095737639805, 0.3449843264178942, 
0.7311296356977475, -0.005585745951920263, 0.3363286394678833, 
0.7129303243018388, -0.006865691335930124, 0.4069407422650563, 
0.6997980285025227, -0.007829015398895378, 0.455746907656526, 
0.6935204008193403, -0.007796135040788688, 0.43468753832705576, 
0.6837722962126267, -0.008264112109286204, 0.5032726269980249, 
0.6748396240572933, -0.00845780349430585, 0.5393840742912334, 
0.6641140435355963, -0.008771390225994869, 0.5682673651068375, 
0.6597888296293686, -0.008527764553867324, 0.5609020546062857, 
0.6587719602970217, -0.007843259445518735, 0.5829929367229413, 
0.655059547008161, -0.007607008868958642, 0.656854157977275, 
0.6517988677934428, -0.006113145650839602, 0.609278425956741, 
0.6537827716888747, -0.004601525681364804, 0.567763863897397, 
0.6571449657015362, -0.0036375435117804054, 0.6273029835120384, 
0.6616941093504449, -0.002207818686218177, 0.6017661617967318, 
0.6673536952199843, -0.0007485928837308919, 0.5944179391272878, 
0.6691663387364019, 0.0005052295200805524, 0.5591189080337335, 
0.6754591983369069, 0.001567036870753835, 0.6021947091708156, 
0.6791187993166998, 0.0020346839019678153, 0.6353224536804746, 
0.6738825199907094, 0.0018822972982548314, 0.5973156963890218, 
0.6731530379681423, 0.002135417017469954, 0.565020589443743, 
0.6716832069478078, 0.0017900435258933144, 0.6086853682733023, 
0.6644634894126497, 0.0007318523711113412, 0.6085510703277538, 
0.6588386018416397, -0.0002855507508805255, 0.6026070121893204, 
0.6563187441990216, -0.0011034951020962747, 0.5680843927633878, 
0.6484017561257627, -0.002076458261063918, 0.607414114347486, 
0.6386379402624464, -0.003682125807446057, 0.6238474520901348, 
0.6354347110256338, -0.004368408829106607, 0.5615769933702652, 
0.6299503417780922, -0.004393217821261719, 0.5563394281102557, 
0.6262596923254095, -0.004689334564273284, 0.5786947684698963, 
0.6181364236274118, -0.005354678332039597, 0.580198672744717, 
0.6145804277080262, -0.004988306170462342, 0.5428995391113041, 
0.6074673344661448, -0.005137126737549491, 0.5382902305507965, 
0.6008839696990904, -0.005543477449993117, 0.5710125754477091, 
0.5947127080165897, -0.005368904810917297, 0.5589602235511466, 
