e, e_dot, e_int, stamp, 
-0.5291345417404838, 0.07285559787398532, -0.10854376960273766, 1732917762479684055, 
-0.5211271498933254, 0.08967877101525468, -0.10655283152211407, 1732917762579723376, 
-0.5163963522045188, 0.04246063178654983, -0.10444386958922186, 1732917762625283329, 
-0.49980924139733296, 0.07105969498664155, -0.10248884956634516, 1732917762785904657, 
-0.4941229884624745, 0.07424454580681454, -0.10068857213762177, 1732917762879706013, 
-0.4908839622605262, 0.029750930456022468, -0.09898774614135558, 1732917762979815099, 
-0.48786913483742833, 0.02084617875015386, -0.09819173903736193, 1732917763069760363, 
-0.48723678689265504, 0.012157251226237268, -0.0977326589327073, 1732917763186760102, 
-0.43019135847100454, 0.192259254554746, -0.09368648534673919, 1732917763279691682, 
-0.42379792667134497, 0.2114628674043669, -0.0894150714690003, 1732917763380733282, 
-0.41646248258200125, 0.045762919630010966, -0.08469678451495671, 1732917763469642092, 
-0.4084137045079509, 0.05128074054464693, -0.08324494091741981, 1732917763586766376, 
-0.40206835642945293, 0.04798042050849438, -0.08179630290129367, 1732917763679697557, 
-0.3953312004057059, 0.043608347007483284, -0.08038755075620732, 1732917763780740437, 
-0.39095626952915785, 0.03704028966765027, -0.0792237217576211, 1732917763869896210, 
-0.395093361031963, 0.0007927979124762915, -0.07875872206445511, 1732917763986885925, 
-0.32367145351823057, 0.22428272003642427, -0.0739814056052901, 1732917764079128508, 
-0.3158930435362598, 0.2640010583190107, -0.06897719053909689, 1732917764180741334, 
-0.3097268229125131, 0.0464821020190583, -0.06328608799780022, 1732917764289123445, 
-0.3048839451179639, 0.036696994727652976, -0.06203358743778245, 1732917764386771078, 
-0.298517286505118, 0.03736512135798361, -0.06087520363570633, 1732917764479741595, 
-0.29018132580335965, 0.049008731048680865, -0.059572170495096104, 1732917764581788551, 
-0.28396645076027793, 0.04850278581613354, -0.05817767087125037, 1732917764689107834, 
-0.2879680932108516, 0.00737744197502684, -0.057474391318299275, 1732917764787856863, 
-0.21229693257662374, 0.23889839394551396, -0.052282098436516884, 1732917764879738659, 
-0.20609306377618186, 0.2729167647822324, -0.04709053930424381, 1732917764977751416, 
-0.19765867427587902, 0.04879419433581574, -0.04106991137524564, 1732917765089123277, 
-0.19177054244615754, 0.04774173776674773, -0.0397014853665479, 1732917765187292155, 
-0.18652158244267014, 0.0371236394440296, -0.03839671994431378, 1732917765280748669, 
-0.1804622519236314, 0.037694301741753776, -0.037250291787497274, 1732917765377847215, 
-0.1742358265628925, 0.04095251959925883, -0.03608131072861294, 1732917765490510733, 
-0.17788644830852607, 0.008586012050351144, -0.03550563511967, 1732917765587795487, 
-0.11501259747139347, 0.19741076363833007, -0.031142324822854135, 1732917765679770850, 
-0.10927135496179863, 0.2287169778224248, -0.02681136004944788, 1732917765777869403, 
-0.10349647475054236, 0.038387075736170395, -0.021852028478915632, 1732917765890482355, 
-0.09749792033035776, 0.0392447821048029, -0.020684383336179914, 1732917765988804384, 
-0.09650124922710179, 0.023317418411468543, -0.019833042953866793, 1732917766080757252, 
-0.09341960233330526, 0.013594393323508314, -0.01916125145938432, 1732917766178863830, 
-0.09290011221918193, 0.012003790026399544, -0.018854730918639265, 1732917766291107033, 
-0.09366846053118416, -0.0008295273262629946, -0.018665878338911424, 1732917766388798648, 
-0.038551975971129915, 0.18116045416017337, -0.015008036581433067, 1732917766479795057, 
-0.03654939879277197, 0.19039687246137396, -0.011251322353005737, 1732917766578864111, 
-0.03363662972837733, 0.016384487475841942, -0.007249200299485281, 1732917766690745736, 
-0.03091399605251166, 0.018784675800867696, -0.006740001638244064, 1732917766788969821, 
-0.029344187043624848, 0.014308142282508282, -0.0062596541883009225, 1732917766881755988, 
-0.027814034352110495, 0.010333205668003886, -0.005871481163216467, 1732917766978874795, 
-0.026198321148169335, 0.010486219651518377, -0.005557102836260311, 1732917767092582782, 
-0.02777030468949071, 0.00014576554206594908, -0.005452177345984703, 1732917767188821217, 
0.014684786820473028, 0.13627702656214122, -0.002618922601145801, 1732917767281750373, 
0.015559440858132656, 0.14443248515874454, 0.00016492819927433158, 1732917767379797792, 
0.01702310029489107, 0.007794378248060137, 0.0031511551982331167, 1732917767471948046, 
0.019284452961350174, 0.012416707010725059, 0.0034577996076249266, 1732917767589794081, 
0.019267300536629728, 0.007480667472462195, 0.003704990252858065, 1732917767680814474, 
0.021135827378273353, 0.006171248056410598, 0.003979172058416884, 1732917767779879353, 
0.02386287774165874, 0.015318590683430037, 0.004284400377104121, 1732917767870840839, 
0.0504888946803026, 0.09784355767343082, 0.006365839986682313, 1732917767990903668, 
0.05062258826337984, 0.08919903507240368, 0.008331624045689412, 1732917768081773644, 
0.05272924287548575, 0.007467827317277169, 0.010256048387944547, 1732917768180882754, 
0.05499090865262557, 0.014561067964152427, 0.010556182652766078, 1732917768270321894, 
0.05688415519708778, 0.013849707738673445, 0.010973620448346606, 1732917768390906766, 
0.05938888500566364, 0.014659921176793564, 0.011417596590358466, 1732917768480783751, 
0.06143773789588791, 0.015178608996000431, 0.011847385206575956, 1732917768580889056, 
0.060539218626992075, 0.0038344454044281218, 0.012091056101902909, 1732917768670894710, 
0.23676600951597948, 0.5844275720669719, 0.023916197735923964, 1732917768790921603, 
0.24288665226035555, 0.6078247787778782, 0.03601279202688847, 1732917768880824290, 
0.25149951594816167, 0.049111688107273954, 0.048743478514966444, 1732917768980891722, 
0.2610814185432383, 0.060649220942942485, 0.050364505783450364, 1732917769070335638, 
0.27325114677273, 0.07250543608189441, 0.05238880541760866, 1732917769190984914, 
0.28516091223533424, 0.08026497897365314, 0.054632898503420166, 1732917769280782423, 
0.29527683647009584, 0.07341896565788615, 0.05691259303187734, 1732917769380933516, 
0.2872322679927687, 0.006904519191448151, 0.05784466777987992, 1732917769490278604, 
0.20328696030620608, -0.3066329205462992, 0.05238640431793804, 1732917769590898094, 
0.1998352489398053, -0.29132339684321124, 0.04602363181591867, 1732917769680788812, 
0.19342052563314072, -0.032888115576884536, 0.03976951565861014, 1732917769780851420, 
0.18910571356950256, -0.03576511790100915, 0.038824099209496574, 1732917769870260538, 
