imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.10684919357299805, 0.9836448431015015, 0.14238157657969358, 0.29885577159192067, 0.5584287051955035, 0.5351726528586895, 0.2962995039892452, -1.0921151375865468, 1731705321548712190, 
-0.5501808524131775, -0.14142149686813354, -0.3421529975655374, 0.1177380210236029, 0.36056924597936024, 0.32653373058428414, 0.3452220418773068, -1.0931283458658063, 1731705321639277684, 
-0.06604456901550293, 0.21615487337112427, -0.14931337479672413, 0.12898442622992576, 0.37910315975953385, 0.34023569286982713, 0.382930355385678, -1.092152356389268, 1731705321758701064, 
-0.1238059401512146, 0.0025814175605773926, -0.13171316744492048, 0.11000159835366748, 0.34881620576078926, 0.3153569029677028, 0.4202499369125112, -1.0899400523159317, 1731705321849703111, 
0.23831820487976074, 0.559840202331543, 0.12724327921764525, 0.18500584310593088, 0.45684074771269795, 0.40496791066080423, 0.4591419343847998, -1.0863408430713493, 1731705321948196865, 
-0.26527631282806396, -0.38244861364364624, -0.1479201064734709, 0.05693483333011195, 0.29687024993167066, 0.19178355979831727, 0.49860201404863586, -1.0813577462689867, 1731705322039298025, 
0.3792959451675415, 0.6233725547790527, 0.22067963767135432, 0.15704894639588923, 0.41718220558700325, 0.3764516901551706, 0.5319199899409381, -1.0759467598715395, 1731705322158995458, 
-0.13727504014968872, -0.21646153926849365, -0.029776898116952916, 0.08193409111663764, 0.3255315851879018, 0.251693214559638, 0.5689629690370135, -1.0690290282449166, 1731705322249752250, 
1.1200644969940186, 0.12224215269088745, 0.7715610960964941, 0.11205018699658385, 0.37788261407631224, 0.2965211492211062, 0.6016977598088705, -1.061737005340382, 1731705322348720098, 
-0.21856844425201416, -0.5081252455711365, 0.08037728428348445, 0.041947832746078384, 0.29587806548632867, 0.1417740537039459, 0.6333589939569969, -1.0538533174236957, 1731705322438612450, 
0.12444061040878296, 0.2619594931602478, 0.11170098100016121, 0.09768125951766785, 0.3641059766450254, 0.2682770011569993, 0.6638398633368574, -1.0454045273533106, 1731705322510041218, 
0.1774667501449585, 0.0316697359085083, 0.15741837875409972, 0.10254032416394936, 0.3670458975716853, 0.2793664902464218, 0.6983331499724177, -1.0351716441564491, 1731705322648721718, 
-0.16373324394226074, 0.7303637266159058, -0.06516090421598897, 0.20375225802324815, 0.48605201904553047, 0.4191984603280947, 0.7372728744077425, -1.0224376063344018, 1731705322748713915, 
-0.26389050483703613, -0.5874960422515869, -0.20591976969496067, 0.03171373209918305, 0.2530405264162904, 0.1253306438629878, 0.7751391925617431, -1.0087751176758013, 1731705322839322152, 
-0.4974057674407959, -0.542995810508728, -0.40828371686628995, 0.048222472833255946, 0.2922801107841586, 0.16498718542250385, 0.8009465645046248, -0.9985065775869599, 1731705322958258872, 
0.24180591106414795, 0.46268266439437866, 0.04581994258822564, 0.12305831539076255, 0.3853913484085024, 0.31930741543353147, 0.8322012209918888, -0.98549790697312, 1731705323049913788, 
