acc_x, acc_y, angular_z, stamp, 
-0.1407439112663269, -0.5726636648178101, 0.4807896919006262, 1728074308095724738, 
0.09478110074996948, 0.2558390498161316, 0.483932522749286, 1728074308127667554, 
0.04423511028289795, 0.2631584405899048, 0.5828627792514397, 1728074308154523170, 
-0.09152519702911377, 0.22959572076797485, 0.491331052784839, 1728074308184663413, 
0.16008728742599487, -0.2164231538772583, 0.5073696954840041, 1728074308214492105, 
0.06644624471664429, 0.19905149936676025, 0.4934307422454964, 1728074308244487049, 
-0.2139337658882141, 0.2890816926956177, 0.48114237832557627, 1728074308274565445, 
0.15856051445007324, -0.0828668475151062, 0.5047514622344752, 1728074308304545690, 
-0.4412124752998352, 0.041992008686065674, 0.46632326101850147, 1728074308335924910, 
-0.1513938307762146, 0.22451573610305786, 0.4606441963612721, 1728074308368667721, 
-0.2400529384613037, 0.04037266969680786, 0.578527469234089, 1728074308394645519, 
0.20217710733413696, -0.15910738706588745, 0.48901863398062156, 1728074308424555554, 
-0.14454740285873413, 0.2191457748413086, 0.5148077992007151, 1728074308454589333, 
0.02352052927017212, -0.04695701599121094, 0.4984212303710744, 1728074308484636393, 
0.21112167835235596, 0.22453749179840088, 0.4907771002855355, 1728074308514710538, 
0.15896165370941162, 0.23664236068725586, 0.5123401163927412, 1728074308544752001, 
-0.3143618702888489, -0.061077237129211426, 0.46758987250471024, 1728074308576181361, 
-0.05316823720932007, -0.025375068187713623, 0.4765515680678079, 1728074308607698249, 
0.060516357421875, 0.2436622977256775, 0.5864358567373243, 1728074308634816431, 
-0.00791400671005249, 0.17193835973739624, 0.5048932818532273, 1728074308664798520, 
0.28150349855422974, 0.05137115716934204, 0.5199794610738481, 1728074308694792393, 
-0.2580297589302063, 0.11787676811218262, 0.5101825308245986, 1728074308724783688, 
-0.15015840530395508, 0.045399606227874756, 0.5020335926596095, 1728074308754823057, 
-0.07093071937561035, -0.0940048098564148, 0.5162464111283673, 1728074308784908173, 
-0.13789033889770508, 0.13359791040420532, 0.4707799050602316, 1728074308816541208, 
-0.09026646614074707, 0.2125207781791687, 0.46132039183344314, 1728074308847672718, 
-0.32691729068756104, -0.1337299942970276, 0.5542639429962908, 1728074308874991448, 
0.30912327766418457, 0.1383509635925293, 0.4985748809438127, 1728074308904973450, 
-0.2317447066307068, 0.1881287693977356, 0.5175657688025889, 1728074308934949893, 
0.24703574180603027, -0.184714674949646, 0.4891196553255732, 1728074308965016296, 
-0.016721904277801514, -0.04409348964691162, 0.4859118204471853, 1728074308995075056, 
0.31135767698287964, 0.25548481941223145, 0.5222719707059175, 1728074309024995600, 
-0.4964195489883423, 0.11463475227355957, 0.5061157108275917, 1728074309055817464, 
-0.048652708530426025, -0.33649855852127075, 0.47788536397306636, 1728074309087710948, 
0.1364871859550476, 0.4756507873535156, 0.5356737173293487, 1728074309115106006, 
-0.2923264503479004, 0.29694676399230957, 0.4888896018922892, 1728074309145047934, 
-0.03466200828552246, -0.5632984042167664, 0.506744143365196, 1728074309175142399, 
0.40250062942504883, 0.3739508390426636, 0.5413558966656085, 1728074309205110046, 
-0.17059051990509033, 0.5394594669342041, 0.5316049814956181, 1728074309235179749, 
-0.09786349534988403, -0.6817792654037476, 0.5061570992031688, 1728074309265169632, 
0.34639084339141846, 0.06699526309967041, 0.4721160779842433, 1728074309296452264, 
-0.32762545347213745, 0.7600969076156616, 0.45754825799096116, 1728074309328171644, 
0.09534424543380737, -0.7350355386734009, 0.5265491501596024, 1728074309355263857, 
0.2339041829109192, 0.33538538217544556, 0.5221330489519788, 1728074309384223111, 
0.10600203275680542, 0.44583064317703247, 0.495097582778626, 1728074309415304108, 
-0.3954535126686096, -0.5732768177986145, 0.4999590669660612, 1728074309445250864, 
0.19197380542755127, 0.16976284980773926, 0.49292942407924284, 1728074309475272939, 
-0.30530309677124023, 0.6403381824493408, 0.5255775780069438, 1728074309505329964, 
-0.008987605571746826, -0.24259591102600098, 0.4915692670239198, 1728074309536149637, 
-0.14956218004226685, -0.15971779823303223, 0.45125875965694845, 1728074309567816322, 
0.3572089672088623, 0.2737354636192322, 0.537709906292351, 1728074309595368933, 
-0.37994951009750366, 0.04337871074676514, 0.5122196751703292, 1728074309625362819, 
0.15312260389328003, -0.12510466575622559, 0.517027946561645, 1728074309655425771, 
-0.050930917263031006, 0.19517016410827637, 0.5170362290300698, 1728074309685505784, 
0.025995731353759766, 0.2602617144584656, 0.5058281985502787, 1728074309715478325, 
-0.026099324226379395, -0.3683643341064453, 0.5070566453437029, 1728074309745502076, 
0.09044229984283447, 0.323431134223938, 0.4867116375489189, 1728074309776290535, 
-0.07506108283996582, 0.629462480545044, 0.4974005658744774, 1728074309807794895, 
-0.14277780055999756, -0.13034272193908691, 0.5390737146370488, 1728074309835557964, 
0.07318240404129028, -0.4291895627975464, 0.4628430980445897, 1728074309865608780, 
0.22439002990722656, 0.36046314239501953, 0.4883494193448073, 1728074309895571348, 
-0.32777899503707886, 0.12842917442321777, 0.4912176765956714, 1728074309925564682, 
0.09718507528305054, -0.2682074308395386, 0.5103435494458003, 1728074309955595115, 
0.2527896761894226, 0.47649872303009033, 0.5143270230628123, 1728074309986328391, 
-0.21432965993881226, 0.23170578479766846, 0.49970936723094594, 1728074310016334233, 
0.055847227573394775, -0.478873074054718, 0.4889266223696892, 1728074310047994141, 
-0.24081546068191528, -0.3140437602996826, 0.5297305003763298, 1728074310086375801, 
0.39692944288253784, 0.763493537902832, 0.5146628884300645, 1728074310116406352, 
-0.3076851963996887, -0.12873202562332153, 0.5081991412225646, 1728074310146356364, 
-0.27922648191452026, -0.44777005910873413, 0.49883243941670613, 1728074310176392004, 
0.009087443351745605, 0.8360351920127869, 0.5138712538321736, 1728074310207816223, 
0.1657204031944275, -0.12495440244674683, 0.5276831699297966, 1728074310237816896, 
-0.09748786687850952, -0.4303731322288513, 0.5014807402040464, 1728074310266422976, 
0.191603422164917, 0.4150359034538269, 0.4855700795360401, 1728074310296401009, 
-0.24602389335632324, 0.2062472105026245, 0.49933557833144493, 1728074310326416197, 
-0.10441035032272339, -0.41635793447494507, 0.5149345330305564, 1728074310356417249, 
0.12584811449050903, 0.2821870446205139, 0.5268774741628022, 1728074310386455703, 
-0.2492087483406067, 0.6267996430397034, 0.49261795173230033, 1728074310416524941, 
0.05254393815994263, -0.532913863658905, 0.46165077144435424, 1728074310447824501, 
-0.25500059127807617, -0.06749367713928223, 0.493010345156488, 1728074310477847425, 
0.1944994330406189, 0.5762685537338257, 0.5524193956629506, 1728074310506446892, 
0.022616684436798096, -0.2704131007194519, 0.5223346539353726, 1728074310536485503, 
-0.5023923516273499, -0.011269629001617432, 0.5038099795873847, 1728074310566568351, 
0.04870671033859253, 0.3840422034263611, 0.5032073805749787, 1728074310596503677, 
0.012555718421936035, 0.37476569414138794, 0.5065896379187609, 1728074310626674818, 
-0.26626056432724, -0.26829200983047485, 0.5008863848475487, 1728074310656581215, 
0.09787631034851074, 0.09133583307266235, 0.4857854009019532, 1728074310687780322, 
-0.21355491876602173, 0.40014415979385376, 0.48067238963664366, 1728074310718288420, 
-0.18941372632980347, -0.33111804723739624, 0.5359415962488889, 1728074310746547383, 
-0.014834582805633545, -0.10592931509017944, 0.5305132632387278, 1728074310776488671, 
-0.09244382381439209, 0.7582731246948242, 0.5213629380128777, 1728074310806480290, 
-0.1585286259651184, -0.297931969165802, 0.4957890833102437, 1728074310836476264, 
0.02553945779800415, -0.3761916756629944, 0.4874471455026284, 1728074310866512895, 
0.24855226278305054, 0.8930412530899048, 0.4807034659568047, 1728074310896502525, 
-0.3464180827140808, -0.10778683423995972, 0.4519266372240641, 1728074310928319037, 
-0.11473989486694336, -0.5686379671096802, 0.49557238268054515, 1728074310958994250, 
-0.16454505920410156, 0.9595005512237549, 0.5735805711379588, 1728074310986582297, 
-0.09402602910995483, -0.13269376754760742, 0.5134479570981472, 1728074311016498340, 
0.5536046028137207, 0.5394976735115051, 0.43304382817218096, 1728074311039398625, 
-0.11811196804046631, 0.37971800565719604, 0.5669972181817925, 1728074311066604317, 
-0.11187940835952759, -0.7747061848640442, 0.5200971848042865, 1728074311096550040, 
0.051213622093200684, 0.6968701481819153, 0.5079272513208876, 1728074311126620915, 
-0.0751069188117981, 0.5231456756591797, 0.4941862849520404, 1728074311156641011, 
-0.4207630157470703, -0.8491622805595398, 0.4963298138498973, 1728074311186632056, 
0.23723089694976807, 0.290286660194397, 0.48677113520192217, 1728074311216709161, 
-0.19042366743087769, 0.7043983936309814, 0.47935222997487137, 1728074311248340861, 
-0.3083709478378296, -0.46566253900527954, 0.47991908475126316, 1728074311280094624, 
-0.3690730333328247, -0.4165194630622864, 0.5543225337713862, 1728074311316681909, 
-0.04298663139343262, -0.07609671354293823, 0.49179444529035415, 1728074311346724694, 
-0.13163244724273682, 0.4409121870994568, 0.49699224411851545, 1728074311376773733, 
0.1824476718902588, -0.1287221908569336, 0.4986544970372396, 1728074311407900578, 
-0.30608850717544556, 0.0911598801612854, 0.44015863710609665, 1728074311440491527, 
0.20244836807250977, 0.06430941820144653, 0.550164258602665, 1728074311467013212, 
-0.19668173789978027, 0.26603245735168457, 0.5007202896796344, 1728074311496810432, 
-0.022410809993743896, -0.19689053297042847, 0.5125140595881343, 1728074311526809181, 
0.004052340984344482, 0.24801719188690186, 0.5326677318519238, 1728074311556774883, 
-0.19566619396209717, 0.2831244468688965, 0.5035225210074147, 1728074311586808221, 
-0.06421786546707153, -0.31260913610458374, 0.5037751309893496, 1728074311616826588, 
-0.09858143329620361, 0.025280773639678955, 0.4945921166805723, 1728074311647945117, 
-0.08111751079559326, 0.5505589246749878, 0.4699666892171373, 1728074311679895909, 
0.02449113130569458, -0.23381155729293823, 0.5751680853324405, 1728074311706861386, 
0.028826773166656494, -0.03892594575881958, 0.49727557807011685, 1728074311736815457, 
-0.2167571783065796, 0.1302495002746582, 0.4036625138940018, 1728074311760321227, 
-0.2686193585395813, -0.38690823316574097, 0.5513036987183171, 1728074311796808062, 
-0.22021573781967163, -0.09724682569503784, 0.4949183311600407, 1728074311826845072, 
0.08275681734085083, 0.7206751108169556, 0.5224123268284148, 1728074311856911249, 
-0.20222926139831543, -0.08996880054473877, 0.48799236514522343, 1728074311888409890, 
0.07217413187026978, -0.41994625329971313, 0.46726890869063964, 1728074311920049294, 
-0.030703425407409668, 0.7233245372772217, 0.573220288121923, 1728074311946972503, 
-0.3254515528678894, -0.22671693563461304, 0.5001169901762492, 1728074311976939760, 
0.09534114599227905, -0.08811712265014648, 0.4825263778115319, 1728074312006943372, 
0.09063422679901123, 0.46844756603240967, 0.5106719187659874, 1728074312036948267, 
-0.23452359437942505, -0.022884368896484375, 0.5020243149566583, 1728074312067271229, 
0.013297796249389648, -0.3598843812942505, 0.5290949656675837, 1728074312097023197, 
0.12796509265899658, 0.4954574704170227, 0.5099611891312033, 1728074312127947264, 
-0.24332326650619507, 0.4407927989959717, 0.4474399376495539, 1728074312159926957, 
-0.09839737415313721, -0.3799852728843689, 0.5350273135991278, 1728074312187091804, 
-0.2410539984703064, 0.052472054958343506, 0.49928855816265794, 1728074312217152825, 
-0.00863182544708252, 0.39332765340805054, 0.507566218885982, 1728074312247407790, 
-0.19482731819152832, 0.0006342530250549316, 0.5045177242330634, 1728074312277262903, 
0.033138930797576904, -0.10901743173599243, 0.48207492064209234, 1728074312307149981, 
-0.13152414560317993, 0.055220723152160645, 0.49748667962185583, 1728074312336199820, 
0.35470324754714966, 0.12811064720153809, 0.49278319189483005, 1728074312367944564, 
-0.23959612846374512, 0.02689117193222046, 0.4711654213996974, 1728074312400862817, 
-0.1271154284477234, 0.21400225162506104, 0.615687825109252, 1728074312426281008, 
0.016665756702423096, 0.29657667875289917, 0.4898796517131102, 1728074312457245441, 
-0.040802597999572754, -0.29106736183166504, 0.47730205010551396, 1728074312487265265, 
-0.0025452375411987305, 0.009975552558898926, 0.48496559163126907, 1728074312517302405, 
-0.47476381063461304, 0.5979486703872681, 0.5051583330641437, 1728074312547278875, 
-0.2347729206085205, -0.45606929063796997, 0.518455006451741, 1728074312577403459, 
0.023109138011932373, -0.090146005153656, 0.5011180956484784, 1728074312608269088, 
-0.1432226300239563, 0.7182035446166992, 0.47824584009543386, 1728074312639952165, 
-0.4486643671989441, -0.35836219787597656, 0.5461777098080352, 1728074312667426939, 
0.7644762992858887, -0.05875194072723389, 0.5032234450323695, 1728074312697407146, 
-0.19491612911224365, 0.9294529557228088, 0.48678819586310856, 1728074312727430626, 
0.14822745323181152, -0.29883795976638794, 0.46787524657797414, 1728074312757461494, 
-0.07245707511901855, -0.222864031791687, 0.49116334392448846, 1728074312787479544, 
-0.05872750282287598, 0.93215411901474, 0.512801885243643, 1728074312817578277, 
-0.15995991230010986, -0.44619131088256836, 0.5071675301411431, 1728074312848603393, 
0.015419244766235352, -0.3255230784416199, 0.48787830036779295, 1728074312879903979, 
0.2696394920349121, 0.6032465100288391, 0.5487893861912397, 1728074312907622321, 
-0.6686943173408508, -0.0709715485572815, 0.49418056884035255, 1728074312937616872, 
0.2216154932975769, -0.315233051776886, 0.5102271212061643, 1728074312967633444, 
-0.11333388090133667, 0.8687792420387268, 0.537524014271524, 1728074312997623446, 
-0.21965444087982178, 0.2628176212310791, 0.49299140076379017, 1728074313027678290, 
-0.5014234781265259, -0.7566168308258057, 0.4887808573388446, 1728074313057789391, 
-0.03386223316192627, -0.24743527173995972, 0.4926797681863033, 1728074313087933951, 
-0.308918297290802, 0.792951762676239, 0.4810166600473037, 1728074313119924302, 
0.09498679637908936, -0.036435067653656006, 0.5610268809299208, 1728074313147782627, 
-0.48633044958114624, -0.3492300510406494, 0.4890155746138554, 1728074313177735860, 
0.16381847858428955, 0.311032235622406, 0.4900607902798777, 1728074313207748494, 
-0.1326245665550232, 0.29441308975219727, 0.4901144983132965, 1728074313237761060, 
-0.023064613342285156, 0.12689334154129028, 0.47272568236779655, 1728074313257817059, 
0.06994688510894775, 0.45411765575408936, 0.5095446582580171, 1728074313297852184, 
-0.32087063789367676, 0.4071509838104248, 0.4778806845429153, 1728074313328277181, 
0.22127944231033325, -0.4509977102279663, 0.4652077001100646, 1728074313360351842, 
0.14677560329437256, 0.1738121509552002, 0.5480023201635593, 1728074313389877355, 
-0.005230247974395752, 0.5202537775039673, 0.5579082123578152, 1728074313417918469, 
0.13253605365753174, -0.46830326318740845, 0.5194097929993601, 1728074313447926352, 
0.5455156564712524, 0.7897562384605408, 0.4644149008143182, 1728074313469986099, 
-0.3941294550895691, 0.6931869387626648, 0.49889071367634613, 1728074313507972286, 
0.04799389839172363, -0.4157518744468689, 0.5053273312636843, 1728074313538025649, 
-0.028557658195495605, 0.01994425058364868, 0.5046634780986113, 1728074313567997472, 
-0.04592198133468628, 0.8116238117218018, 0.45825219625653196, 1728074313599947955, 
-0.2707403898239136, -0.297139048576355, 0.4904424065209592, 1728074313630084820, 
-0.15738195180892944, -0.33281296491622925, 0.533081964288253, 1728074313658053467, 
0.15295648574829102, 0.2267014980316162, 0.5145507909662043, 1728074313698095639, 
0.12953919172286987, 0.5876407623291016, 0.4949960970670259, 1728074313728106771, 
-0.01967322826385498, -0.30237919092178345, 0.4555180572281671, 1728074313760000150, 
-0.10494500398635864, -0.09050142765045166, 0.48530355549916754, 1728074313790778324, 
0.21742630004882812, 0.7442114353179932, 0.5313338188554845, 1728074313818192081, 
0.13709723949432373, -0.24826371669769287, 0.4916232870733982, 1728074313848258838, 
-0.47821152210235596, -0.6463457345962524, 0.4952692202632461, 1728074313878479503, 
0.14808928966522217, 0.3197961449623108, 0.4878242767599411, 1728074313908304153, 
-0.11735564470291138, 0.4399402141571045, 0.5188776395965227, 1728074313938257239, 
-0.26908981800079346, -0.1968907117843628, 0.5521433703352375, 1728074313967369479, 
0.15284514427185059, 0.09775799512863159, 0.47722396315357335, 1728074314000430988, 
-0.1566886305809021, 0.255215585231781, 0.5305060479123911, 1728074314029324672, 
0.373810350894928, 0.17238062620162964, 0.514662752099093, 1728074314057359751, 
-0.2183753252029419, -0.1789894700050354, 0.4467544649148773, 1728074314088357144, 
-0.08937561511993408, 0.35933876037597656, 0.4848840104709583, 1728074314118345625, 
-0.6299611330032349, 0.12896394729614258, 0.528012500284219, 1728074314148369036, 
0.04213845729827881, -0.3508782386779785, 0.5135522080672332, 1728074314178382366, 
-0.40142202377319336, 0.5251983404159546, 0.49202614566441033, 1728074314208463346, 
0.3485930562019348, 0.08103394508361816, 0.470968343980493, 1728074314240575381, 
-0.32017946243286133, -0.4040597081184387, 0.5077512475708449, 1728074314271089799, 
0.11488473415374756, 0.7596964240074158, 0.5623151410507694, 1728074314298510899, 
-0.3752661347389221, 0.052974164485931396, 0.4999973899113785, 1728074314328509725, 
-0.12965327501296997, -0.6547731161117554, 0.49608544459696907, 1728074314358583094, 
0.4279153347015381, 0.7103925347328186, 0.4887460506995225, 1728074314388565029, 
-0.47821706533432007, 0.30884850025177, 0.5183473976798211, 1728074314418569441, 
-0.13817930221557617, -0.5577204823493958, 0.5287805689378009, 1728074314448618717, 
0.18275517225265503, 0.6494203805923462, 0.5074855058190592, 1728074314479379468, 
0.20617711544036865, 0.480678915977478, 0.4543613341044338, 1728074314511955577, 
-0.4630507826805115, -0.658765435218811, 0.5384753944297574, 1728074314538716423, 
0.2846944332122803, 0.4441635012626648, 0.5059638502285401, 1728074314568656817, 
-0.40712201595306396, 0.7590208053588867, 0.4912545571114668, 1728074314598696102, 
0.3429630994796753, -0.5496624708175659, 0.4899330073364123, 1728074314628673067, 
-0.2182750701904297, -0.26994842290878296, 0.49660162256561874, 1728074314658776840, 
-0.3285865783691406, 0.6759744882583618, 0.4812075031694831, 1728074314688819274, 
-0.07891792058944702, 0.5324105620384216, 0.49868121636864626, 1728074314719999059, 
-0.2414904236793518, -0.519021213054657, 0.5078398371235158, 1728074314751283134, 
0.08179861307144165, 0.026456773281097412, 0.5355284886034449, 1728074314778841609, 
-0.018763720989227295, 0.3901466727256775, 0.4897584594670653, 1728074314808836807, 
-0.044842422008514404, -0.0022843480110168457, 0.4978114613709944, 1728074314838832937, 
0.0014782547950744629, 0.11005663871765137, 0.5193636609148918, 1728074314868857415, 
-0.07145339250564575, 0.1432039737701416, 0.5111753409814321, 1728074314898884450, 
-0.1843206286430359, 0.16588926315307617, 0.46545222857227164, 1728074314928947917, 
-0.13556557893753052, -0.15829676389694214, 0.46683612307435524, 1728074314960509104, 
-0.5046507716178894, 0.3374309539794922, 0.4714320996990669, 1728074314992030500, 
0.20125263929367065, 0.01745438575744629, 0.5866361150210568, 1728074315019029143, 
-0.12178671360015869, -0.05957305431365967, 0.523590503781176, 1728074315049106036, 
0.09927457571029663, 0.3628873825073242, 0.49243898351256987, 1728074315078981821, 
-0.1849384307861328, 0.11173838376998901, 0.4980797292855515, 1728074315109054299, 
-0.16875207424163818, -0.19086259603500366, 0.4968791824938897, 1728074315139003619, 
0.2710881233215332, 0.5410637259483337, 0.49057172142792355, 1728074315169265355, 
-0.04885667562484741, 0.12812340259552002, 0.4859576215620829, 1728074315200263441, 
0.06941300630569458, -0.5494124293327332, 0.46678577834809504, 1728074315232078154, 
-0.16754722595214844, 0.5694856643676758, 0.5512449879278198, 1728074315259189634, 
0.2595978379249573, 0.5835789442062378, 0.5166256174153725, 1728074315299108510, 
-0.3439664840698242, -0.027778983116149902, 0.527334478977473, 1728074315328198746, 
0.2852683663368225, -0.3222319483757019, 0.472024013476057, 1728074315360322634, 
0.044998764991760254, 0.5411188006401062, 0.4750534426131729, 1728074315392075330, 
0.09257853031158447, 0.09218865633010864, 0.5906091521819375, 1728074315418257819, 
-0.3014615774154663, -0.3763120174407959, 0.48592650955200356, 1728074315449243590, 
0.1548876166343689, 0.690380334854126, 0.48810299534180346, 1728074315479339412, 
-0.15368354320526123, 0.5306816101074219, 0.4976557069223294, 1728074315509607479, 
0.07958799600601196, -0.07613515853881836, 0.5296324180757768, 1728074315538391280, 
-0.10560101270675659, 0.024016141891479492, 0.4830748256825642, 1728074315569345500, 
-0.003991186618804932, 0.33039575815200806, 0.49611256527710673, 1728074315600533710, 
-0.023104310035705566, 0.2829793691635132, 0.4602182788377841, 1728074315632289998, 
0.1094827651977539, -0.079184889793396, 0.5152966777190418, 1728074315659455217, 
-0.15181076526641846, -0.02786177396774292, 0.5035701890569257, 1728074315688361423, 
-0.018002688884735107, 0.3185279965400696, 0.5019105675761559, 1728074315719424448, 
0.034251868724823, 0.0935327410697937, 0.5181912766027789, 1728074315749418741, 
0.20468026399612427, 0.0871204137802124, 0.5102051131065709, 1728074315779431964, 
-0.24864274263381958, 0.2799169421195984, 0.49177207920981897, 1728074315809525326, 
-0.2668958306312561, -0.0466497540473938, 0.49635763467250765, 1728074315840174779, 
0.028962552547454834, 0.2106671929359436, 0.478076782791402, 1728074315872399692, 
-0.3591417074203491, 0.27861106395721436, 0.5621776190033395, 1728074315899608796, 
0.08930796384811401, -0.23281311988830566, 0.49787611688414335, 1728074315929617417, 
-0.14571911096572876, 0.2200779914855957, 0.48380515766283594, 1728074315959617829, 
0.03776353597640991, 0.40773099660873413, 0.4987614659184209, 1728074315989629945, 
-0.24093490839004517, -0.15369391441345215, 0.5104679761634098, 1728074316019663888, 
0.18484598398208618, 0.015610694885253906, 0.5140971161186585, 1728074316049671382, 
0.11813783645629883, 0.4852132201194763, 0.4921275920928071, 1728074316080040379, 
-0.19986653327941895, -0.06309252977371216, 0.44004169395925774, 1728074316112491506, 
0.409747838973999, 0.09503239393234253, 0.5343396838678168, 1728074316139804602, 
0.30667543411254883, 0.24057906866073608, 0.5139978075931725, 1728074316169795473, 
-0.45786333084106445, 0.05892056226730347, 0.5054201031872135, 1728074316199740482, 
-0.42557835578918457, -0.0796239972114563, 0.49705725878675217, 1728074316229765280, 
0.11818331480026245, 0.28989481925964355, 0.4857550532244568, 1728074316259776079, 
-0.4580269455909729, 0.01689392328262329, 0.5129332232592438, 1728074316289826561, 
0.3821178674697876, -0.02145916223526001, 0.5256053935130377, 1728074316320351667, 
-0.1091809868812561, 0.17041587829589844, 0.4628631403839266, 1728074316352458808, 
0.2497667670249939, 0.33222895860671997, 0.5365046068142004, 1728074316379993784, 
-0.14841794967651367, -0.21745073795318604, 0.477453166388101, 1728074316409932613, 
0.16234928369522095, 0.06146198511123657, 0.461928379724595, 1728074316439949985, 
-0.27932584285736084, 0.46302253007888794, 0.5163326668823698, 1728074316469977722, 
-0.12186539173126221, 0.1150510311126709, 0.4915128454941413, 1728074316499970986, 
-0.3152802586555481, -0.051944732666015625, 0.48800332766616944, 1728074316529975113, 
0.35775500535964966, 0.21659868955612183, 0.4869056379346177, 1728074316561250315, 
-0.4941222071647644, 0.08997553586959839, 0.5063931988437208, 1728074316591206410, 
0.3231266736984253, 0.03937804698944092, 0.547044635298424, 1728074316620076903, 
-0.004222750663757324, 0.26640158891677856, 0.4997494567963624, 1728074316650086143, 
0.4858520030975342, 0.18796223402023315, 0.4744197392798999, 1728074316680064346, 
-0.07869589328765869, -0.10608816146850586, 0.511203916005661, 1728074316710134053, 
-0.09688341617584229, 0.30650800466537476, 0.49270921113597654, 1728074316740120896, 
0.004049420356750488, 0.2818652391433716, 0.5018030203523386, 1728074316770107478, 
-0.3577265739440918, -0.29533952474594116, 0.4952395998193259, 1728074316800174068, 
0.3835352659225464, 0.28323858976364136, 0.45014479434426713, 1728074316832337168, 
-0.29524868726730347, 0.40587347745895386, 0.5785742934142348, 1728074316860292841, 
0.1470687985420227, -0.46601641178131104, 0.5347718681022903, 1728074316890164017, 
-0.032842934131622314, 0.38252389430999756, 0.4960666654480441, 1728074316920281230, 
0.5016701817512512, 0.4794938564300537, 0.51149418107533, 1728074316950259064, 
-0.5955581665039062, -0.5498482584953308, 0.48015073676193304, 1728074316980275497, 
-0.05185270309448242, 0.023291051387786865, 0.46451337524500375, 1728074317010308083, 
0.054392874240875244, 0.6219770908355713, 0.4712781801834647, 1728074317040368224, 
-0.596362292766571, -0.3494400382041931, 0.448703965719081, 1728074317072855673, 
0.3216733932495117, -0.10687988996505737, 0.5125251037196797, 1728074317102455249, 
0.05749166011810303, 0.7492591738700867, 0.5961325640111101, 1728074317130447186, 
0.19352036714553833, 0.6970792412757874, 0.5418319996426355, 1728074317160436061, 
-0.3805680274963379, -0.820595383644104, 0.5065125935376218, 1728074317190406716, 
0.2580433487892151, 0.5072574019432068, 0.48683703215793395, 1728074317220426178, 
