x, y, th, stamp, 
0.40966615080833435, -2.346259117126465, 2.8598852075192305, 1728074598683970380, 
0.4061521589756012, -2.3452327251434326, 2.8794739636341613, 1728074598731932560, 
0.40265634655952454, -2.344174385070801, 2.9004199231370182, 1728074598780035583, 
0.3992713391780853, -2.343282699584961, 2.9206490118182864, 1728074598828167198, 
0.3948090374469757, -2.3422346115112305, 2.9492313733189435, 1728074598891436470, 
0.3913477659225464, -2.341576337814331, 2.969524412263289, 1728074598939980127, 
0.38783401250839233, -2.3409194946289062, 2.9893565023268307, 1728074598987986902, 
0.3842461109161377, -2.3403329849243164, 3.0097980511077203, 1728074599035920407, 
0.38058361411094666, -2.339779853820801, 3.0292914031948794, 1728074599083955551, 
0.37693971395492554, -2.3392672538757324, 3.048721312553823, 1728074599131981214, 
0.37343910336494446, -2.338829517364502, 3.0683166957574604, 1728074599180028591, 
0.3700474500656128, -2.33847975730896, 3.0895359523050425, 1728074599228051419, 
0.3664959669113159, -2.338254928588867, 3.109992500939484, 1728074599276177224, 
0.3615783154964447, -2.3380331993103027, 3.1378064154265, 1728074599339970950, 
0.35787901282310486, -2.3379733562469482, -3.1245336541582502, 1728074599388151613, 
0.3542473018169403, -2.3379969596862793, -3.1049463711939915, 1728074599435919203, 
0.3505873382091522, -2.3380987644195557, -3.0863978958322487, 1728074599483222941, 
0.34707632660865784, -2.3382656574249268, -3.0678353209960854, 1728074599531943414, 
0.3434065580368042, -2.3385109901428223, -3.0470037486153396, 1728074599580021192, 
0.3399827182292938, -2.3387067317962646, -3.0251064326774038, 1728074599627417717, 
0.33644503355026245, -2.3390958309173584, -3.003135685517939, 1728074599676024025, 
0.3316805064678192, -2.3395941257476807, -2.9755463510907245, 1728074599739965047, 
0.3279629945755005, -2.340203046798706, -2.9559826690804627, 1728074599787917359, 
0.3243292272090912, -2.340766668319702, -2.936592779135579, 1728074599835963807, 
0.3208427131175995, -2.3414230346679688, -2.9174303956622696, 1728074599883940669, 
0.31733426451683044, -2.3421714305877686, -2.8968682681380495, 1728074599931969608, 
0.3137422502040863, -2.3429782390594482, -2.874638302195991, 1728074599981052015, 
0.3103577792644501, -2.343759775161743, -2.854774485370961, 1728074600027637770, 
0.3069857358932495, -2.3447086811065674, -2.8343892033398315, 1728074600075289982, 
0.30240821838378906, -2.3461761474609375, -2.8072059288742963, 1728074600140535399, 
0.29899147152900696, -2.3472585678100586, -2.786939408161176, 1728074600188067675, 
0.29564645886421204, -2.348588466644287, -2.7671284561857328, 1728074600236011813, 
0.29228511452674866, -2.3497846126556396, -2.747181194432015, 1728074600283969471, 
0.28896620869636536, -2.351109504699707, -2.7268975271405624, 1728074600331949617, 
0.28571346402168274, -2.352553606033325, -2.7060642084631117, 1728074600381056351, 
0.2825823724269867, -2.353980541229248, -2.685369210409976, 1728074600427844690, 
0.27827727794647217, -2.3560338020324707, -2.65771223756859, 1728074600492046482, 
0.2749084234237671, -2.3577630519866943, -2.6366496316539565, 1728074600540690850, 
0.27181583642959595, -2.3594536781311035, -2.6168165146501647, 1728074600587928121, 
0.2686292827129364, -2.361229419708252, -2.596817058491186, 1728074600635942229, 
0.26552313566207886, -2.3630425930023193, -2.5774288565930745, 1728074600683950513, 
0.26248109340667725, -2.364926338195801, -2.55731542528951, 1728074600731997292, 
0.25944018363952637, -2.366877794265747, -2.5358698310886574, 1728074600781062447, 
0.2565535008907318, -2.3688719272613525, -2.5145979985653555, 1728074600828166897, 
0.2535805404186249, -2.3710296154022217, -2.494046307594369, 1728074600875429434, 
0.24967294931411743, -2.373904228210449, -2.4669504013736736, 1728074600941003325, 
0.24682201445102692, -2.376093864440918, -2.447932309041752, 1728074600988036396, 
0.2439744621515274, -2.3783161640167236, -2.428499752293668, 1728074601035986336, 
0.2412126064300537, -2.3806185722351074, -2.4086599872395356, 1728074601083956696, 
0.23847901821136475, -2.3829843997955322, -2.3884733054562437, 1728074601132008178, 
0.235775426030159, -2.385467052459717, -2.366348740935117, 1728074601181105156, 
0.23325246572494507, -2.387921094894409, -2.346456044117057, 1728074601227837320, 
0.22979208827018738, -2.3912956714630127, -2.3191347774386073, 1728074601291520056, 
0.2272762954235077, -2.3939521312713623, -2.298885419015119, 1728074601340002850, 
0.22481556236743927, -2.3966476917266846, -2.2788605057526445, 1728074601387937965, 
0.2224489152431488, -2.399405002593994, -2.2591234265483373, 1728074601435955666, 
0.22017399966716766, -2.402068614959717, -2.239796205684798, 1728074601484005822, 
0.2178872525691986, -2.404754877090454, -2.219054745060155, 1728074601531958026, 
0.21568426489830017, -2.4076108932495117, -2.1983733084436676, 1728074601579985097, 
0.21348512172698975, -2.410525321960449, -2.1767290465139366, 1728074601627743171, 
0.21060141921043396, -2.414581060409546, -2.148859489619501, 1728074601691757195, 
0.2084687352180481, -2.4176206588745117, -2.128594287799318, 1728074601740023805, 
0.2064429223537445, -2.420626401901245, -2.108901083751253, 1728074601787984382, 
0.20454756915569305, -2.4236936569213867, -2.090325078201952, 1728074601835978158, 
0.20273467898368835, -2.4267799854278564, -2.0698466636009254, 1728074601883973006, 
0.20095258951187134, -2.429931163787842, -2.0495997360181364, 1728074601931967173, 
0.19931690394878387, -2.433084487915039, -2.0289645970832457, 1728074601980092972, 
0.1975965052843094, -2.436296224594116, -2.00824782169402, 1728074602027549278, 
0.1960216760635376, -2.439579486846924, -1.9882027624217742, 1728074602075744494, 
0.19401483237743378, -2.4438371658325195, -1.961784220748255, 1728074602140036461, 
0.19262364506721497, -2.447113037109375, -1.9427121004825088, 1728074602187951527, 
0.19112567603588104, -2.4504873752593994, -1.92191600960418, 1728074602236015569, 
0.18984244763851166, -2.453965187072754, -1.9014354737838872, 1728074602284016111, 
0.1884995996952057, -2.4575414657592773, -1.8801355204727679, 1728074602332030841, 
0.18727757036685944, -2.461000442504883, -1.8592307084743975, 1728074602380051025, 
0.1861886978149414, -2.464351177215576, -1.8394447639731522, 1728074602428100301, 
0.18507921695709229, -2.467780351638794, -1.8188663749200917, 1728074602475241843, 
0.1838781237602234, -2.472501754760742, -1.7919688845796038, 1728074602540031416, 
0.1829327493906021, -2.4761157035827637, -1.7715583611074288, 1728074602587628427, 
0.18214832246303558, -2.4796738624572754, -1.7513773756467164, 1728074602635996280, 
0.18154452741146088, -2.483142852783203, -1.7318046622172991, 1728074602684055229, 
0.18081803619861603, -2.486717462539673, -1.7111657752164176, 1728074602732977927, 
0.1802545040845871, -2.4902291297912598, -1.6913200132021686, 1728074602779999081, 
0.17966051399707794, -2.493788242340088, -1.670810961083014, 1728074602828073735, 
0.17921598255634308, -2.4974560737609863, -1.6501540594233353, 1728074602875261118, 
0.17875756323337555, -2.5024142265319824, -1.6235292586324117, 1728074602940028106, 
0.1784580647945404, -2.5059969425201416, -1.6044080644905918, 1728074602987910758, 
0.17825882136821747, -2.5095717906951904, -1.5852195307286951, 1728074603036001621, 
0.17810863256454468, -2.513256311416626, -1.565236567206716, 1728074603084017700, 
0.17817117273807526, -2.5170044898986816, -1.544373029043079, 1728074603132042350, 
0.17822524905204773, -2.5207302570343018, -1.5240259322930199, 1728074603180008015, 
0.17820075154304504, -2.5244193077087402, -1.5036361096856734, 1728074603228123206, 
0.17835749685764313, -2.5278868675231934, -1.4841102934767099, 1728074603275579136, 
0.1787092387676239, -2.532804489135742, -1.4573761874531392, 1728074603340019989, 
0.17903834581375122, -2.5364458560943604, -1.437519010152315, 1728074603387767290, 
0.17943024635314941, -2.5400774478912354, -1.4167973700192162, 1728074603435999215, 
0.17996516823768616, -2.5437419414520264, -1.3957846540940642, 1728074603484033454, 
0.18061234056949615, -2.547283172607422, -1.3743561601622485, 1728074603533176627, 
0.18124845623970032, -2.5507631301879883, -1.3540338924624375, 1728074603579251000, 
0.18196716904640198, -2.5543203353881836, -1.3339097147284846, 1728074603628097338, 
0.1830441951751709, -2.5591659545898438, -1.3070098766694733, 1728074603692324585, 
0.1839844435453415, -2.5626916885375977, -1.2877902984039455, 1728074603739582045, 
0.18489782512187958, -2.56619930267334, -1.2672814287303062, 1728074603787551209, 
0.18596820533275604, -2.569762706756592, -1.24665281670243, 1728074603836119144, 
0.1870996356010437, -2.5732641220092773, -1.2260414483593678, 1728074603885141286, 
0.18825887143611908, -2.5766429901123047, -1.2056564752883654, 1728074603933085257, 
0.18948522210121155, -2.5799825191497803, -1.1859051651673023, 1728074603980105625, 
0.19067585468292236, -2.5833191871643066, -1.1659262882790256, 1728074604027387840, 
0.19207803905010223, -2.586773633956909, -1.1463808364772006, 1728074604075356729, 
0.194068044424057, -2.5913565158843994, -1.1202473566931872, 1728074604140094514, 
0.19563071429729462, -2.594696283340454, -1.0997777399255362, 1728074604187368067, 
0.1971486210823059, -2.5979905128479004, -1.0792635642033632, 1728074604236194917, 
0.19886796176433563, -2.601285696029663, -1.05868000630266, 1728074604283199674, 
0.20064233243465424, -2.6045138835906982, -1.0375495992061823, 1728074604333189618, 
0.20237772166728973, -2.6076323986053467, -1.0168776670844835, 1728074604379343848, 
0.20424549281597137, -2.6107490062713623, -0.9965738985070243, 1728074604428148266, 
0.2061433345079422, -2.613830089569092, -0.9771632029576637, 1728074604475310424, 
0.20880639553070068, -2.617971897125244, -0.9505024153402712, 1728074604540113691, 
0.21086126565933228, -2.6208643913269043, -0.9301530061058633, 1728074604587341758, 
0.2129894196987152, -2.6237547397613525, -0.9090915349186866, 1728074604636101880, 
0.21528172492980957, -2.626720428466797, -0.888354500984531, 1728074604684352839, 
0.2174215465784073, -2.6295766830444336, -0.8680638135719708, 1728074604731412598, 
0.21964241564273834, -2.632330894470215, -0.8483233736348915, 1728074604780020979, 
0.2219010889530182, -2.635115146636963, -0.8286543929448699, 1728074604828177641, 
0.22440798580646515, -2.6378419399261475, -0.808900060366236, 1728074604875480579, 
0.2275407612323761, -2.641418218612671, -0.781635550352204, 1728074604939355941, 
0.22999207675457, -2.643950939178467, -0.7607829798264104, 1728074604988070810, 
0.23253534734249115, -2.646430253982544, -0.7409781474526285, 1728074605035436511, 
0.2352641075849533, -2.649017810821533, -0.7200049048387053, 1728074605084478778, 
0.23801670968532562, -2.651576280593872, -0.6998913855295813, 1728074605131493647, 
0.24077454209327698, -2.6540122032165527, -0.6801084920938227, 1728074605180022900, 
0.24353842437267303, -2.6563944816589355, -0.6603599917083958, 1728074605227732584, 
0.24638134241104126, -2.6586687564849854, -0.6404466452988206, 1728074605275518608, 
0.25017231702804565, -2.6615664958953857, -0.6126568673295628, 1728074605339550525, 
0.2530285120010376, -2.6637003421783447, -0.5921564580003496, 1728074605387527369, 
0.25605469942092896, -2.665783643722534, -0.5713844040004208, 1728074605435575212, 
0.2591817378997803, -2.6679065227508545, -0.5497397108813306, 1728074605484470803, 
0.2623426914215088, -2.6697916984558105, -0.5297920648830762, 1728074605532552135, 
0.265507310628891, -2.6717772483825684, -0.5104060524070271, 1728074605580058101, 
0.26868921518325806, -2.673600673675537, -0.4919089256768611, 1728074605627834760, 
0.27181315422058105, -2.675339460372925, -0.47264579763898756, 1728074605675459676, 
0.27596384286880493, -2.677406072616577, -0.44469760725581103, 1728074605740059062, 
0.2790798246860504, -2.6790523529052734, -0.42251112357323073, 1728074605788069222, 
0.282519668340683, -2.680610179901123, -0.4011126244078517, 1728074605836016535, 
0.2860581576824188, -2.68225359916687, -0.38082984533109465, 1728074605885084772, 
0.2893245816230774, -2.6836118698120117, -0.3623549159992997, 1728074605932116973, 
0.29275578260421753, -2.6850225925445557, -0.3433825753986535, 1728074605980031055, 
0.29609450697898865, -2.68636155128479, -0.3239128961906359, 1728074606028168958, 
0.30058881640434265, -2.6878976821899414, -0.29557272877453805, 1728074606092148592, 
0.3040212094783783, -2.6890151500701904, -0.2738313223556193, 1728074606139208035, 
0.30738914012908936, -2.6901280879974365, -0.2520793710293022, 1728074606188138691, 
0.3108588755130768, -2.69100022315979, -0.23172849371553667, 1728074606236174116, 
0.31441035866737366, -2.69197154045105, -0.21171788509451067, 1728074606285143566, 
0.3179084360599518, -2.6928298473358154, -0.19217122407033388, 1728074606332022865, 
0.3214991092681885, -2.6936047077178955, -0.17280719777781278, 1728074606380038015, 
0.3249565362930298, -2.6943206787109375, -0.15213359295165768, 1728074606427299677, 
0.3296792507171631, -2.695028066635132, -0.12440095485804115, 1728074606491927860, 
0.3330748975276947, -2.695441484451294, -0.10369538070807116, 1728074606540031258, 
0.3365819454193115, -2.6957952976226807, -0.08315692326064399, 1728074606587992168, 
0.3402174115180969, -2.696101665496826, -0.06313749986601236, 1728074606636032630, 
0.3438907563686371, -2.6964027881622314, -0.04235347767123821, 1728074606685105434, 
0.34758028388023376, -2.6966447830200195, -0.02375549890152156, 1728074606732041961, 
0.3510470688343048, -2.696852445602417, -0.0048127807666190296, 1728074606780043226, 
0.35450640320777893, -2.697040557861328, 0.015267143060345552, 1728074606827302129, 
0.35915714502334595, -2.697047710418701, 0.043220387224089565, 1728074606891600229, 
0.3626887798309326, -2.6969876289367676, 0.06381331633138247, 1728074606940149934, 
0.36647558212280273, -2.6968348026275635, 0.08441765805906178, 1728074606987995476, 
0.37024858593940735, -2.696528196334839, 0.1052402279604319, 1728074607036035458, 
0.37396395206451416, -2.696180820465088, 0.12530341629632347, 1728074607085040438, 
0.3774000108242035, -2.695802927017212, 0.14305350996509486, 1728074607132056476, 
0.3809395730495453, -2.6953649520874023, 0.1625551819626717, 1728074607180081863, 
0.384340763092041, -2.69482421875, 0.1836320881054497, 1728074607227248045, 
0.3889384865760803, -2.6939680576324463, 0.2135571771346606, 1728074607292068832, 
0.39260751008987427, -2.693260431289673, 0.234818359328799, 1728074607340056093, 
0.3961716592311859, -2.692518949508667, 0.2559706728583854, 1728074607388058145, 
0.3997748792171478, -2.6916682720184326, 0.27578151080600477, 1728074607436040039, 
0.40343594551086426, -2.690734386444092, 0.2952110204308342, 1728074607485046178, 
0.40690675377845764, -2.689849615097046, 0.314945569574211, 1728074607532053192, 
0.41036349534988403, -2.688717842102051, 0.3350727995889904, 1728074607580092267, 
0.41377073526382446, -2.687675952911377, 0.35668309831025785, 1728074607627638070, 
0.418367475271225, -2.685967445373535, 0.38406602380536364, 1728074607692095190, 
0.4217551052570343, -2.684640884399414, 0.4045367145716305, 1728074607740121270, 
0.42522475123405457, -2.683309316635132, 0.42448080216498635, 1728074607787998363, 
0.4287196397781372, -2.681894302368164, 0.4441286383931985, 1728074607836049180, 
0.4321579337120056, -2.6804323196411133, 0.46383947850958185, 1728074607884027541, 
0.43534407019615173, -2.678903579711914, 0.48330241471373947, 1728074607932035773, 
0.4385284185409546, -2.677266836166382, 0.5042568132421114, 1728074607980118264, 
0.4416220188140869, -2.675629138946533, 0.5247182310529075, 1728074608027209182, 
0.4447655975818634, -2.6738555431365967, 0.5457740974046461, 1728074608075536708, 
0.4488889276981354, -2.671424627304077, 0.5730341005851535, 1728074608140079739, 
0.45198187232017517, -2.669522285461426, 0.5928262623549129, 1728074608188075825, 
0.45518985390663147, -2.66746187210083, 0.6128985043526658, 1728074608236010630, 
0.4582962393760681, -2.6654326915740967, 0.6322075276380076, 1728074608284121733, 
0.46123379468917847, -2.6633412837982178, 0.651490604197898, 1728074608332042851, 
0.46404382586479187, -2.6612865924835205, 0.672529294357957, 1728074608380055567, 
0.4669308364391327, -2.658998966217041, 0.6944730009979257, 1728074608427352999, 
0.4707435369491577, -2.655947208404541, 0.7229740214909893, 1728074608491653787, 
0.4735736548900604, -2.6536498069763184, 0.7428860738197673, 1728074608540077766, 
0.4762831926345825, -2.6513020992279053, 0.7621285094421569, 1728074608588013424, 
0.4789244830608368, -2.648848056793213, 0.781515203770569, 1728074608636054488, 
0.4815542697906494, -2.646366834640503, 0.8018117002171747, 1728074608684036007, 
0.48410511016845703, -2.643822431564331, 0.8223209100525715, 1728074608732123701, 
0.4866207540035248, -2.6411755084991455, 0.8434124637498404, 1728074608780124712, 
0.48903337121009827, -2.638556718826294, 0.8651577183668471, 1728074608828345228, 
0.49202674627304077, -2.634960412979126, 0.8914242717949582, 1728074608892118710, 
0.49440574645996094, -2.6322689056396484, 0.9115158427965269, 1728074608940072225, 
0.4966484606266022, -2.6293811798095703, 0.9310557027636142, 1728074608988082440, 
0.4990611970424652, -2.6263508796691895, 0.951476262898685, 1728074609037058557, 
0.501193106174469, -2.6234323978424072, 0.9710877374447702, 1728074609083212527, 
0.5032386183738708, -2.620518684387207, 0.9916852144808124, 1728074609132086225, 
0.5052484273910522, -2.617631673812866, 1.0125573686983511, 1728074609180155968, 
0.5071552991867065, -2.6146469116210938, 1.032596011088823, 1728074609227369632, 
0.509830892086029, -2.6104865074157715, 1.0605121245561684, 1728074609291619018, 
0.5116481781005859, -2.6072986125946045, 1.0808960498405502, 1728074609340121822, 
0.5135040879249573, -2.6038458347320557, 1.1021468147532754, 1728074609389169940, 
0.5152232646942139, -2.6006271839141846, 1.1221493671892293, 1728074609437067207, 
0.5167356729507446, -2.597531795501709, 1.1408239117272205, 1728074609484064166, 
0.5182639360427856, -2.594351291656494, 1.1609236593551668, 1728074609532052857, 
0.5197647213935852, -2.5911006927490234, 1.1815054430058585, 1728074609580162395, 
0.5211988687515259, -2.587599515914917, 1.2027739237463022, 1728074609628405082, 
0.522609293460846, -2.584233522415161, 1.2243929135163767, 1728074609677170073, 
0.5243417024612427, -2.5797955989837646, 1.2506694259877822, 1728074609740078548, 
0.5254561901092529, -2.5764286518096924, 1.270421878868177, 1728074609789117660, 
0.5265398621559143, -2.573119640350342, 1.2891685274104325, 1728074609837023895, 
0.527477502822876, -2.569716453552246, 1.3083860193016605, 1728074609884072677, 
0.52845698595047, -2.5662028789520264, 1.3292076608579821, 1728074609932072773, 
0.5293449759483337, -2.5627267360687256, 1.3497782452802847, 1728074609980160808, 
0.5303167700767517, -2.558960437774658, 1.3714212582571474, 1728074610028229094, 
0.5310735106468201, -2.5555644035339355, 1.3912833397647402, 1728074610076251527, 
0.5320425629615784, -2.5510706901550293, 1.4172995877496501, 1728074610139490225, 
0.5326005220413208, -2.5474157333374023, 1.4373229003003103, 1728074610188027822, 
0.5332183837890625, -2.543729305267334, 1.4583413050496716, 1728074610237076827, 
0.533732533454895, -2.540170669555664, 1.4787394950322628, 1728074610284051612, 
0.5341774225234985, -2.5366435050964355, 1.4984237974511792, 1728074610332081138, 
0.5345858335494995, -2.533090829849243, 1.5189049747801588, 1728074610380186223, 
0.5348086953163147, -2.529336452484131, 1.539780283526568, 1728074610428228968, 
0.5351036190986633, -2.52465558052063, 1.566201399444676, 1728074610491690248, 
0.5352193713188171, -2.521029472351074, 1.5862850692160377, 1728074610539266705, 
0.5351797938346863, -2.5171473026275635, 1.6066173429262833, 1728074610589100587, 
0.5351371765136719, -2.5132904052734375, 1.6272116624319992, 1728074610638034791, 
0.5349962115287781, -2.5098233222961426, 1.6454589892554041, 1728074610684081503, 
0.534744381904602, -2.506181478500366, 1.6651628154279172, 1728074610732068946, 
0.53441321849823, -2.5025784969329834, 1.6849410364026562, 1728074610780136511, 
0.5339735746383667, -2.4988484382629395, 1.7060028583563978, 1728074610828412829, 
0.5334720015525818, -2.4942610263824463, 1.7327144207377283, 1728074610891523442, 
0.5329710245132446, -2.4907360076904297, 1.7528294337361285, 1728074610939709878, 
0.5323408246040344, -2.487156391143799, 1.7727969551068992, 1728074610988167192, 
0.5315964221954346, -2.4834628105163574, 1.7934183024080286, 1728074611038082933, 
0.5308887958526611, -2.4800446033477783, 1.8134199340889066, 1728074611084059447, 
0.5300202369689941, -2.4765448570251465, 1.8344510932819649, 1728074611132087589, 
0.5292031764984131, -2.4729559421539307, 1.8557008502403263, 1728074611179196490, 
0.5282379388809204, -2.469379425048828, 1.8771622086107533, 1728074611228390219, 
0.5271732807159424, -2.465776205062866, 1.8973999916319695, 1728074611277938729, 
0.5258106589317322, -2.4612669944763184, 1.9229032546487657, 1728074611340113067, 
0.5245139598846436, -2.457704544067383, 1.943331945841563, 1728074611389111173, 
0.523258626461029, -2.454206705093384, 1.964460197391139, 1728074611438057871, 
0.5219959020614624, -2.4509572982788086, 1.9846256039362435, 1728074611484088315, 
0.5206394195556641, -2.44765043258667, 2.0047805826531087, 1728074611532079038, 
0.519318163394928, -2.444448232650757, 2.0257941699066824, 1728074611580211278, 
0.517711341381073, -2.4412548542022705, 2.046342763814755, 1728074611628506922, 
0.5160990953445435, -2.437950849533081, 2.0658545252034273, 1728074611676654585, 
0.514480471611023, -2.434772491455078, 2.085116837550467, 1728074611724127059, 
0.512062132358551, -2.430406332015991, 2.1120156194727313, 1728074611789055165, 
0.5102832317352295, -2.427316665649414, 2.132655976881341, 1728074611837090743, 
0.5084481835365295, -2.424384355545044, 2.15230454925045, 1728074611884093055, 
0.5065555572509766, -2.421322822570801, 2.172974349621801, 1728074611932080821, 
0.5045477151870728, -2.4182281494140625, 2.194240459891645, 1728074611980201096, 
0.5025025606155396, -2.4151642322540283, 2.2153176574591353, 1728074612029428374, 
0.5004833340644836, -2.4123876094818115, 2.234526334428897, 1728074612075202057, 
0.4975450336933136, -2.4084858894348145, 2.2598095851917916, 1728074612140119930, 
0.4952407777309418, -2.4055404663085938, 2.2813306935478344, 1728074612190183370, 
0.4929865598678589, -2.402822256088257, 2.3013451651123704, 1728074612236051785, 
0.49053266644477844, -2.400205373764038, 2.322169040285159, 1728074612284101304, 
0.48813876509666443, -2.3975725173950195, 2.3431960317569924, 1728074612332101613, 
0.4857437312602997, -2.39487361907959, 2.3641600160564735, 1728074612380105215, 
0.48316338658332825, -2.3923120498657227, 2.384491002544468, 1728074612429889268, 
0.48075103759765625, -2.389861583709717, 2.403029253719912, 1728074612475515785, 
0.47725585103034973, -2.3864829540252686, 2.4297360336256686, 1728074612539701963, 
0.47443145513534546, -2.38397479057312, 2.451266283537819, 1728074612590050588, 
0.4717920124530792, -2.3817079067230225, 2.4710064150037447, 1728074612636101784, 
0.46900948882102966, -2.379385471343994, 2.4919876540593755, 1728074612684085727, 
0.4662814438343048, -2.3771493434906006, 2.511679183561256, 1728074612732086164, 
0.46348893642425537, -2.375025749206543, 2.5310702424746356, 1728074612780117569, 
0.460498183965683, -2.372769832611084, 2.551137929871, 1728074612828345964, 
0.45757946372032166, -2.370814800262451, 2.5704939921748333, 1728074612875531679, 
0.45356330275535583, -2.3681514263153076, 2.598707746022996, 1728074612940128512, 
0.4504769444465637, -2.366297483444214, 2.619785182269998, 1728074612988251570, 
0.447469025850296, -2.3645174503326416, 2.6407693827682923, 1728074613036363048, 
0.44432878494262695, -2.362717390060425, 2.660771562507316, 1728074613084119062, 
0.4411269426345825, -2.3610639572143555, 2.681084418795499, 1728074613132130222, 
0.43780699372291565, -2.359344244003296, 2.702035115560712, 1728074613180107964, 
0.43433907628059387, -2.357691764831543, 2.722357944755902, 1728074613229769393, 
0.4310341477394104, -2.356139659881592, 2.7416973061519405, 1728074613276818905, 
0.4268721640110016, -2.3543283939361572, 2.768247685151591, 1728074613339674228, 
0.423554003238678, -2.353018045425415, 2.7899792187464643, 1728074613389125977, 
0.42024803161621094, -2.3517932891845703, 2.8093629099324446, 1728074613436109252, 
0.4168301820755005, -2.3504981994628906, 2.8309255117344585, 1728074613484211395, 
0.41340184211730957, -2.3494155406951904, 2.8504452745547204, 1728074613532111010, 
0.4098690450191498, -2.34824800491333, 2.870117211899142, 1728074613579213528, 
