acc_x, acc_y, angular_z, stamp, 
-0.1448771357536316, 0.11226677894592285, 0.4505675057958567, 1728074597456316624, 
0.14028441905975342, -0.02741175889968872, 0.4232682518524952, 1728074597486229666, 
-0.01919722557067871, 0.04668396711349487, 0.3759960228802811, 1728074597518675269, 
-0.18437165021896362, 0.0062201619148254395, 0.4570315762170122, 1728074597546334425, 
0.1305113434791565, -0.04110991954803467, 0.41556680092319076, 1728074597576356886, 
0.04994302988052368, 0.08533585071563721, 0.40919368899243874, 1728074597606377879, 
-0.26986509561538696, -0.047114551067352295, 0.41947740171029785, 1728074597636386740, 
-0.16283035278320312, -0.02374565601348877, 0.4221032829744849, 1728074597666410109, 
-0.026646971702575684, 0.10043764114379883, 0.4222010428693711, 1728074597696400038, 
0.16246795654296875, -0.0037131309509277344, 0.42376843539617987, 1728074597726631792, 
0.04428583383560181, 0.0154685378074646, 0.396456475786335, 1728074597758690605, 
-0.15947288274765015, 0.0990288257598877, 0.4795731709291694, 1728074597786483004, 
0.2171541452407837, -0.16940665245056152, 0.46352586464043016, 1728074597816468272, 
0.10734051465988159, -0.07544112205505371, 0.42169647882727956, 1728074597846503773, 
-0.20288771390914917, 0.11347687244415283, 0.41286285196165373, 1728074597876543097, 
-0.3158069849014282, -0.031051933765411377, 0.41892548450331174, 1728074597906615910, 
0.21212494373321533, -0.020087063312530518, 0.39299355360938876, 1728074597936601818, 
0.15836471319198608, 0.09434235095977783, 0.3907522888393485, 1728074597966812618, 
0.029048442840576172, 0.015892982482910156, 0.3645075384277602, 1728074597999171407, 
-0.1433200240135193, -0.06055504083633423, 0.42853176585366076, 1728074598026719584, 
-0.22699546813964844, 0.17397820949554443, 0.4215547082012371, 1728074598056870899, 
-0.06993365287780762, 0.03817486763000488, 0.44550235274215455, 1728074598086669807, 
0.11757093667984009, -0.0949476957321167, 0.44061302506034977, 1728074598116720745, 
-0.3217621445655823, 0.09260064363479614, 0.45450855997462586, 1728074598146700370, 
0.42378073930740356, -0.12419939041137695, 0.4495726827607415, 1728074598176735639, 
-0.05624949932098389, 0.022474288940429688, 0.41847091195816843, 1728074598206702308, 
0.16329646110534668, 0.108134925365448, 0.39238454807223394, 1728074598239072641, 
-0.306399941444397, -0.03585582971572876, 0.4022451458793652, 1728074598268748657, 
0.2284061312675476, -0.10290926694869995, 0.436758117289203, 1728074598296802913, 
0.0605122447013855, 0.08870041370391846, 0.40480686204642824, 1728074598327132904, 
-0.13244569301605225, -0.05971425771713257, 0.3985743296593924, 1728074598356970069, 
-0.18384528160095215, 0.015874266624450684, 0.4145207270958446, 1728074598386887705, 
0.04945331811904907, 0.23068279027938843, 0.4339139323011184, 1728074598416952657, 
-0.018801212310791016, -0.14931946992874146, 0.434848889802975, 1728074598447050458, 
0.05409282445907593, -0.07854700088500977, 0.42469482973493045, 1728074598477956275, 
-0.3124411106109619, 0.22096014022827148, 0.42360759357919364, 1728074598509796150, 
0.12886512279510498, -0.10495299100875854, 0.5064357208673893, 1728074598537037354, 
0.14119470119476318, -0.03955787420272827, 0.44564661581538717, 1728074598565976555, 
-0.13425594568252563, 0.07150501012802124, 0.4041413271788505, 1728074598597006080, 
-0.14613205194473267, -0.09642434120178223, 0.40564722551850396, 1728074598627012656, 
0.0859333872795105, -0.06403458118438721, 0.4299020915950561, 1728074598657062262, 
-0.007972419261932373, 0.1807461380958557, 0.43268561043343085, 1728074598687114542, 
-0.004261791706085205, -0.01702570915222168, 0.3810736154889093, 1728074598718848121, 
-0.11780023574829102, -0.024177372455596924, 0.40117783912894994, 1728074598749826127, 
0.05831676721572876, 0.08273899555206299, 0.48844710306580014, 1728074598777138631, 
-0.09264856576919556, -0.16235756874084473, 0.42431743886726114, 1728074598807114605, 
0.11933320760726929, 0.07409536838531494, 0.4186440133599753, 1728074598837168475, 
-0.4393814206123352, 0.11352396011352539, 0.4598679091162955, 1728074598866207590, 
0.3846101760864258, -0.17692553997039795, 0.4560560329919179, 1728074598896215599, 
-0.0560416579246521, 0.0319751501083374, 0.4176774017801038, 1728074598927309734, 
-0.050546228885650635, 0.1058272123336792, 0.39043148358783386, 1728074598959305935, 
-0.06180077791213989, 0.002672910690307617, 0.3913922175862644, 1728074598990705072, 
0.12409144639968872, -0.015297293663024902, 0.48880648663654996, 1728074599017327792, 
-0.06743496656417847, 0.040965378284454346, 0.4178259420128841, 1728074599047326121, 
0.030627787113189697, -0.10622280836105347, 0.4001762684398445, 1728074599077358133, 
-0.17517685890197754, 0.0105513334274292, 0.4087193132714179, 1728074599107348657, 
-0.061317384243011475, 0.08212530612945557, 0.40078343391403803, 1728074599137416715, 
-0.10853803157806396, -0.029969632625579834, 0.4019463558563888, 1728074599167460835, 
-0.041783690452575684, 0.11673641204833984, 0.4072915929743273, 1728074599198889722, 
-0.06905263662338257, 0.042606472969055176, 0.4291711927796071, 1728074599230278925, 
-0.1623629331588745, -0.24545902013778687, 0.4838484076242035, 1728074599257458980, 
0.4067574143409729, -0.00696033239364624, 0.41275743981670954, 1728074599287440404, 
-0.19029057025909424, 0.21526598930358887, 0.43942429401320704, 1728074599317455873, 
-0.04981106519699097, 0.00783473253250122, 0.4359867119215087, 1728074599347476352, 
-0.01734071969985962, -0.01851058006286621, 0.43281205864072986, 1728074599377520900, 
0.13764792680740356, -0.12511712312698364, 0.4309252396162599, 1728074599407555556, 
0.11650967597961426, 0.07719182968139648, 0.3787805158023876, 1728074599438849346, 
-0.11883628368377686, 0.06523007154464722, 0.3545581052580694, 1728074599471543067, 
-0.08725601434707642, -0.061334192752838135, 0.43810634269435256, 1728074599497711932, 
-0.07821047306060791, -0.037378549575805664, 0.38558953477935254, 1728074599527622917, 
-0.050395309925079346, 0.17537939548492432, 0.4163484307757327, 1728074599557641618, 
-0.34829747676849365, -0.04027843475341797, 0.45240235549990115, 1728074599587665564, 
0.3203514814376831, -0.13695579767227173, 0.4581967246906558, 1728074599617692714, 
-0.07656913995742798, 0.24606454372406006, 0.457407760998063, 1728074599647726657, 
0.2114848494529724, -0.07789069414138794, 0.4440746589125112, 1728074599678962029, 
-0.41594117879867554, -0.11757725477218628, 0.39931874579107063, 1728074599710697841, 
0.352705717086792, 0.05450350046157837, 0.4823812985806119, 1728074599737820114, 
-0.14133036136627197, 0.05645942687988281, 0.4086153718955484, 1728074599767778825, 
0.06371313333511353, -0.10402178764343262, 0.40458492631535203, 1728074599797759432, 
-0.06330221891403198, 0.03342866897583008, 0.40544313126389736, 1728074599827795729, 
-0.10876309871673584, -0.02562868595123291, 0.3950836314109227, 1728074599857823850, 
0.007194221019744873, -0.08096581697463989, 0.39808662658986954, 1728074599887878342, 
-0.16475975513458252, 0.1635001301765442, 0.40373262441823765, 1728074599919691432, 
0.02715820074081421, 0.08122491836547852, 0.428841655722024, 1728074599950818962, 
0.05646157264709473, -0.203377366065979, 0.5058206103440249, 1728074599978115209, 
-0.15736013650894165, -0.049846112728118896, 0.43384592663728844, 1728074600007953199, 
0.04126232862472534, 0.05420100688934326, 0.4108473692830494, 1728074600037956599, 
-0.10324335098266602, 0.04304015636444092, 0.4227022868904461, 1728074600067976083, 
0.024726808071136475, 0.08898401260375977, 0.4354529014492284, 1728074600098032495, 
-0.10722148418426514, -0.13283491134643555, 0.4100384970617108, 1728074600128056045, 
0.005726814270019531, -0.03996384143829346, 0.4027948704511226, 1728074600159017271, 
-0.15120601654052734, 0.19549602270126343, 0.41764790590591405, 1728074600189858229, 
-0.054513394832611084, -0.18021589517593384, 0.4487205821663592, 1728074600218077063, 
-0.16152739524841309, -0.1449594497680664, 0.4110004331676418, 1728074600248094487, 
0.04295068979263306, 0.2612842917442322, 0.41386226788216735, 1728074600278099985, 
-0.17547762393951416, -0.03909313678741455, 0.42249966975822906, 1728074600308119987, 
0.04866427183151245, -0.008754372596740723, 0.42438644482574506, 1728074600338170333, 
-0.10409432649612427, 0.10799163579940796, 0.4240040153010195, 1728074600368196554, 
0.2224133014678955, -0.082217276096344, 0.4182480112606292, 1728074600399053425, 
-0.32975906133651733, -0.02626115083694458, 0.4208718982018874, 1728074600431504211, 
0.06439834833145142, 0.11449724435806274, 0.5155371931808084, 1728074600458278105, 
-0.06466007232666016, -0.0006562471389770508, 0.41065688159342373, 1728074600488282754, 
0.13038206100463867, -0.05983877182006836, 0.4215219903601142, 1728074600518297750, 
-0.03418111801147461, 0.10600584745407104, 0.43558383079794, 1728074600548334963, 
-0.05125999450683594, -0.1419723629951477, 0.42058305334553797, 1728074600578326109, 
-0.123077392578125, 0.06726664304733276, 0.41895194283049886, 1728074600608396327, 
-0.08200359344482422, 0.06776344776153564, 0.40761964696150954, 1728074600638964185, 
-0.05280756950378418, -0.18989932537078857, 0.371421161025387, 1728074600671107361, 
-0.15528661012649536, 0.06939786672592163, 0.447788661150842, 1728074600698479714, 
-0.03936105966567993, 0.20479309558868408, 0.4239216085961838, 1728074600728436435, 
-0.06736499071121216, -0.041362762451171875, 0.42786684187868945, 1728074600758490430, 
0.10522836446762085, 0.13930141925811768, 0.44484977232077505, 1728074600788749990, 
0.027226030826568604, -0.05462926626205444, 0.4638638559964848, 1728074600818607597, 
0.032842934131622314, -0.1774389147758484, 0.4310849769546813, 1728074600848585647, 
-0.06205594539642334, 0.125777006149292, 0.4143188651100632, 1728074600879430107, 
-0.11165934801101685, 0.07497358322143555, 0.4027073486931884, 1728074600910861668, 
0.14455652236938477, -0.1150285005569458, 0.4455017400088598, 1728074600938614780, 
-0.004747569561004639, 0.039270222187042236, 0.40252438135724583, 1728074600968576301, 
-0.1831468939781189, -0.001589953899383545, 0.4067275039659924, 1728074600998583704, 
-0.12801504135131836, -0.04296845197677612, 0.4009147064161778, 1728074601028639387, 
0.10395824909210205, 0.09159445762634277, 0.41195323195550654, 1728074601058654056, 
-0.2617780566215515, 0.04089897871017456, 0.4140591471614952, 1728074601088681457, 
0.09840184450149536, -0.10959547758102417, 0.40782154025646267, 1728074601119522128, 
-0.22278845310211182, 0.14304286241531372, 0.40986526494123326, 1728074601151260726, 
0.1424177885055542, -0.009145975112915039, 0.5053815187666741, 1728074601178760315, 
0.06372612714767456, -0.023521602153778076, 0.42284529277336524, 1728074601208755068, 
0.033191680908203125, -0.016559898853302002, 0.4216597944567652, 1728074601238760332, 
-0.23114013671875, 0.05142945051193237, 0.4286675878536406, 1728074601268796585, 
0.10464203357696533, -0.016086161136627197, 0.4245326465310163, 1728074601298835380, 
0.05675321817398071, 0.009685039520263672, 0.4198931937392415, 1728074601328815235, 
-0.0516321063041687, -0.13619327545166016, 0.42329136213106133, 1728074601359020627, 
-0.02738720178604126, 0.09314680099487305, 0.37979997986959196, 1728074601391451267, 
-0.041622936725616455, 0.21512556076049805, 0.42585084147525487, 1728074601420960352, 
-0.10465365648269653, -0.10256242752075195, 0.429535647353286, 1728074601448887611, 
-0.08099973201751709, -0.1162533164024353, 0.3988170814652865, 1728074601478917398, 
-0.21695375442504883, 0.30813872814178467, 0.4283950041383638, 1728074601508947612, 
0.053604960441589355, 0.06158947944641113, 0.4342291775908818, 1728074601538976275, 
0.08918911218643188, -0.24362200498580933, 0.4257107683764351, 1728074601568993519, 
-0.0131453275680542, 0.1704573631286621, 0.43854729999245345, 1728074601599336654, 
0.04805678129196167, 0.029452025890350342, 0.41921508054939843, 1728074601631280058, 
-0.18876153230667114, -0.08931368589401245, 0.4439245693592287, 1728074601661325316, 
-0.12207788228988647, 0.007192492485046387, 0.4604109513508668, 1728074601699061245, 
-0.2212275266647339, -0.07149899005889893, 0.4199406050447084, 1728074601729099484, 
0.11799144744873047, 0.06401944160461426, 0.421133883604285, 1728074601759116738, 
-0.1361742615699768, 0.0438116192817688, 0.39039750924997585, 1728074601789995789, 
0.032734215259552, -0.07870030403137207, 0.3703663686948226, 1728074601820590761, 
-0.31866687536239624, 0.17810773849487305, 0.4306685620697459, 1728074601849251558, 
0.11903268098831177, 0.08359813690185547, 0.4312111468515508, 1728074601879158637, 
-0.0672217607498169, -0.14855343103408813, 0.3620344064649095, 1728074601902444649, 
-0.20608454942703247, 0.05733698606491089, 0.4621189311609115, 1728074601939187441, 
-0.16095441579818726, 0.10319769382476807, 0.437391572089284, 1728074601969245381, 
-0.010646224021911621, -0.10278445482254028, 0.436626842109982, 1728074601999375084, 
0.010344207286834717, 0.03184688091278076, 0.40306822113348445, 1728074602031427512, 
-0.11607962846755981, 0.02358347177505493, 0.4013823308720585, 1728074602062603172, 
-0.16276675462722778, -0.10684585571289062, 0.45068827093080555, 1728074602099331159, 
-0.05127602815628052, 0.14240211248397827, 0.41897939892131086, 1728074602129387641, 
0.0674368143081665, -0.00879824161529541, 0.3860766407593829, 1728074602159619207, 
-0.023413777351379395, -0.11632305383682251, 0.38221868219661925, 1728074602190923091, 
-0.21516263484954834, 0.14690107107162476, 0.40532391831571407, 1728074602223044841, 
0.12369352579116821, 0.08608740568161011, 0.5001149852648141, 1728074602249533448, 
0.09623098373413086, -0.1235232949256897, 0.4210308387560554, 1728074602279482148, 
-0.1465880274772644, 0.035804033279418945, 0.4347966809158105, 1728074602309586082, 
-0.31246471405029297, 0.003781914710998535, 0.4517397132791567, 1728074602339500768, 
0.1336688995361328, -0.10648602247238159, 0.43984348726110334, 1728074602369537813, 
-0.26114410161972046, 0.1794891357421875, 0.4145427252189841, 1728074602399567161, 
0.06337517499923706, -0.009826064109802246, 0.39054210962978747, 1728074602430983909, 
-0.23581647872924805, 0.07000905275344849, 0.39490905542859706, 1728074602462951782, 
-0.3876835107803345, 0.025813162326812744, 0.47318624853346913, 1728074602499908523, 
0.27639174461364746, -0.18505531549453735, 0.41598042394800605, 1728074602529627854, 
-0.12359821796417236, 0.11224454641342163, 0.4189187439433684, 1728074602559689815, 
-0.13767355680465698, 0.13494724035263062, 0.41077435903176485, 1728074602590895805, 
-0.07376313209533691, -0.07374006509780884, 0.39915582002916883, 1728074602622882103, 
-0.17687100172042847, 0.019433915615081787, 0.4607265390377061, 1728074602649766426, 
-0.11975842714309692, 0.03168594837188721, 0.406491526290381, 1728074602679754591, 
0.015497863292694092, 0.032334208488464355, 0.4083511133802803, 1728074602709757038, 
-0.07680541276931763, 0.10336893796920776, 0.4322435026747198, 1728074602739766118, 
-0.10236430168151855, -0.06417441368103027, 0.42343913548803286, 1728074602769834040, 
-0.07154214382171631, -0.11002445220947266, 0.4149105489054741, 1728074602799813061, 
0.027217626571655273, 0.18970561027526855, 0.40773079080994856, 1728074602831613813, 
-0.1395929455757141, 0.02967667579650879, 0.42145040929058697, 1728074602863389114, 
-0.11783087253570557, -0.02231055498123169, 0.4454953587173902, 1728074602899876643, 
-0.1765502691268921, 0.061699509620666504, 0.41831561604388395, 1728074602929957139, 
-0.023119688034057617, 0.01573580503463745, 0.419846504427801, 1728074602959926282, 
-0.061196982860565186, 0.012590408325195312, 0.3679580289152569, 1728074602991459827, 
-0.09110528230667114, 0.042988479137420654, 0.37743287015092236, 1728074603022878098, 
-0.15316885709762573, -0.04980194568634033, 0.44919994999719276, 1728074603050047057, 
0.08005541563034058, 0.09806811809539795, 0.41843386125063275, 1728074603080066523, 
-0.11917036771774292, 0.1648019552230835, 0.43590778437187816, 1728074603110029731, 
-0.09423595666885376, -0.21087992191314697, 0.4330356647622226, 1728074603140095333, 
0.08652043342590332, -0.016429901123046875, 0.41771759378782297, 1728074603170140313, 
-0.04612618684768677, 0.09969043731689453, 0.4311224702535967, 1728074603200154249, 
-0.16795063018798828, -0.005755066871643066, 0.40297147385432863, 1728074603231046076, 
0.028589725494384766, 0.09911137819290161, 0.3753091976734932, 1728074603263153460, 
-0.10724145174026489, 0.06758999824523926, 0.4897547197674738, 1728074603289235455, 
0.2562219500541687, -0.05278974771499634, 0.40856789316499764, 1728074603320160614, 
-0.24952197074890137, 0.07731801271438599, 0.4210426818959133, 1728074603349197350, 
0.07793796062469482, 0.17028558254241943, 0.4129296477941484, 1728074603379205174, 
-0.1527566909790039, -0.0799483060836792, 0.40608979992611827, 1728074603410307726, 
-0.019373714923858643, 0.06024664640426636, 0.4741158275741648, 1728074603438227442, 
-0.16084980964660645, 0.12742626667022705, 0.4176032708071985, 1728074603469964053, 
-0.15452009439468384, -0.08671057224273682, 0.3906481906628122, 1728074603503601847, 
-0.2730313539505005, 0.07247984409332275, 0.4995273143277021, 1728074603530321813, 
0.14639323949813843, 0.055541276931762695, 0.4419831813278918, 1728074603560333822, 
0.011193454265594482, -0.09911787509918213, 0.419522169476805, 1728074603590454468, 
-0.07586729526519775, 0.04621988534927368, 0.4193374057925234, 1728074603620384963, 
-0.2671818137168884, 0.0707206130027771, 0.4157824413151112, 1728074603650492865, 
0.3888428211212158, -0.09870868921279907, 0.4168624203979729, 1728074603680422880, 
-0.20173215866088867, 0.21771317720413208, 0.39648881060595975, 1728074603711029545, 
0.03128761053085327, 0.14778929948806763, 0.3832585120947752, 1728074603743042912, 
-0.20825350284576416, -0.15559697151184082, 0.46325243677108047, 1728074603770490409, 
0.2533677816390991, 0.041362226009368896, 0.4355124854906705, 1728074603800531482, 
-0.2464575171470642, 0.15994209051132202, 0.4322067803386294, 1728074603830518590, 
0.01279360055923462, -0.09234452247619629, 0.4167252440546254, 1728074603860558874, 
-0.3216697573661804, 0.10030949115753174, 0.4216607846363943, 1728074603890564083, 
0.3144092559814453, 0.10967940092086792, 0.4307550288893201, 1728074603920640262, 
-0.07101225852966309, -0.10102009773254395, 0.3948126604480837, 1728074603951984442, 
0.08385932445526123, -0.01699662208557129, 0.40850781656308977, 1728074603983074591, 
-0.325855016708374, 0.1369132399559021, 0.45604580347231005, 1728074604010629262, 
0.14752429723739624, -0.040993452072143555, 0.4098661257233178, 1728074604040734538, 
-0.048308610916137695, 0.10128772258758545, 0.39820052357391633, 1728074604071639443, 
-0.17239761352539062, 0.010148465633392334, 0.4166153058330781, 1728074604100704329, 
-0.02529430389404297, -0.08524078130722046, 0.4019158712168294, 1728074604130747106, 
-0.08706498146057129, 0.18461138010025024, 0.42307413532576815, 1728074604160753411, 
-0.052365660667419434, 0.04898160696029663, 0.4204760523113393, 1728074604191462039, 
0.0945165753364563, -0.044379353523254395, 0.4016061539798205, 1728074604222977403, 
-0.06161093711853027, 0.11325186491012573, 0.46843455742496676, 1728074604250840982, 
-0.2053220272064209, 0.002756953239440918, 0.4307602733864658, 1728074604281549878, 
0.02857893705368042, -0.0605776309967041, 0.42655522770011384, 1728074604311555490, 
-0.10221195220947266, 0.09105122089385986, 0.4348051154404541, 1728074604341450096, 
-0.1633855700492859, 0.09992140531539917, 0.4442717865288284, 1728074604371461284, 
0.11222946643829346, -0.05719435214996338, 0.4335661412119788, 1728074604401538354, 
-0.01820969581604004, 0.08658456802368164, 0.41549410189204183, 1728074604431464567, 
-0.0006136298179626465, -0.0040318965911865234, 0.3845589058376948, 1728074604463408889, 
-0.05619746446609497, 0.04408484697341919, 0.3982560203951896, 1728074604493026232, 
-0.09378743171691895, 0.1354089379310608, 0.4367094267037997, 1728074604521582945, 
-0.1490054726600647, -0.02259451150894165, 0.43465834564631783, 1728074604551534366, 
-0.02428746223449707, 0.016163766384124756, 0.41874736941629964, 1728074604581595359, 
-0.03639388084411621, 0.10992777347564697, 0.4292010812986885, 1728074604611741776, 
0.0088539719581604, 0.01701587438583374, 0.44865448438555494, 1728074604641555533, 
-0.031194031238555908, 0.06696999073028564, 0.4169374088963155, 1728074604671656906, 
-0.055976688861846924, 0.04425346851348877, 0.4119157249330855, 1728074604703015506, 
-0.23098742961883545, 0.023382246494293213, 0.43204816617209507, 1728074604733138320, 
0.03460884094238281, -0.0008393526077270508, 0.426956288520269, 1728074604761636142, 
0.09224390983581543, 0.07551467418670654, 0.41465100745936695, 1728074604791631201, 
-0.028129518032073975, 0.028714120388031006, 0.412466682008427, 1728074604821597863, 
-0.06915926933288574, 0.0729019045829773, 0.39888727077733305, 1728074604851708443, 
-0.164048969745636, 0.10620522499084473, 0.4196308502754004, 1728074604881707074, 
-0.00689321756362915, -0.03217226266860962, 0.4344752661698332, 1728074604911842309, 
0.04960852861404419, 0.13431644439697266, 0.3989320858370133, 1728074604943061221, 
-0.2970585227012634, 0.038213372230529785, 0.4250167798328328, 1728074604973709953, 
0.22245240211486816, -0.11557430028915405, 0.4689720342158169, 1728074605001646562, 
0.15251374244689941, 0.1466749906539917, 0.4014362835494869, 1728074605031667767, 
-0.1627451777458191, 0.052214980125427246, 0.42644199199755023, 1728074605061661084, 
-0.04182225465774536, -0.03670501708984375, 0.42792506512146056, 1728074605091679426, 
-0.03655195236206055, 0.011578679084777832, 0.430538159810398, 1728074605121659761, 
-0.021559715270996094, 0.10332423448562622, 0.4171326698104011, 1728074605151820311, 
0.008231580257415771, 0.019025325775146484, 0.387427356894857, 1728074605183348270, 
-0.06357204914093018, 0.040044307708740234, 0.40233811339617676, 1728074605214165891, 
-0.05044662952423096, 0.07022595405578613, 0.4458960925554505, 1728074605241745372, 
-0.028542280197143555, 0.06788933277130127, 0.41396491765582927, 1728074605271737443, 
-0.04965031147003174, 0.11897337436676025, 0.4336245757270583, 1728074605301775679, 
-0.26241523027420044, 0.08777809143066406, 0.43562849090508554, 1728074605331809834, 
0.1410800814628601, -0.14063704013824463, 0.42666032986392527, 1728074605361786927, 
-0.09663867950439453, 0.10390079021453857, 0.426675070160924, 1728074605391840498, 
-0.03055262565612793, 0.2145446538925171, 0.41347040584867356, 1728074605423426959, 
0.06437093019485474, -0.045620083808898926, 0.4183277827428225, 1728074605454588047, 
0.0026369690895080566, 0.07054483890533447, 0.48865709156997084, 1728074605482038321, 
0.02603590488433838, 0.12530672550201416, 0.431336182487265, 1728074605511854512, 
-0.027350246906280518, -0.03098618984222412, 0.4168667916109028, 1728074605541809845, 
0.0021689534187316895, 0.041394054889678955, 0.402427247617011, 1728074605571855311, 
-0.07231390476226807, 0.004489481449127197, 0.39167565806623117, 1728074605601893258, 
-0.03243601322174072, 0.007575392723083496, 0.3763128823992401, 1728074605631956262, 
-0.2550806999206543, 0.23288285732269287, 0.3969677899075333, 1728074605662286107, 
-0.065188467502594, 0.1160956621170044, 0.3777079880215163, 1728074605695070365, 
-0.22168147563934326, -0.15298718214035034, 0.476327079314153, 1728074605722245894, 
-0.0436130166053772, 0.188637375831604, 0.4699916106036641, 1728074605752007924, 
-0.11431074142456055, 0.13239598274230957, 0.46862714835129704, 1728074605781973046, 
0.35280442237854004, -0.19529300928115845, 0.44384078799410764, 1728074605811968800, 
-0.4235684275627136, 0.08205026388168335, 0.4427249212872283, 1728074605841938283, 
0.1240013837814331, 0.029650628566741943, 0.4186235427257391, 1728074605871970748, 
-0.3089190125465393, -0.04176968336105347, 0.37961160596832405, 1728074605903005015, 
0.1476309895515442, 0.15460628271102905, 0.36092020172535494, 1728074605935436716, 
-0.19973546266555786, -0.00929558277130127, 0.46798667147102857, 1728074605961201854, 
0.026857495307922363, 0.014992475509643555, 0.37901759503134846, 1728074605991975078, 
-0.16683655977249146, 0.18875008821487427, 0.40654458627376916, 1728074606021930018, 
-0.207109272480011, -0.007543742656707764, 0.4245370449559284, 1728074606051967655, 
0.007829666137695312, 0.06466174125671387, 0.45170085639783814, 1728074606082027198, 
0.05998969078063965, 0.2045554518699646, 0.45691379329245596, 1728074606112002497, 
0.039588868618011475, -0.142461359500885, 0.43791228019082035, 1728074606143033782, 
